Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 16:11:32,77.62,  84.95,-729.51,3.07,-3.45,-0.02,-0.0,8713.8,  8989.2,18.8,92.0,  179.65,   69.11,     7.72, 2205.5,  360.75,  352.85,  352.89,  366.92, 1232.19, 1234.72, 1227.31, 1220.76
 16:11:33,77.87,  85.04,-650.8,3.74,-2.78,-0.0,0.1,8704.8,  8979.4,18.8,92.0,  179.64,   68.53,     7.74, 2219.2,  360.67,  352.86,  352.94,  366.93, 1234.67, 1238.68, 1231.82, 1223.95
 16:11:34,78.35,  85.06,-578.82,4.12,-3.5,-0.02,0.02,8697.8,  8970.8,18.8,93.0,  179.63,   68.75,     7.78, 2217.3,  360.59,  352.85,  352.96,  366.94, 1236.39, 1242.32, 1236.45, 1227.31
 16:11:35,76.67,  85.02,-545.6,3.97,-1.36,-0.03,-0.01,8688.8,  8962.4,18.8,91.0,  179.61,   68.88,     7.77, 2207.6,  360.51,  352.84,  352.97,  366.94, 1237.91, 1246.44, 1240.40, 1229.39
 16:11:36,76.56,  85.00,-502.94,3.87,0.35,0.0,-0.02,8680.8,  8954.2,19.0,90.0,  179.58,   69.04,     7.72, 2195.8,  360.43,  352.84,  352.99,  366.93, 1240.10, 1248.65, 1243.13, 1231.20
 16:11:37,75.56,  85.18,-519.04,3.47,-1.34,-0.04,-0.08,8671.8,  8944.6,19.0,89.0,  179.56,   68.69,     7.76, 2199.7,  360.34,  352.82,  352.99,  366.92, 1241.48, 1249.66, 1243.76, 1233.16
 16:11:38,76.75,  85.41,-512.27,2.03,-0.8,-0.0,-0.19,8663.8,  8934.0,19.0,90.0,  179.55,   69.02,     7.69, 2204.1,  360.27,  352.80,  352.98,  366.90, 1242.35, 1250.64, 1245.23, 1234.75
 16:11:39,77.24,  85.78,-551.43,2.02,-0.6,-0.02,-0.03,8652.8,  8917.6,19.0,91.0,  179.54,   68.95,     7.76, 2212.0,  360.19,  352.80,  352.96,  366.89, 1243.81, 1252.00, 1245.88, 1235.59
 16:11:40,77.41,  86.40,-688.31,2.59,2.81,-0.02,0.13,8636.8,  8902.6,19.0,91.0,  179.54,   69.00,     7.71, 2209.1,  360.11,  352.77,  352.96,  366.87, 1245.49, 1252.39, 1245.71, 1236.62
 16:11:41,76.1,  87.26,-807.45,3.56,4.64,0.01,0.31,8621.8,  8892.2,19.0,90.0,  179.53,   68.97,     7.65, 2200.7,  360.02,  352.76,  352.92,  366.85, 1246.91, 1253.58, 1245.76, 1237.81
 16:11:42,76.48,  88.00,-920.68,4.99,6.75,-0.01,0.15,8604.8,  8889.1,19.0,90.0,  179.52,   69.01,     7.81, 2206.1,  359.94,  352.72,  352.87,  366.80, 1247.20, 1254.74, 1246.43, 1238.50
 16:11:43,76.9,  88.02,-658.97,6.94,5.71,-0.02,0.1,8605.8,  8889.9,19.0,91.0,  179.49,   68.80,     7.76, 2205.5,  359.85,  352.70,  352.84,  366.78, 1247.69, 1255.26, 1247.00, 1238.52
 16:11:44,74.43,  87.57,-340.8,7.73,4.91,0.02,0.05,8607.8,  8892.3,19.0,88.0,  179.47,   68.91,     7.70, 2206.7,  359.76,  352.66,  352.78,  366.74, 1247.36, 1256.35, 1246.72, 1238.14
 16:11:45,74.5,  86.83,24.13,8.37,5.03,-0.05,-0.02,8617.8,  8899.3,19.0,88.0,  179.47,   68.59,     7.69, 2196.6,  359.68,  352.63,  352.73,  366.70, 1247.24, 1257.02, 1247.36, 1237.67
 16:11:46,75.63,  85.74,353.53,8.65,5.92,-0.01,-0.02,8628.8,  8906.3,19.0,89.0,  179.46,   68.37,     7.73, 2193.6,  359.59,  352.59,  352.68,  366.68, 1246.85, 1257.11, 1248.40, 1237.54
 16:11:47,73.46,  84.77,375.63,8.25,6.57,-0.0,-0.02,8631.8,  8912.8,19.0,87.0,  179.44,   68.43,     7.73, 2188.0,  359.51,  352.56,  352.62,  366.61, 1245.65, 1257.30, 1248.29, 1238.26
 16:11:48,72.93,  83.92,319.94,8.79,5.53,-0.0,0.01,8635.8,  8918.6,19.0,86.0,  179.41,   67.84,     7.65, 2175.3,  359.40,  352.51,  352.58,  366.58, 1244.81, 1256.70, 1246.99, 1238.40
 16:11:49,71.8,  82.94,255.73,9.35,3.69,0.03,-0.02,8637.8,  8925.0,19.0,85.0,  179.40,   68.13,     7.69, 2175.5,  359.30,  352.46,  352.51,  366.53, 1244.51, 1256.30, 1246.25, 1237.92
 16:11:50,69.51,  81.87,175.53,9.98,2.0,-0.02,0.07,8639.8,  8933.6,19.2,82.0,  179.40,   68.12,     7.69, 2168.0,  359.21,  352.41,  352.45,  366.49, 1244.85, 1256.37, 1246.19, 1238.01
 16:11:51,69.89,  80.77,285.0,9.29,1.86,-0.03,-0.02,8649.8,  8941.3,19.2,83.0,  179.38,   69.04,     8.47, 2224.6,  359.11,  352.35,  352.40,  366.43, 1244.94, 1257.15, 1246.38, 1238.00
 16:11:52,67.98,  80.16,370.51,8.58,1.97,-0.03,-0.1,8657.8,  8949.2,19.2,80.0,  179.36,   69.91,     9.28, 2315.5,  359.00,  352.30,  352.32,  366.38, 1250.03, 1261.92, 1250.64, 1243.12
 16:11:53,66.52,  80.09,371.77,8.37,-1.2,-0.03,-0.04,8662.8,  8955.4,19.2,79.0,  179.36,   69.93,     9.39, 2328.0,  358.91,  352.25,  352.23,  366.32, 1259.20, 1270.35, 1257.61, 1252.42
 16:11:54,66.95,  80.11,348.04,8.76,-0.42,0.0,0.06,8667.8,  8960.6,19.2,79.0,  179.37,   69.20,     9.32, 2356.0,  358.83,  352.20,  352.16,  366.26, 1267.66, 1278.94, 1264.03, 1260.63
 16:11:55,67.79,  80.07,369.81,7.84,-0.43,-0.04,-0.08,8675.8,  8965.9,19.2,80.0,  179.37,   69.65,     9.39, 2357.7,  358.75,  352.15,  352.09,  366.22, 1273.65, 1286.01, 1270.23, 1266.41
 16:11:56,69.31,  80.01,424.39,7.47,1.8,-0.08,-0.11,8683.8,  8967.5,19.2,82.0,  179.39,   69.95,     9.50, 2364.5,  358.69,  352.12,  352.04,  366.18, 1278.20, 1292.13, 1274.33, 1270.80
 16:11:57,69.57,  80.13,371.99,7.49,5.36,0.01,0.13,8686.8,  8968.9,19.2,82.0,  179.41,   70.54,    10.47, 2396.1,  358.64,  352.10,  351.98,  366.13, 1282.43, 1296.46, 1277.27, 1273.15
 16:11:58,68.14,  80.55,83.03,7.21,3.63,-0.01,-0.16,8678.8,  8969.8,19.2,81.0,  179.44,   70.51,    10.69, 2408.8,  358.62,  352.10,  351.92,  366.12, 1283.53, 1295.81, 1276.76, 1272.12
 16:11:59,66.8,  81.04,7.34,8.1,-1.61,-0.01,0.01,8680.8,  8969.2,19.2,79.0,  179.46,   70.67,    10.52, 2399.1,  358.59,  352.09,  351.87,  366.10, 1281.48, 1292.77, 1274.45, 1270.43
 16:12:00,67.0,  81.33,-23.8,8.72,-0.04,-0.04,0.07,8680.8,  8969.3,19.2,79.0,  179.48,   69.38,    10.62, 2382.6,  358.59,  352.10,  351.84,  366.08, 1280.38, 1291.33, 1272.69, 1268.81
 16:12:01,68.63,  81.27,49.49,8.91,0.37,-0.05,-0.04,8684.8,  8969.5,19.2,81.0,  179.53,   70.38,    10.69, 2392.7,  358.60,  352.12,  351.81,  366.09, 1278.95, 1289.57, 1272.60, 1266.76
 16:12:02,68.52,  81.14,81.38,8.32,1.24,-0.03,-0.06,8685.8,  8971.7,19.2,81.0,  179.58,   70.30,    10.73, 2392.3,  358.62,  352.16,  351.79,  366.12, 1276.85, 1288.09, 1272.86, 1265.43
 16:12:03,70.84,  81.10,50.75,7.47,1.83,-0.05,-0.0,8685.8,  8969.9,19.2,84.0,  179.61,   70.28,    10.61, 2399.9,  358.64,  352.19,  351.78,  366.13, 1276.52, 1287.88, 1272.81, 1265.42
 16:12:04,71.24,  81.27,-38.03,6.47,2.15,-0.02,-0.04,8681.8,  8968.0,19.2,84.0,  179.64,   70.72,    10.65, 2412.1,  358.69,  352.25,  351.77,  366.18, 1276.54, 1288.57, 1272.71, 1266.15
 16:12:05,71.34,  81.66,-106.05,5.89,1.6,-0.02,-0.06,8679.8,  8964.2,19.2,84.0,  179.68,   70.49,    10.60, 2424.4,  358.75,  352.29,  351.77,  366.22, 1277.79, 1288.63, 1272.83, 1266.84
 16:12:06,72.08,  82.21,-147.54,5.78,0.54,-0.01,-0.06,8675.8,  8957.8,19.2,85.0,  179.72,   70.82,    10.73, 2421.0,  358.82,  352.37,  351.80,  366.27, 1279.20, 1288.19, 1271.88, 1268.63
 16:12:07,72.12,  82.77,-218.5,5.72,0.3,-0.05,-0.03,8670.8,  8949.1,19.2,85.0,  179.74,   70.55,    10.66, 2408.7,  358.90,  352.44,  351.82,  366.33, 1279.27, 1288.37, 1271.85, 1270.35
 16:12:08,72.68,  83.33,-273.1,5.32,1.94,-0.07,-0.05,8664.8,  8937.1,19.2,86.0,  179.76,   70.49,    10.75, 2412.0,  359.00,  352.53,  351.85,  366.40, 1279.97, 1289.64, 1273.47, 1270.94
 16:12:09,74.57,  83.88,-344.23,5.35,3.08,-0.03,0.04,8656.8,  8926.8,19.2,88.0,  179.79,   70.80,    10.58, 2417.9,  359.09,  352.62,  351.88,  366.46, 1280.51, 1290.99, 1274.14, 1271.68
 16:12:10,75.15,  84.46,-466.35,4.76,2.88,-0.02,0.07,8646.8,  8917.1,19.2,89.0,  179.81,   70.81,    10.65, 2431.3,  359.19,  352.70,  351.93,  366.56, 1281.10, 1291.75, 1274.26, 1274.03
 16:12:11,78.59,  84.95,-472.5,4.9,2.22,-0.05,0.12,8641.8,  8907.8,19.2,93.0,  179.82,   70.91,    10.77, 2443.4,  359.30,  352.80,  351.99,  366.64, 1281.84, 1292.73, 1275.87, 1276.01
 16:12:12,78.86,  85.28,-507.07,4.48,1.78,-0.02,-0.0,8629.8,  8899.4,19.0,93.0,  179.82,   71.39,    10.80, 2460.9,  359.44,  352.92,  352.05,  366.75, 1283.50, 1294.23, 1279.77, 1278.03
 16:12:13,77.1,  85.84,-619.21,4.17,-1.47,0.04,-0.11,8616.8,  8890.4,19.0,91.0,  179.84,   71.03,     9.90, 2436.9,  359.57,  353.03,  352.13,  366.84, 1284.47, 1295.99, 1282.30, 1279.92
 16:12:14,77.7,  86.13,-706.24,5.26,1.74,0.03,-0.06,8603.8,  8882.2,19.0,92.0,  179.86,   69.42,     8.15, 2312.4,  359.70,  353.14,  352.19,  366.95, 1282.55, 1295.10, 1282.61, 1279.82
 16:12:15,75.71,  86.02,-571.83,4.81,-1.47,-0.07,-0.19,8601.8,  8872.2,19.0,89.0,  179.87,   68.89,     7.89, 2245.2,  359.86,  353.27,  352.26,  367.06, 1279.67, 1293.74, 1282.90, 1277.10
 16:12:16,78.52,  85.70,-373.79,5.33,-0.05,0.09,0.06,8596.8,  8860.9,19.0,93.0,  179.87,   69.04,     7.97, 2237.2,  359.99,  353.38,  352.34,  367.17, 1277.25, 1291.70, 1281.96, 1274.11
 16:12:17,74.1,  85.67,-625.87,5.02,0.41,-0.01,0.18,8577.8,  8849.0,19.2,87.0,  179.88,   69.13,     7.94, 2230.9,  360.12,  353.50,  352.45,  367.28, 1275.32, 1291.00, 1280.20, 1272.44
 16:12:18,73.94,  85.76,-663.6,5.0,5.99,0.01,0.04,8569.8,  8836.7,19.2,87.0,  179.88,   69.03,     7.86, 2227.7,  360.25,  353.62,  352.52,  367.38, 1274.42, 1289.76, 1278.47, 1270.82
 16:12:19,75.04,  85.82,-578.86,5.11,2.29,-0.02,0.08,8561.8,  8824.1,19.2,88.0,  179.86,   68.44,     7.84, 2220.6,  360.38,  353.72,  352.61,  367.50, 1273.93, 1288.28, 1276.14, 1269.24
 16:12:20,73.62,  86.02,-718.13,4.76,0.35,0.09,0.05,8542.8,  8810.9,19.2,87.0,  179.83,   69.01,     7.87, 2220.1,  360.36,  353.69,  352.58,  367.47, 1272.18, 1286.61, 1274.67, 1267.62
 16:12:21,73.33,  86.15,-905.75,5.93,-1.19,-0.01,0.07,8525.8,  8801.4,19.2,86.0,  179.82,   68.85,     7.94, 2221.7,  360.49,  353.83,  352.71,  367.59, 1272.09, 1285.29, 1273.66, 1266.35
 16:12:22,75.94,  85.82,-701.23,6.56,-1.58,-0.01,-0.06,8524.8,  8794.8,19.2,89.0,  179.80,   69.47,     7.94, 2225.8,  360.54,  353.86,  352.73,  367.65, 1270.91, 1283.76, 1272.32, 1264.86
 16:12:23,75.61,  85.12,-420.24,7.09,-1.48,0.0,0.18,8522.8,  8788.7,19.2,89.0,  179.76,   69.02,     8.02, 2231.4,  360.53,  353.87,  352.75,  367.67, 1270.11, 1282.74, 1271.11, 1264.43
 16:12:24,74.97,  84.44,-341.41,6.66,-0.62,-0.03,-0.01,8517.8,  8784.7,19.2,88.0,  179.74,   69.11,     8.03, 2235.2,  360.60,  353.94,  352.81,  367.73, 1269.44, 1282.02, 1269.70, 1262.39
 16:12:25,75.27,  83.86,-199.13,6.13,0.46,-0.02,-0.08,8517.8,  8781.2,19.2,89.0,  179.73,   68.85,     7.86, 2222.1,  360.67,  354.00,  352.89,  367.80, 1268.59, 1281.05, 1269.18, 1260.77
 16:12:26,74.01,  83.41,-145.51,5.91,2.26,-0.04,-0.05,8515.8,  8778.9,19.2,87.0,  179.71,   68.88,     7.88, 2217.5,  360.74,  354.07,  352.94,  367.89, 1267.71, 1281.03, 1269.06, 1260.15
 16:12:27,73.54,  83.25,-192.64,5.76,2.58,-0.01,0.05,8508.8,  8773.8,19.2,87.0,  179.70,   68.64,     7.88, 2211.5,  360.79,  354.13,  353.03,  367.95, 1266.82, 1280.67, 1268.64, 1259.80
 16:12:28,72.91,  83.35,-334.96,6.05,3.55,0.04,0.04,8500.8,  8769.9,19.2,86.0,  179.68,   68.69,     7.90, 2206.6,  360.84,  354.18,  353.09,  368.01, 1265.60, 1281.26, 1267.54, 1258.90
 16:12:29,71.27,  83.45,-423.43,7.09,1.0,-0.02,0.13,8491.8,  8766.8,19.2,84.0,  179.69,   69.36,     8.96, 2289.5,  360.90,  354.24,  353.15,  368.06, 1265.93, 1281.04, 1267.38, 1260.00
 16:12:30,71.75,  83.55,-303.49,7.98,2.1,-0.01,0.04,8493.8,  8765.9,19.2,84.0,  179.69,   70.57,    10.51, 2375.3,  360.93,  354.29,  353.20,  368.10, 1271.97, 1286.47, 1271.88, 1266.25
 16:12:31,71.39,  83.64,-134.44,7.14,0.86,0.0,0.11,8495.8,  8766.9,19.2,84.0,  179.68,   70.24,    11.07, 2420.2,  360.98,  354.33,  353.27,  368.15, 1276.08, 1290.51, 1274.35, 1269.10
 16:12:32,75.49,  83.64,38.27,8.55,2.52,0.06,0.23,8499.8,  8767.8,19.2,89.0,  179.69,   70.65,    11.21, 2432.7,  361.02,  354.38,  353.32,  368.20, 1277.42, 1290.37, 1272.32, 1268.36
 16:12:33,72.31,  83.57,-21.54,7.24,3.99,-0.04,0.05,8494.8,  8772.4,19.2,85.0,  179.70,   71.12,    11.21, 2429.3,  361.07,  354.44,  353.38,  368.25, 1278.28, 1288.11, 1269.47, 1267.31
 16:12:34,73.09,  83.78,123.56,6.31,2.76,-0.03,-0.06,8504.8,  8777.0,19.2,86.0,  179.72,   70.47,    11.07, 2417.9,  361.13,  354.51,  353.43,  368.30, 1279.24, 1285.85, 1266.72, 1267.24
 16:12:35,75.87,  83.99,260.34,6.49,1.98,-0.08,0.09,8510.8,  8778.7,19.5,89.0,  179.73,   70.68,    11.12, 2441.0,  361.20,  354.60,  353.51,  368.35, 1279.62, 1284.23, 1264.81, 1267.30
 16:12:36,76.89,  84.09,355.98,5.62,2.5,-0.01,-0.03,8516.8,  8779.8,19.2,91.0,  179.74,   70.73,    11.30, 2445.0,  361.28,  354.66,  353.57,  368.42, 1279.88, 1283.42, 1265.13, 1267.19
 16:12:37,77.98,  84.36,176.43,5.09,2.45,-0.01,-0.01,8512.8,  8780.2,19.2,92.0,  179.75,   71.07,    11.28, 2444.9,  361.38,  354.76,  353.63,  368.50, 1281.09, 1283.69, 1265.35, 1267.65
 16:12:38,78.3,  84.71,57.26,5.23,0.91,-0.02,-0.03,8512.8,  8781.6,19.2,92.0,  179.77,   71.12,    11.15, 2470.4,  361.47,  354.84,  353.70,  368.59, 1282.70, 1284.38, 1266.59, 1267.87
 16:12:39,79.17,  84.98,-22.37,4.71,-0.78,-0.03,-0.13,8510.8,  8781.9,19.2,93.0,  179.78,   71.59,    11.28, 2462.9,  361.57,  354.93,  353.79,  368.67, 1283.96, 1285.86, 1267.98, 1268.03
 16:12:40,79.21,  85.22,40.25,4.92,-1.61,-0.07,0.09,8515.8,  8781.5,19.2,93.0,  179.81,   71.07,    11.25, 2466.2,  361.68,  355.03,  353.87,  368.77, 1285.09, 1287.18, 1268.79, 1269.47
 16:12:41,78.25,  85.57,-26.06,3.97,-0.57,0.04,-0.18,8510.8,  8781.3,19.2,92.0,  179.83,   71.09,    10.15, 2456.0,  361.80,  355.14,  353.96,  368.87, 1286.56, 1287.24, 1269.35, 1270.78
 16:12:42,76.05,  86.13,-95.94,3.36,-1.54,0.0,-0.15,8508.8,  8780.2,19.2,90.0,  179.85,   69.95,     9.01, 2381.3,  361.93,  355.24,  354.06,  368.97, 1289.00, 1289.51, 1273.59, 1274.62
 16:12:43,78.73,  86.56,-92.49,3.87,-0.22,-0.03,0.02,8508.8,  8779.0,19.5,93.0,  179.84,   70.30,     9.03, 2367.2,  362.06,  355.37,  354.16,  369.08, 1292.43, 1295.37, 1279.84, 1278.94
 16:12:44,80.43,  86.83,-37.34,4.09,2.24,0.01,-0.06,8510.8,  8777.0,19.2,95.0,  179.84,   69.84,     8.98, 2369.8,  362.18,  355.49,  354.26,  369.19, 1295.12, 1300.61, 1285.16, 1282.70
 16:12:45,80.28,  86.99,85.94,4.04,1.9,-0.05,-0.08,8515.8,  8775.7,19.2,95.0,  179.84,   69.98,     8.90, 2376.9,  362.32,  355.61,  354.36,  369.30, 1296.86, 1305.06, 1289.58, 1286.05
 16:12:46,77.08,  87.30,46.03,3.72,1.81,-0.01,-0.01,8511.8,  8772.2,19.2,91.0,  179.84,   69.24,     8.15, 2319.6,  362.45,  355.71,  354.47,  369.41, 1298.30, 1307.81, 1292.03, 1287.65
 16:12:47,77.42,  87.61,-178.44,3.74,2.46,0.02,0.02,8501.8,  8768.9,19.5,91.0,  179.83,   68.92,     7.85, 2253.9,  362.58,  355.85,  354.59,  369.53, 1295.85, 1306.54, 1290.32, 1284.41
 16:12:48,77.19,  87.80,-325.48,4.47,0.69,-0.0,0.05,8494.8,  8767.0,19.5,91.0,  179.84,   68.71,     7.83, 2228.7,  362.71,  355.96,  354.69,  369.65, 1291.14, 1302.44, 1286.89, 1280.14
 16:12:49,76.87,  87.86,-290.5,4.75,-0.68,-0.0,0.02,8493.8,  8766.9,19.5,90.0,  179.83,   69.35,     8.28, 2256.3,  362.82,  356.07,  354.80,  369.78, 1287.16, 1298.12, 1283.57, 1276.18
 16:12:50,76.84,  87.84,-134.45,5.02,-0.18,0.02,0.0,8495.8,  8770.0,19.5,90.0,  179.81,   69.50,     8.36, 2278.3,  362.95,  356.18,  354.91,  369.89, 1285.54, 1296.04, 1283.18, 1275.14
 16:12:51,75.32,  87.90,-124.76,4.45,-3.18,0.03,-0.02,8491.8,  8771.7,19.5,89.0,  179.80,   69.55,     8.31, 2287.3,  363.04,  356.28,  355.01,  369.99, 1283.90, 1294.74, 1283.02, 1275.06
 16:12:52,76.3,  87.94,-76.32,4.78,-7.91,0.02,0.02,8493.8,  8774.6,19.5,90.0,  179.79,   69.70,     8.36, 2288.9,  363.14,  356.38,  355.12,  370.09, 1282.47, 1294.27, 1283.25, 1275.14
 16:12:53,73.97,  87.90,-43.57,4.64,-10.99,0.04,0.01,8492.8,  8777.6,19.5,87.0,  179.78,   69.33,     8.34, 2282.0,  363.23,  356.47,  355.23,  370.19, 1281.66, 1293.83, 1283.36, 1275.52
 16:12:54,74.59,  87.88,-40.2,4.69,-13.02,0.03,0.07,8492.8,  8780.7,19.5,88.0,  179.77,   69.61,     8.31, 2278.0,  363.31,  356.55,  355.32,  370.29, 1281.34, 1292.85, 1282.64, 1275.18
 16:12:55,76.65,  87.53,126.58,4.0,-14.57,0.02,-0.01,8500.8,  8785.8,19.5,90.0,  179.76,   69.48,     8.40, 2299.7,  363.39,  356.64,  355.41,  370.37, 1281.14, 1292.61, 1281.80, 1274.27
 16:12:56,77.52,  87.22,316.92,3.49,-15.44,-0.02,0.01,8510.8,  8790.0,19.5,91.0,  179.76,   69.72,     8.34, 2296.8,  363.47,  356.71,  355.48,  370.44, 1280.85, 1292.23, 1280.96, 1273.79
 16:12:57,78.74,  86.91,343.7,2.72,-14.44,0.0,-0.02,8514.8,  8789.2,19.5,93.0,  179.75,   69.52,     8.26, 2312.0,  363.54,  356.80,  355.57,  370.52, 1281.20, 1292.31, 1280.25, 1273.91
 16:12:58,80.05,  86.62,331.75,2.61,-15.8,0.02,0.03,8518.8,  8789.3,19.5,94.0,  179.74,   69.63,     8.25, 2310.8,  363.62,  356.86,  355.66,  370.60, 1282.65, 1293.26, 1279.46, 1274.34
 16:12:59,78.59,  86.54,86.94,2.7,-16.38,-0.01,0.18,8512.8,  8787.0,19.5,93.0,  179.73,   69.66,     8.36, 2325.3,  363.68,  356.92,  355.74,  370.69, 1283.79, 1294.11, 1279.69, 1274.59
 16:13:00,80.44,  86.50,10.4,2.13,-16.01,-0.04,0.07,8514.8,  8785.5,19.5,95.0,  179.73,   69.86,     8.30, 2326.8,  363.74,  356.99,  355.82,  370.76, 1284.80, 1294.80, 1281.08, 1275.25
 16:13:01,79.59,  86.58,65.54,1.47,-15.26,-0.0,-0.12,8516.8,  8784.5,19.5,94.0,  179.72,   69.51,     8.22, 2310.8,  363.80,  357.06,  355.89,  370.83, 1286.64, 1295.75, 1281.43, 1276.91
 16:13:02,79.17,  86.89,35.32,2.01,-15.16,-0.04,0.0,8515.8,  8780.2,19.5,93.0,  179.71,   69.40,     8.32, 2295.4,  363.85,  357.12,  355.97,  370.91, 1287.55, 1296.35, 1281.74, 1277.42
 16:13:03,77.55,  87.43,-106.03,2.21,-15.06,0.08,0.04,8507.8,  8777.6,19.5,91.0,  179.71,   69.41,     8.29, 2289.3,  363.91,  357.19,  356.04,  370.98, 1287.25, 1296.02, 1282.05, 1277.40
 16:13:04,77.9,  88.17,-378.17,2.65,-16.56,-0.01,0.04,8496.8,  8773.4,19.5,92.0,  179.71,   69.42,     8.34, 2307.3,  363.96,  357.23,  356.09,  371.05, 1286.71, 1294.83, 1282.39, 1277.03
 16:13:05,79.37,  88.74,-282.92,3.32,-12.59,-0.02,0.22,8499.8,  8771.8,19.5,93.0,  179.70,   69.46,     8.39, 2303.7,  364.01,  357.29,  356.17,  371.12, 1285.85, 1293.44, 1282.21, 1276.81
 16:13:06,80.98,  88.99,-119.58,2.97,-13.51,-0.02,0.04,8499.8,  8773.5,19.5,95.0,  179.68,   69.69,     8.26, 2313.1,  364.05,  357.33,  356.23,  371.18, 1285.35, 1293.77, 1281.85, 1276.55
 16:13:07,81.51,  89.16,51.72,3.1,-12.97,0.02,0.01,8505.8,  8774.5,19.5,96.0,  179.68,   69.84,     8.31, 2310.7,  364.08,  357.37,  356.30,  371.24, 1285.82, 1294.73, 1282.29, 1276.39
 16:13:08,80.35,  89.34,15.59,2.98,-14.55,0.04,0.08,8501.8,  8773.1,19.5,95.0,  179.68,   69.61,     8.23, 2305.2,  364.12,  357.41,  356.36,  371.31, 1286.46, 1295.72, 1283.53, 1275.87
 16:13:09,79.56,  89.57,-63.44,2.99,-14.43,0.0,0.06,8499.8,  8768.8,19.5,94.0,  179.68,   68.13,     7.03, 2195.7,  364.15,  357.45,  356.42,  371.38, 1284.21, 1294.15, 1281.62, 1272.52
 16:13:10,79.52,  89.57,-86.92,2.91,-14.44,0.0,0.09,8497.8,  8767.2,19.5,94.0,  179.68,   67.60,     6.87, 2132.8,  364.19,  357.48,  356.47,  371.44, 1276.75, 1287.31, 1275.86, 1267.00
 16:13:11,80.27,  89.59,-105.98,2.7,-14.25,0.03,0.08,8495.8,  8767.2,19.5,95.0,  179.68,   67.59,     6.93, 2123.2,  364.21,  357.51,  356.51,  371.48, 1269.76, 1280.52, 1270.13, 1261.09
 16:13:12,81.36,  89.69,-106.61,2.36,-14.32,0.03,-0.1,8494.8,  8769.2,19.5,96.0,  179.68,   67.72,     6.97, 2138.2,  364.20,  357.52,  356.54,  371.54, 1265.01, 1274.66, 1263.94, 1255.49
 16:13:13,79.84,  89.81,-59.86,2.74,-13.56,0.04,0.04,8495.8,  8770.2,19.5,94.0,  179.66,   67.61,     6.87, 2130.2,  364.18,  357.52,  356.57,  371.58, 1260.82, 1270.87, 1258.83, 1250.95
 16:13:14,81.78,  89.83,16.51,2.33,-15.79,0.02,0.02,8496.8,  8771.7,19.5,96.0,  179.65,   67.96,     6.93, 2139.5,  364.16,  357.51,  356.59,  371.62, 1257.40, 1267.71, 1255.64, 1246.74
 16:13:15,83.49,  89.88,79.76,1.99,-13.84,0.01,0.08,8501.8,  8777.9,19.5,98.0,  179.65,   67.93,     6.90, 2141.1,  364.12,  357.48,  356.61,  371.63, 1253.95, 1265.37, 1253.97, 1244.00
 16:13:16,84.27,  90.16,181.99,0.66,-13.54,0.05,-0.0,8506.8,  8783.5,19.5,99.0,  179.65,   68.19,     6.94, 2148.9,  364.04,  357.45,  356.60,  371.64, 1251.02, 1263.61, 1253.68, 1242.49
 16:13:17,81.42,  90.74,267.94,0.24,-16.64,0.01,-0.09,8513.8,  8786.8,19.5,96.0,  179.63,   67.55,     6.93, 2136.8,  363.97,  357.40,  356.58,  371.63, 1248.67, 1261.93, 1252.27, 1241.09
 16:13:18,82.22,  91.52,254.14,0.29,-14.35,0.02,-0.19,8515.8,  8785.4,19.5,97.0,  179.61,   67.67,     6.92, 2137.7,  363.88,  357.33,  356.56,  371.61, 1246.02, 1259.25, 1250.04, 1239.40
 16:13:19,82.17,  92.24,115.94,0.63,-11.78,-0.0,0.03,8511.8,  8781.9,19.5,97.0,  179.61,   67.98,     6.92, 2142.5,  363.77,  357.25,  356.53,  371.59, 1244.16, 1257.43, 1249.04, 1237.30
 16:13:20,85.35,  92.95,-5.73,0.3,-9.66,0.03,0.07,8511.8,  8781.7,19.5,100.0,  179.62,   68.33,     6.96, 2159.4,  363.64,  357.15,  356.48,  371.57, 1243.49, 1255.84, 1247.33, 1235.64
 16:13:21,86.95,  93.54,6.84,-0.4,-11.98,-0.04,0.12,8512.8,  8779.9,19.5,102.0,  179.60,   68.47,     7.03, 2172.9,  363.52,  357.07,  356.42,  371.53, 1243.09, 1254.59, 1246.02, 1234.80
 16:13:22,86.55,  94.28,104.32,-0.7,-11.12,0.04,-0.16,8518.8,  8780.2,19.5,102.0,  179.57,   68.31,     6.93, 2166.5,  363.37,  356.95,  356.35,  371.49, 1243.04, 1253.57, 1244.39, 1235.43
 16:13:23,85.99,  94.92,78.16,-0.87,-9.25,0.03,-0.02,8516.8,  8777.1,19.5,101.0,  179.56,   67.20,     6.01, 2092.7,  363.11,  356.69,  356.17,  371.30, 1242.04, 1250.92, 1242.68, 1234.04
 16:13:24,88.42,  95.44,23.14,-0.55,-8.94,-0.01,-0.07,8515.8,  8773.5,19.5,104.0,  179.55,   67.10,     6.02, 2076.6,  362.84,  356.46,  355.98,  371.14, 1239.61, 1246.83, 1240.60, 1232.03
