Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 16:36:04,67.57,  70.58,-585.68,2.58,-0.59,-0.03,-0.01,5618.2,  5624.4,13.5,75,  167.87,   56.61,     0.95, 1011.8,  222.90,  186.39,  211.42,  238.13,  972.64,  457.69,  891.90,  950.13
 16:36:05,67.78,  70.19,-447.54,2.27,0.85,-0.01,-0.07,5613.2,  5617.4,13.5,75,  167.80,   56.68,     0.92, 1020.3,  222.61,  186.04,  211.15,  237.82,  971.91,  463.08,  885.31,  954.74
 16:36:06,67.26,  69.94,-497.39,3.19,3.57,0.03,0.05,5600.2,  5610.2,13.5,74,  167.72,   56.82,     0.90, 1030.7,  222.35,  185.69,  210.87,  237.53,  969.00,  465.56,  883.43,  954.70
 16:36:07,66.83,  69.92,-643.48,2.13,2.14,-0.01,-0.08,5587.2,  5604.3,13.5,74,  167.64,   56.89,     0.90, 1032.2,  222.11,  185.34,  210.62,  237.24,  970.28,  468.39,  873.01,  956.42
 16:36:08,66.44,  69.78,-559.59,2.3,2.05,0.04,-0.02,5582.2,  5597.2,13.5,73,  167.57,   56.83,     0.91, 1028.1,  221.86,  185.02,  210.36,  236.94,  973.06,  468.95,  882.17,  955.30
 16:36:09,66.64,  69.63,-549.47,2.86,2.41,0.02,0.07,5571.2,  5587.8,13.5,73,  167.49,   56.84,     0.91, 1031.2,  221.61,  184.68,  210.10,  236.65,  974.59,  467.41,  891.58,  954.06
 16:36:10,65.11,  69.73,-607.88,1.97,-0.15,0.02,-0.09,5560.2,  5581.5,13.5,72,  167.41,   56.83,     0.92, 1030.8,  221.38,  184.35,  209.85,  236.37,  975.73,  466.35,  895.62,  953.08
 16:36:11,65.66,  69.86,-507.28,2.3,1.78,0.03,0.04,5557.2,  5575.1,13.8,72,  167.33,   56.64,     0.91, 1020.6,  221.15,  184.02,  209.60,  236.09,  979.46,  467.84,  900.39,  953.11
 16:36:12,65.62,  70.11,-381.36,1.88,2.48,-0.0,0.01,5553.2,  5569.7,13.8,72,  167.26,   56.71,     0.91, 1017.6,  220.91,  183.70,  209.35,  235.81,  981.14,  469.39,  904.68,  952.21
 16:36:13,67.5,  70.25,-245.7,1.37,3.82,-0.0,-0.01,5553.2,  5563.8,13.8,74,  167.19,   56.84,     0.91, 1024.7,  220.67,  183.37,  209.10,  235.54,  982.09,  471.11,  909.77,  951.39
 16:36:14,66.38,  70.44,-203.85,1.51,0.48,0.03,-0.01,5548.2,  5556.3,13.8,73,  167.11,   56.73,     0.90, 1016.3,  220.43,  183.05,  208.87,  235.25,  976.25,  470.01,  915.09,  953.16
 16:36:15,64.38,  70.78,-433.21,1.3,1.14,0.04,-0.05,5531.2,  5548.5,13.8,71,  167.03,   56.67,     0.89, 1021.4,  220.21,  182.72,  208.62,  234.98,  965.47,  469.19,  911.45,  955.73
 16:36:16,64.59,  71.11,-580.32,2.19,0.53,0.05,-0.06,5522.2,  5538.8,13.8,71,  166.96,   56.76,     0.89, 1021.2,  219.97,  182.40,  208.39,  234.72,  956.87,  468.83,  903.84,  955.29
 16:36:17,64.69,  71.24,-561.13,2.45,-0.16,0.01,0.0,5514.2,  5528.9,13.8,71,  166.88,   56.69,     0.91, 1016.7,  219.76,  182.09,  208.15,  234.45,  959.94,  467.45,  893.95,  953.91
 16:36:18,65.34,  71.26,-518.79,1.88,-1.67,0.03,-0.04,5507.2,  5519.5,14.0,72,  166.80,   56.68,     0.90, 1017.6,  219.54,  181.79,  207.92,  234.19,  964.51,  465.56,  891.93,  953.51
 16:36:19,66.98,  71.09,-499.53,2.11,-1.08,0.03,0.01,5499.2,  5508.9,14.0,74,  166.72,   56.79,     0.93, 1022.2,  219.33,  181.47,  207.69,  233.93,  969.45,  463.48,  890.84,  953.77
 16:36:20,67.13,  70.97,-477.22,1.76,-2.76,-0.0,0.03,5492.2,  5498.4,14.0,74,  166.65,   56.94,     0.92, 1030.2,  219.11,  181.18,  207.46,  233.67,  966.00,  462.28,  902.20,  954.45
 16:36:21,67.23,  70.91,-511.42,1.85,-2.18,0.02,0.01,5481.2,  5487.1,14.0,74,  166.57,   56.96,     0.91, 1030.1,  218.89,  180.87,  207.23,  233.42,  968.30,  462.16,  899.06,  952.78
 16:36:22,67.24,  70.83,-526.79,2.57,-1.76,-0.03,0.0,5473.2,  5478.1,14.0,74,  166.49,   56.86,     0.91, 1023.1,  218.69,  180.57,  207.01,  233.17,  968.33,  465.02,  894.51,  955.07
 16:36:23,66.5,  70.58,-534.99,3.42,1.87,-0.03,-0.01,5464.2,  5468.7,14.0,73,  166.40,   56.71,     0.90, 1013.2,  218.47,  180.27,  206.78,  232.90,  972.34,  465.27,  902.78,  957.23
 16:36:24,66.29,  70.44,-558.36,3.38,0.43,0.0,0.09,5454.2,  5461.0,14.0,73,  166.33,   58.42,     3.08, 1113.0,  218.27,  179.98,  206.56,  232.66,  974.88,  475.66,  918.11,  961.65
 16:36:25,64.76,  70.89,-649.66,5.64,0.22,0.01,0.2,5440.2,  5456.5,14.0,71,  166.25,   69.99,     6.49, 1748.0,  218.07,  179.67,  206.34,  232.40,  984.62,  546.73,  957.06,  980.76
 16:36:26,65.43,  72.04,-519.93,5.31,1.26,-0.04,-0.03,5441.2,  5457.4,14.2,72,  166.18,   75.25,     9.00, 2187.2,  217.86,  179.39,  206.13,  232.17, 1037.19,  682.64, 1014.12, 1025.52
 16:36:27,69.28,  73.26,-83.13,4.25,-1.71,-0.08,-0.07,5452.2,  5460.0,14.2,76,  166.12,   77.27,    11.27, 2416.0,  217.68,  179.11,  205.97,  231.93, 1095.55,  813.64, 1080.09, 1077.15
 16:36:28,70.42,  74.66,195.2,3.5,-0.55,-0.05,-0.01,5458.2,  5458.2,14.2,77,  166.06,   77.70,    11.31, 2475.0,  217.55,  178.87,  205.83,  231.70, 1144.81,  928.05, 1133.70, 1119.05
 16:36:29,72.28,  76.26,161.28,3.28,2.04,-0.05,-0.04,5456.2,  5454.9,14.2,80,  166.00,   76.87,     9.69, 2448.8,  217.46,  178.63,  205.78,  231.51, 1184.88, 1017.95, 1176.61, 1153.68
 16:36:30,75.62,  77.50,84.35,3.05,0.63,-0.04,0.0,5455.2,  5451.6,14.0,83,  165.92,   74.96,     7.06, 2303.0,  217.44,  178.45,  205.81,  231.37, 1212.65, 1079.30, 1204.88, 1181.08
 16:36:31,76.21,  78.08,-71.56,2.98,-0.02,0.01,-0.0,5450.2,  5448.8,14.0,84,  165.83,   69.85,     3.75, 1978.4,  217.51,  178.36,  205.90,  231.27, 1218.75, 1109.40, 1217.78, 1189.56
 16:36:32,75.43,  77.75,-181.37,1.6,-0.79,0.02,-0.1,5446.2,  5444.9,14.2,83,  165.73,   62.05,     1.78, 1481.3,  217.63,  178.31,  206.05,  231.21, 1203.46, 1060.49, 1204.72, 1175.42
 16:36:33,74.13,  77.03,-281.1,2.23,-2.67,0.03,-0.03,5437.2,  5437.2,14.2,82,  165.63,   59.40,     1.16, 1241.0,  217.78,  178.30,  206.25,  231.19, 1157.51,  967.81, 1140.97, 1112.44
 16:36:34,72.96,  76.30,-431.65,2.78,-6.67,0.0,0.12,5428.2,  5430.3,14.2,80,  165.52,   58.58,     1.04, 1154.4,  217.95,  178.33,  206.45,  231.21, 1125.78,  893.51, 1098.59, 1087.25
 16:36:35,72.77,  75.32,-493.13,1.98,-11.39,0.01,-0.06,5419.2,  5423.6,14.2,80,  165.42,   58.27,     0.99, 1125.2,  218.14,  178.40,  206.63,  231.24, 1111.36,  835.06, 1080.80, 1072.76
 16:36:36,72.54,  74.24,-451.63,2.13,-11.13,0.03,0.0,5414.2,  5414.7,14.2,80,  165.33,   58.20,     0.98, 1118.4,  218.30,  178.46,  206.80,  231.26, 1096.82,  789.27, 1071.25, 1062.96
 16:36:37,70.76,  73.21,-474.61,2.03,-12.9,0.01,0.13,5404.2,  5404.7,14.2,78,  165.23,   57.99,     1.01, 1100.7,  218.44,  178.54,  206.97,  231.30, 1085.23,  750.97, 1061.57, 1053.35
 16:36:38,68.56,  72.47,-600.37,2.07,-14.39,0.0,0.03,5391.2,  5395.3,14.5,75,  165.14,   57.68,     1.00, 1078.5,  218.58,  178.60,  207.08,  231.32, 1076.54,  718.15, 1045.19, 1044.55
 16:36:39,69.59,  71.36,-578.55,2.86,-18.05,-0.0,0.07,5383.2,  5387.3,14.5,77,  165.05,   57.61,     0.96, 1071.2,  218.69,  178.66,  207.21,  231.33, 1069.13,  688.97, 1027.81, 1038.08
 16:36:40,69.0,  70.06,-558.57,2.52,-18.14,0.05,0.08,5375.2,  5375.0,14.5,76,  164.96,   57.49,     0.96, 1063.6,  218.80,  178.70,  207.30,  231.34, 1062.19,  665.39, 1025.73, 1034.42
 16:36:41,69.85,  68.81,-540.39,1.85,-18.91,0.02,-0.04,5367.2,  5366.0,14.5,77,  164.88,   57.44,     0.97, 1062.4,  218.88,  178.75,  207.37,  231.34, 1060.82,  645.27, 1026.25, 1029.39
 16:36:42,69.27,  67.39,-499.8,2.16,-18.78,-0.02,0.09,5358.2,  5354.0,14.5,76,  164.78,   57.48,     0.96, 1066.1,  218.95,  178.78,  207.45,  231.33, 1053.03,  627.52, 1022.58, 1024.76
 16:36:43,68.84,  66.13,-490.12,2.11,-13.16,-0.02,0.01,5351.2,  5348.1,14.5,76,  164.68,   57.54,     0.96, 1066.6,  219.01,  178.81,  207.52,  231.31, 1045.77,  615.38, 1024.03, 1023.87
 16:36:44,69.21,  65.00,-450.33,2.56,-14.52,-0.01,0.07,5344.2,  5337.9,14.5,76,  164.59,   57.56,     0.95, 1070.8,  219.07,  178.82,  207.55,  231.29, 1037.71,  604.95, 1023.81, 1022.16
 16:36:45,67.62,  64.01,-568.56,2.58,-14.33,-0.0,0.01,5330.2,  5327.9,14.5,74,  164.50,   57.47,     0.95, 1062.4,  219.11,  178.81,  207.59,  231.26, 1032.08,  594.45, 1016.90, 1019.45
 16:36:46,68.11,  63.19,-587.52,2.83,-8.67,-0.04,0.02,5322.2,  5318.1,14.8,75,  164.40,   57.37,     0.98, 1053.7,  219.13,  178.80,  207.61,  231.22, 1033.22,  586.97, 1013.55, 1015.92
 16:36:47,68.06,  62.49,-476.08,2.97,-4.3,-0.04,0.02,5319.2,  5309.0,14.8,75,  164.31,   57.32,     1.01, 1052.7,  219.17,  178.79,  207.64,  231.18, 1026.96,  580.71, 1004.14, 1013.88
 16:36:48,67.63,  61.99,-428.64,3.43,-0.6,-0.04,0.03,5311.2,  5300.5,14.8,74,  164.21,   57.40,     0.98, 1050.7,  219.18,  178.77,  207.66,  231.13, 1026.43,  573.78, 1004.82, 1010.67
 16:36:49,66.41,  61.70,-468.66,2.75,2.65,-0.04,-0.03,5302.2,  5289.0,14.8,73,  164.12,   57.27,     0.96, 1036.3,  219.17,  178.74,  207.66,  231.08, 1024.60,  571.10, 1008.11, 1007.17
 16:36:50,66.77,  61.62,-481.69,1.52,2.58,-0.01,0.07,5294.2,  5280.9,14.8,73,  164.01,   57.13,     0.96, 1028.6,  219.16,  178.71,  207.68,  231.03, 1026.44,  567.92, 1009.64, 1004.94
 16:36:51,68.25,  61.99,-502.76,0.37,3.22,-0.01,0.0,5285.2,  5273.5,14.8,75,  163.91,   57.27,     0.94, 1036.5,  219.16,  178.68,  207.67,  230.97, 1033.22,  562.90, 1010.77, 1002.23
 16:36:52,67.33,  62.55,-551.58,0.58,3.93,-0.03,-0.1,5275.2,  5263.7,14.8,74,  163.82,   57.38,     0.95, 1043.6,  219.14,  178.64,  207.66,  230.91, 1036.73,  559.85, 1012.69,  999.88
 16:36:53,68.48,  62.94,-505.58,1.58,2.32,-0.02,0.12,5268.2,  5254.2,14.8,75,  163.71,   57.39,     0.94, 1045.5,  219.14,  178.59,  207.66,  230.84, 1039.28,  555.95, 1015.58,  998.98
 16:36:54,69.75,  63.33,-548.37,2.01,0.86,0.02,0.07,5257.2,  5247.4,14.8,77,  163.61,   57.65,     0.94, 1059.1,  219.10,  178.55,  207.64,  230.78, 1039.54,  550.86, 1016.80, 1000.36
 16:36:55,68.66,  63.37,-586.4,2.69,0.8,-0.01,0.04,5248.2,  5241.5,14.8,75,  163.51,   57.64,     0.94, 1060.5,  219.09,  178.49,  207.63,  230.71, 1039.42,  546.60, 1019.85, 1000.46
 16:36:56,67.64,  63.23,-495.56,2.09,-0.7,-0.04,-0.05,5243.2,  5236.0,14.8,74,  163.42,   57.60,     0.96, 1057.0,  219.07,  178.43,  207.61,  230.64, 1038.90,  544.19, 1020.04, 1001.29
 16:36:57,67.06,  63.08,-361.51,1.85,-1.34,-0.05,0.06,5240.2,  5229.2,15.0,74,  163.31,   57.51,     0.95, 1050.7,  219.04,  178.39,  207.60,  230.58, 1030.77,  541.15, 1018.85, 1000.16
 16:36:58,69.33,  63.00,-306.83,2.25,1.08,-0.01,-0.01,5236.2,  5223.3,15.0,76,  163.21,   57.53,     0.94, 1049.9,  219.01,  178.32,  207.57,  230.51, 1031.59,  538.27, 1012.53,  999.27
 16:36:59,67.74,  62.83,-344.21,2.23,-1.47,0.01,0.02,5227.2,  5216.8,15.0,74,  163.12,   57.43,     0.95, 1050.4,  218.99,  178.26,  207.53,  230.43, 1037.90,  535.60, 1002.27, 1001.35
 16:37:00,66.43,  62.86,-499.53,1.25,0.0,0.0,-0.09,5215.2,  5210.2,15.0,73,  163.02,   57.28,     0.95, 1035.0,  218.97,  178.21,  207.53,  230.36, 1036.17,  534.54, 1004.49, 1002.01
 16:37:01,65.83,  63.02,-472.51,0.94,2.32,-0.01,-0.07,5210.2,  5201.9,15.0,72,  162.91,   57.26,     0.96, 1038.7,  218.94,  178.13,  207.49,  230.28, 1031.97,  534.96, 1007.86,  999.00
 16:37:02,66.34,  63.33,-343.53,0.53,2.26,-0.04,-0.16,5209.2,  5192.5,15.0,73,  162.81,   57.19,     0.96, 1029.3,  218.88,  178.07,  207.46,  230.21, 1027.13,  535.15, 1005.78,  997.16
 16:37:03,69.03,  63.49,-361.19,2.64,0.13,-0.02,0.11,5198.2,  5183.5,15.0,76,  162.72,   57.33,     0.93, 1032.0,  218.85,  177.98,  207.43,  230.14, 1027.56,  531.94, 1005.33, 1002.48
 16:37:04,68.37,  63.41,-620.81,3.59,8.37,0.04,0.12,5180.2,  5175.4,15.0,75,  162.62,   57.53,     0.93, 1047.6,  218.80,  177.91,  207.39,  230.06, 1028.60,  530.13, 1007.69, 1004.65
 16:37:05,67.67,  63.02,-674.69,2.97,12.37,-0.04,-0.02,5173.2,  5168.7,15.0,74,  162.51,   57.55,     0.89, 1050.6,  218.77,  177.83,  207.36,  229.98, 1030.86,  528.07, 1008.69, 1006.36
 16:37:06,67.64,  62.51,-560.51,1.96,14.0,0.03,-0.05,5166.2,  5160.9,15.0,74,  162.42,   57.72,     0.89, 1054.5,  218.74,  177.76,  207.32,  229.90, 1030.30,  527.62, 1000.01, 1006.10
 16:37:07,64.48,  62.36,-705.0,0.85,15.37,0.04,-0.05,5147.2,  5151.1,15.0,71,  162.32,   57.38,     0.89, 1044.1,  218.68,  177.67,  207.29,  229.82, 1024.51,  526.65,  999.40, 1004.62
 16:37:08,62.64,  62.67,-788.59,-0.02,18.29,0.04,0.01,5135.2,  5139.3,15.2,69,  162.23,   57.15,     0.90, 1030.7,  218.64,  177.60,  207.25,  229.73, 1024.31,  524.92, 1001.95, 1002.96
 16:37:09,63.66,  63.56,-712.27,-1.0,16.39,0.02,-0.02,5127.2,  5125.7,15.2,70,  162.12,   57.29,     0.89, 1030.6,  218.59,  177.51,  207.20,  229.65, 1021.19,  522.45,  997.10,  999.20
 16:37:10,64.16,  64.67,-707.74,-1.49,12.59,0.06,-0.02,5113.2,  5110.5,15.2,70,  162.03,   57.29,     0.92, 1028.3,  218.53,  177.41,  207.14,  229.56, 1022.26,  522.18,  998.27,  996.69
 16:37:11,65.17,  66.17,-821.04,-1.75,7.0,0.03,0.06,5096.2,  5095.5,15.2,71,  161.94,   57.39,     0.94, 1036.2,  218.50,  177.33,  207.11,  229.48, 1024.08,  521.86, 1002.15,  990.72
 16:37:12,66.05,  67.76,-860.09,-1.35,9.51,0.05,0.08,5082.2,  5081.6,15.2,72,  161.85,   57.48,     0.96, 1046.9,  218.45,  177.24,  207.05,  229.39, 1022.92,  522.55,  999.25,  986.66
 16:37:13,68.63,  69.08,-729.7,0.31,1.75,0.03,0.02,5076.2,  5069.5,15.2,75,  161.75,   57.59,     0.93, 1048.6,  218.40,  177.14,  207.01,  229.31, 1024.67,  524.38,  998.35,  985.38
 16:37:14,67.35,  69.71,-702.15,2.15,3.7,0.05,0.13,5063.2,  5058.0,15.2,74,  161.66,   57.72,     0.94, 1059.2,  218.34,  177.04,  206.94,  229.22, 1026.79,  521.75,  998.96,  986.47
 16:37:15,69.23,  69.80,-628.45,2.14,-2.58,0.05,-0.0,5056.2,  5049.1,15.2,76,  161.57,   57.86,     0.92, 1063.7,  218.30,  176.95,  206.89,  229.13, 1026.91,  520.68,  999.85,  984.89
 16:37:16,68.21,  69.53,-619.01,2.66,-9.18,0.05,0.02,5043.2,  5039.6,15.2,75,  161.48,   57.94,     0.94, 1069.2,  218.23,  176.85,  206.84,  229.04, 1027.72,  521.03,  996.26,  983.29
 16:37:17,66.95,  69.10,-630.45,2.4,-12.3,0.01,-0.0,5035.2,  5029.5,15.2,73,  161.39,   57.87,     0.97, 1070.6,  218.18,  176.73,  206.79,  228.95, 1026.49,  519.78,  997.82,  981.67
 16:37:18,67.58,  68.40,-483.23,2.43,-16.8,-0.03,0.06,5031.2,  5019.4,15.5,74,  161.31,   57.78,     0.99, 1061.6,  218.11,  176.64,  206.73,  228.87, 1021.49,  517.89, 1000.67,  979.54
 16:37:19,68.91,  67.41,-401.04,2.31,-20.08,-0.02,0.06,5025.2,  5011.7,15.5,75,  161.22,   57.79,     0.97, 1059.8,  218.05,  176.54,  206.66,  228.78, 1011.02,  519.05, 1000.35,  982.03
 16:37:20,68.01,  66.32,-449.42,2.4,-21.21,0.01,-0.01,5015.2,  5001.5,15.5,74,  161.13,   57.80,     0.96, 1059.5,  217.99,  176.42,  206.61,  228.69, 1010.86,  521.57,  998.98,  981.83
 16:37:21,68.06,  65.20,-516.71,3.11,-21.36,0.0,0.04,5005.2,  4995.2,15.5,74,  161.04,   57.80,     0.96, 1063.1,  217.93,  176.32,  206.54,  228.60, 1012.76,  523.47,  994.36,  980.20
 16:37:22,66.84,  64.11,-600.85,3.3,-22.42,0.02,0.02,4992.2,  4984.1,15.5,73,  160.96,   57.70,     0.94, 1058.3,  217.85,  176.20,  206.49,  228.50, 1014.14,  523.00,  986.21,  978.87
 16:37:23,65.19,  63.52,-843.69,2.83,-21.08,0.07,-0.02,4970.2,  4967.1,15.5,71,  160.88,   57.50,     0.94, 1048.5,  217.77,  176.10,  206.42,  228.41, 1018.68,  521.78,  980.16,  978.70
 16:37:24,65.45,  63.41,-998.95,1.96,-21.01,0.04,0.02,4954.2,  4952.1,15.5,72,  160.79,   57.73,     0.98, 1057.9,  217.71,  175.97,  206.35,  228.31, 1024.54,  522.50,  983.99,  976.81
 16:37:25,66.88,  63.52,-856.76,0.7,-21.79,0.01,0.08,4946.2,  4937.8,15.5,73,  160.71,   57.86,     1.00, 1068.0,  217.63,  175.87,  206.28,  228.21, 1028.25,  522.15,  978.03,  976.59
 16:37:26,68.12,  63.80,-723.07,0.62,-22.07,0.04,0.08,4936.2,  4923.9,15.5,74,  160.63,   58.01,     0.97, 1075.5,  217.57,  175.75,  206.22,  228.12, 1032.40,  521.95,  969.64,  978.29
 16:37:27,68.1,  64.38,-750.27,-0.48,-22.86,0.01,0.01,4921.2,  4909.4,15.5,74,  160.55,   58.07,     0.98, 1076.6,  217.50,  175.62,  206.15,  228.03, 1033.50,  523.76,  974.57,  981.58
 16:37:28,70.56,  65.00,-710.11,-0.43,-25.71,-0.02,0.12,4912.2,  4895.8,15.5,77,  160.47,   58.35,     0.98, 1091.8,  217.44,  175.52,  206.09,  227.95, 1029.64,  526.82,  978.66,  984.07
 16:37:29,71.88,  65.78,-674.63,-0.58,-23.93,0.0,0.09,4901.2,  4880.8,15.5,79,  160.38,   58.50,     0.96, 1103.7,  217.36,  175.39,  206.00,  227.84, 1029.47,  531.01,  981.36,  986.42
 16:37:30,72.89,  66.75,-691.49,-2.02,-18.27,-0.03,0.02,4889.2,  4864.0,15.5,80,  160.31,   58.70,     0.99, 1113.4,  217.29,  175.28,  205.94,  227.75, 1031.43,  534.44,  976.62,  989.11
 16:37:31,75.07,  67.78,-603.13,-3.82,-10.09,-0.08,-0.08,4883.2,  4845.0,15.5,82,  160.23,   58.82,     0.99, 1121.5,  217.21,  175.15,  205.87,  227.66, 1033.09,  536.99,  979.74,  997.56
 16:37:32,76.18,  68.81,-493.98,-4.12,1.08,-0.08,-0.1,4876.2,  4823.7,15.5,83,  160.13,   58.92,     0.96, 1120.2,  217.12,  175.04,  205.80,  227.57, 1037.51,  539.05,  991.73, 1005.95
 16:37:33,78.11,  69.92,-537.68,-2.05,9.2,-0.14,-0.03,4865.2,  4800.3,15.5,85,  160.05,   59.14,     0.94, 1127.8,  217.03,  174.92,  205.73,  227.49, 1040.28,  541.95, 1004.35, 1012.07
 16:37:34,79.79,  70.85,-619.64,-0.65,10.38,-0.21,0.01,4852.2,  4776.4,15.5,87,  159.97,   58.94,     0.93, 1126.6,  216.93,  174.80,  205.66,  227.38, 1044.92,  544.71, 1012.53, 1019.23
 16:37:35,81.29,  71.51,-794.76,-1.05,9.96,-0.15,0.03,4833.2,  4753.5,15.5,89,  159.89,   58.97,     0.93, 1122.0,  216.82,  174.67,  205.58,  227.28, 1049.67,  547.89, 1008.89, 1026.08
 16:37:36,81.8,  72.29,-1038.13,1.38,11.85,-0.15,0.12,4810.2,  4732.9,15.5,89,  159.79,   59.14,     0.92, 1134.6,  216.74,  174.54,  205.53,  227.20, 1054.19,  550.42, 1008.08, 1034.68
 16:37:37,81.43,  72.76,-1127.22,2.81,12.1,-0.2,0.09,4792.2,  4718.4,15.5,89,  159.70,   59.10,     0.95, 1131.4,  216.66,  174.42,  205.46,  227.10, 1050.19,  550.43, 1017.49, 1041.80
 16:37:38,80.55,  72.64,-1032.51,3.59,12.88,-0.15,0.04,4779.2,  4706.5,15.5,88,  159.62,   59.01,     0.92, 1121.6,  216.56,  174.29,  205.37,  227.00, 1038.01,  552.49, 1027.84, 1047.00
 16:37:39,79.75,  72.23,-892.62,4.65,14.41,-0.18,0.02,4769.2,  4696.2,15.5,87,  159.53,   58.97,     0.93, 1122.2,  216.48,  174.16,  205.31,  226.89, 1039.10,  552.11, 1034.68, 1050.52
 16:37:40,78.82,  71.55,-791.84,4.93,14.24,-0.13,0.02,4756.2,  4687.2,15.8,86,  159.43,   58.76,     0.91, 1108.0,  216.38,  174.03,  205.23,  226.80, 1043.17,  549.80, 1042.13, 1051.86
 16:37:41,78.01,  70.87,-737.0,5.19,14.25,-0.17,0.02,4746.2,  4679.0,15.8,85,  159.34,   58.53,     0.93, 1093.4,  216.30,  173.91,  205.16,  226.71, 1050.61,  552.01, 1045.62, 1058.05
 16:37:42,77.37,  70.13,-650.17,4.36,14.38,-0.15,-0.1,4738.2,  4671.2,15.8,84,  159.26,   58.56,     0.92, 1094.5,  216.22,  173.78,  205.09,  226.61, 1055.13,  553.47, 1041.78, 1060.11
 16:37:43,77.21,  69.43,-540.84,3.56,13.86,-0.17,-0.04,4731.2,  4660.7,15.8,84,  159.18,   58.62,     0.94, 1097.2,  216.13,  173.65,  205.01,  226.52, 1059.55,  552.65, 1030.76, 1059.28
 16:37:44,77.02,  69.01,-536.89,2.54,13.3,-0.16,-0.05,4721.2,  4648.5,16.0,84,  159.08,   58.57,     0.94, 1091.6,  216.04,  173.53,  204.94,  226.43, 1066.10,  552.49, 1031.63, 1057.38
 16:37:45,77.57,  68.89,-585.4,1.71,12.45,-0.14,-0.01,4709.2,  4634.4,16.0,85,  159.00,   58.55,     0.93, 1093.0,  215.96,  173.42,  204.88,  226.34, 1065.80,  552.66, 1036.75, 1054.92
 16:37:46,76.88,  69.06,-718.3,2.54,13.48,-0.14,0.13,4693.2,  4620.0,16.0,84,  158.93,   58.44,     0.93, 1087.0,  215.86,  173.30,  204.81,  226.25, 1058.52,  552.45, 1042.08, 1052.82
 16:37:47,76.46,  69.41,-812.7,3.02,13.59,-0.17,0.04,4679.2,  4608.0,16.0,83,  158.84,   58.41,     0.95, 1081.9,  215.78,  173.17,  204.74,  226.17, 1050.29,  552.70, 1036.66, 1051.55
 16:37:48,76.61,  69.57,-780.32,2.66,13.13,-0.16,-0.04,4668.2,  4597.5,16.2,83,  158.76,   58.31,     0.94, 1083.1,  215.69,  173.05,  204.68,  226.08, 1050.39,  550.41, 1030.82, 1054.14
 16:37:49,76.58,  69.69,-712.88,2.11,9.46,-0.13,-0.04,4658.2,  4588.2,16.2,83,  158.68,   58.40,     0.93, 1082.3,  215.60,  172.93,  204.61,  226.00, 1037.41,  549.39, 1030.34, 1055.10
 16:37:50,76.76,  69.69,-636.99,2.54,10.09,-0.14,0.01,4651.2,  4579.5,16.2,84,  158.62,   58.34,     0.95, 1085.5,  215.51,  172.82,  204.54,  225.91, 1030.75,  553.01, 1034.06, 1054.16
 16:37:51,77.27,  69.55,-531.01,2.58,12.81,-0.14,-0.06,4644.2,  4571.4,16.2,84,  158.54,   58.44,     0.97, 1087.6,  215.43,  172.70,  204.48,  225.84, 1037.20,  552.86, 1029.64, 1053.60
 16:37:52,79.44,  69.30,-426.96,3.26,15.19,-0.1,-0.16,4640.2,  4562.1,16.2,86,  158.47,   58.55,     0.94, 1090.5,  215.36,  172.59,  204.41,  225.76, 1041.33,  551.54, 1025.81, 1055.28
 16:37:53,77.65,  68.85,-496.12,2.85,9.1,-0.12,0.06,4625.2,  4551.3,16.2,85,  158.40,   58.58,     0.95, 1092.9,  215.28,  172.48,  204.36,  225.70, 1044.41,  551.12, 1024.05, 1060.56
 16:37:54,77.64,  68.93,-637.72,0.76,6.99,-0.11,-0.23,4614.2,  4543.4,16.2,84,  158.34,   58.54,     0.94, 1090.8,  215.21,  172.37,  204.29,  225.62, 1047.79,  550.13, 1021.45, 1064.11
 16:37:55,77.04,  68.54,-565.53,4.72,7.56,-0.17,0.26,4607.2,  4533.4,16.5,84,  158.26,   58.66,     0.95, 1097.1,  215.20,  172.33,  204.32,  225.65, 1052.84,  549.97, 1023.05, 1063.54
 16:37:56,76.58,  68.00,-607.3,4.33,6.72,-0.13,-0.03,4596.2,  4526.7,16.5,83,  158.19,   58.60,     0.93, 1096.7,  215.24,  172.34,  204.39,  225.67, 1061.29,  550.17, 1021.73, 1064.90
 16:37:57,74.67,  67.10,-578.57,4.16,5.88,-0.13,0.01,4587.2,  4519.7,16.5,81,  158.13,   58.18,     0.93, 1069.4,  215.12,  172.19,  204.29,  225.54, 1073.74,  552.81, 1026.56, 1074.31
 16:37:58,73.79,  66.30,-695.31,3.26,7.71,-0.1,0.01,4570.2,  4513.5,16.5,80,  158.06,   58.35,     0.92, 1075.8,  215.01,  172.06,  204.20,  225.47, 1084.53,  557.10, 1027.99, 1085.80
 16:37:59,70.81,  65.70,-842.92,1.87,12.68,-0.02,-0.11,4553.2,  4506.5,16.5,77,  157.99,   58.37,     0.90, 1077.1,  215.03,  172.04,  204.24,  225.48, 1085.86,  565.35, 1030.41, 1098.64
