Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 13:12:46,111.35, 118.09,-397.37,-0.83,  -0.36,0.04,0.04,8077.2,  8045.3,1.8,126.0,153.3,74.52,7.49,2597.3,343.98,325.31,360.64,378.68,1450.26,1465.77,1459.38,1422.6
 13:12:47,111.48, 118.03,-328.69,-0.52,   0.02,0.02,0.02,8070.2,  8040.9,1.8,126.0,153.31,74.78,7.57,2594.4,343.75,325.13,360.45,378.51,1451.08,1467.54,1460.52,1423.48
 13:12:48,111.09, 117.82,-164.67,-0.25,  -0.09,0.06,-0.02,8076.2,  8036.9,1.8,125.0,153.33,74.59,7.33,2587.1,343.53,324.95,360.27,378.33,1452.16,1467.89,1461.75,1424.18
 13:12:49,109.93, 117.54,-172.62,-0.45,   0.42,0.01,-0.14,8066.2,  8030.4,1.8,124.0,153.36,74.18,7.0,2559.5,343.31,324.76,360.07,378.17,1452.62,1470.0,1463.03,1426.55
 13:12:50,109.2, 117.23,-252.75,-0.6,  -1.54,0.01,-0.12,8060.2,  8021.4,1.8,123.0,153.39,74.15,6.93,2543.4,343.09,324.58,359.89,378.01,1454.21,1471.35,1463.78,1429.05
 13:12:51,108.63, 117.08,-470.21,-1.56,  -0.47,-0.03,-0.14,8048.2,  8013.0,1.8,123.0,153.41,74.17,7.04,2535.3,342.87,324.39,359.71,377.83,1455.4,1471.1,1463.57,1430.38
 13:12:52,109.6, 117.16,-421.45,-2.45,   5.14,0.11,-0.09,8039.2,  8005.6,1.8,124.0,153.43,73.98,7.04,2530.2,342.64,324.2,359.51,377.65,1456.63,1471.61,1463.92,1431.26
 13:12:53,108.8, 117.78,-589.39,-3.08,   1.69,-0.05,0.04,8033.2,  8000.6,1.8,123.0,153.45,74.02,7.03,2535.2,342.44,324.01,359.33,377.47,1458.03,1470.89,1463.34,1431.22
 13:12:54,111.23, 118.21,-210.4,-3.08,   0.79,0.02,0.01,8040.2,  7993.2,1.8,125.0,153.46,73.67,7.05,2546.7,342.22,323.81,359.14,377.29,1458.57,1470.54,1462.95,1431.11
 13:12:55,111.05, 118.67,-274.88,-2.9,  -0.83,0.04,0.11,8027.2,  7984.1,1.8,125.0,153.45,74.1,7.02,2548.5,341.98,323.62,358.92,377.09,1458.3,1470.22,1463.61,1430.57
 13:12:56,112.33, 119.10,-460.49,-3.04,  -1.30,0.01,-0.04,8016.2,  7975.0,1.8,127.0,153.45,74.26,7.01,2560.1,341.78,323.42,358.71,376.89,1458.52,1470.64,1462.92,1430.02
 13:12:57,113.88, 119.29,-438.74,-2.19,   0.73,0.06,-0.06,8010.2,  7965.1,1.8,128.0,153.46,74.23,6.82,2565.4,341.5,323.22,358.5,376.69,1459.13,1473.74,1463.53,1430.18
 13:12:58,112.32, 119.25,-543.09,-0.83,  -0.99,-0.04,0.24,7996.2,  7954.7,1.8,127.0,153.45,73.91,6.41,2524.0,341.25,323.02,358.3,376.49,1461.62,1476.53,1463.36,1431.96
 13:12:59,112.59, 118.96,-699.34,-0.89,  -2.04,-0.02,0.09,7983.2,  7947.1,1.8,127.0,153.46,73.93,6.41,2512.2,341.03,322.81,358.08,376.27,1463.63,1477.4,1462.85,1432.9
 13:13:00,112.28, 118.48,-498.36,-0.6,  -2.78,0.05,-0.07,7985.2,  7942.6,1.8,127.0,153.48,73.36,6.19,2487.6,340.8,322.61,357.86,376.06,1464.02,1477.82,1462.03,1433.42
 13:13:01,110.5, 117.99,-513.28,-0.92,   1.21,-0.01,0.02,7970.2,  7937.4,1.8,125.0,153.5,73.47,6.03,2473.7,340.57,322.41,357.65,375.85,1464.81,1476.93,1460.96,1434.78
 13:13:02,111.19, 117.54,-285.74,-1.09,  -0.07,-0.07,0.11,7981.2,  7933.3,1.8,125.0,153.51,73.21,6.07,2461.7,340.32,322.21,357.42,375.64,1464.71,1476.43,1460.65,1435.0
 13:13:03,113.34, 117.10,3.21,-0.99,  -1.57,-0.02,-0.06,7982.2,  7930.2,1.8,128.0,153.52,73.52,6.03,2472.4,340.07,321.99,357.17,375.39,1464.14,1475.22,1458.83,1435.66
 13:13:04,112.7, 116.53,-159.17,-1.01,  -0.52,0.0,0.07,7967.2,  7926.0,1.8,127.0,153.52,73.74,6.1,2479.5,339.83,321.79,356.94,375.16,1464.01,1473.98,1457.47,1437.01
 13:13:05,112.64, 116.22,-483.14,-1.58,   3.07,0.02,-0.08,7954.2,  7928.7,1.8,127.0,153.52,73.76,6.05,2478.8,339.58,321.57,356.68,374.91,1464.64,1473.78,1456.84,1436.57
 13:13:06,112.2, 115.87,-239.99,-1.52,   0.62,-0.04,0.02,7968.2,  7930.4,1.8,126.0,153.51,73.55,6.13,2472.5,339.32,321.37,356.43,374.67,1465.78,1476.14,1457.71,1436.24
 13:13:07,112.01, 115.56,174.32,-1.86,  -1.59,-0.0,0.08,7976.2,  7932.2,2.0,126.0,153.5,73.2,6.06,2466.5,339.09,321.14,356.15,374.4,1465.28,1476.29,1458.0,1435.39
 13:13:08,111.65, 115.46,97.14,-2.24,   0.71,0.01,-0.01,7971.2,  7934.2,2.0,126.0,153.49,73.28,6.01,2461.9,338.83,320.92,355.88,374.13,1464.3,1474.75,1457.09,1434.46
 13:13:09,110.3, 115.43,52.27,-2.18,  -0.66,0.03,-0.07,7973.2,  7935.5,2.0,124.0,153.46,73.38,6.0,2462.8,338.51,320.68,355.59,373.85,1463.39,1472.67,1457.12,1432.74
 13:13:10,110.62, 115.39,51.39,-2.03,  -0.54,0.06,0.1,7971.2,  7936.3,2.0,125.0,153.45,73.33,6.03,2456.2,338.25,320.47,355.32,373.57,1463.62,1471.47,1456.74,1431.05
 13:13:11,109.03, 115.60,-313.39,-2.63,   5.54,0.04,-0.01,7954.2,  7937.6,2.0,123.0,153.44,73.46,6.09,2459.4,338.0,320.23,355.03,373.27,1462.95,1470.36,1455.04,1429.84
 13:13:12,108.21, 115.87,-137.98,-2.57,   0.88,-0.06,0.18,7968.2,  7939.5,2.0,122.0,153.43,73.37,6.07,2445.4,337.71,320.0,354.73,372.97,1461.5,1469.11,1453.44,1428.43
 13:13:13,109.39, 116.14,241.08,-2.78,  -1.02,-0.0,-0.17,7981.2,  7942.3,2.0,123.0,153.41,72.44,5.64,2421.2,337.44,319.76,354.43,372.67,1459.51,1467.21,1451.43,1427.21
 13:13:14,109.52, 116.22,328.56,-2.42,   0.01,0.04,-0.11,7979.2,  7943.6,2.0,124.0,153.4,72.8,5.59,2393.9,337.15,319.51,354.13,372.37,1456.05,1460.94,1446.62,1425.84
 13:13:15,110.05, 116.11,172.53,-1.81,   2.19,0.06,-0.27,7984.2,  7943.7,2.0,124.0,153.4,72.81,5.52,2390.7,336.88,319.25,353.81,372.05,1453.39,1456.38,1443.03,1425.85
 13:13:16,109.69, 115.66,193.2,-0.65,   2.38,-0.0,0.07,7981.2,  7938.6,2.0,124.0,153.41,72.82,5.55,2384.4,336.59,319.02,353.49,371.73,1452.9,1453.94,1440.5,1426.54
 13:13:17,105.49, 115.33,-123.78,-1.38,  -0.29,0.04,-0.23,7974.2,  7935.4,2.0,119.0,153.41,72.41,5.6,2362.2,336.28,318.75,353.17,371.41,1452.78,1453.23,1437.47,1426.66
 13:13:18,107.24, 115.00,-230.31,-2.12,   1.69,0.06,-0.2,7966.2,  7927.2,2.2,121.0,153.42,72.14,5.52,2369.4,336.0,318.5,352.84,371.08,1451.09,1449.34,1433.54,1425.24
 13:13:19,107.94, 114.78,-379.96,-2.13,  -0.87,-0.04,-0.08,7958.2,  7914.6,2.2,122.0,153.41,72.5,5.5,2376.2,335.72,318.24,352.51,370.75,1449.18,1444.8,1430.96,1423.85
 13:13:20,107.96, 114.75,-569.67,-2.22,   1.05,0.0,-0.18,7941.2,  7902.9,2.2,122.0,153.4,72.57,5.67,2375.2,335.41,317.97,352.16,370.4,1447.0,1442.12,1428.93,1422.76
 13:13:21,107.68, 114.65,-669.68,-1.77,   0.02,0.01,0.05,7931.2,  7889.3,2.2,121.0,153.37,72.45,5.57,2379.3,335.14,317.69,351.83,370.07,1445.54,1440.94,1427.22,1422.79
 13:13:22,106.78, 114.57,-787.36,-2.05,  -0.22,0.01,-0.06,7915.2,  7876.2,2.2,120.0,153.34,72.53,5.62,2372.2,334.83,317.42,351.49,369.71,1444.37,1439.32,1426.56,1423.43
 13:13:23,105.43, 114.71,-911.58,-2.43,  -0.36,-0.01,0.0,7897.2,  7861.8,2.2,119.0,153.31,72.42,5.53,2360.8,334.49,317.13,351.12,369.36,1442.88,1437.74,1425.37,1422.58
 13:13:24,105.7, 114.88,-916.24,-1.94,   0.35,0.03,-0.12,7884.2,  7847.9,2.2,119.0,153.27,72.35,5.53,2366.9,334.17,316.86,350.76,369.0,1441.01,1435.28,1423.55,1420.54
 13:13:25,105.22, 114.90,-902.3,-1.11,   0.32,-0.0,0.06,7868.2,  7834.0,2.2,118.0,153.25,72.48,5.56,2356.3,333.86,316.58,350.42,368.66,1439.95,1433.32,1422.8,1418.77
 13:13:26,106.05, 114.75,-885.16,-0.87,   1.25,0.0,0.11,7855.2,  7822.0,2.2,119.0,153.23,72.5,5.61,2350.4,333.46,316.21,350.01,368.21,1440.52,1433.18,1421.53,1417.85
 13:13:27,105.66, 114.55,-858.95,-1.05,   2.14,0.02,-0.06,7842.2,  7811.8,2.2,119.0,153.2,72.53,5.54,2363.0,333.1,315.88,349.58,367.76,1439.5,1433.13,1420.61,1417.22
 13:13:28,107.26, 114.22,-675.08,-0.79,   1.79,0.01,0.04,7839.2,  7798.8,2.2,121.0,153.17,72.71,5.57,2372.2,332.8,315.6,349.25,367.45,1438.45,1432.76,1419.93,1416.44
 13:13:29,107.94, 113.91,-443.04,-1.63,  -0.65,-0.06,-0.05,7837.2,  7787.4,2.2,121.0,153.14,72.61,5.51,2373.1,332.38,315.22,348.78,366.97,1438.81,1432.51,1420.4,1415.74
 13:13:30,109.27, 113.70,-316.4,-2.38,  -4.90,-0.04,-0.12,7831.2,  7777.2,2.2,123.0,153.1,72.75,5.6,2366.0,332.04,314.91,348.35,366.58,1439.19,1432.88,1419.8,1415.09
 13:13:31,108.26, 113.54,-408.45,-1.97,  -5.06,-0.0,0.08,7818.2,  7766.6,2.2,122.0,153.07,72.45,5.57,2367.7,331.71,314.6,347.96,366.2,1438.76,1434.31,1418.35,1415.15
 13:13:32,108.2, 113.38,-726.6,-1.7,  -2.69,-0.0,0.01,7798.2,  7756.6,2.2,122.0,153.03,72.63,5.6,2373.9,331.4,314.31,347.58,365.82,1438.02,1435.03,1417.79,1416.32
 13:13:33,109.27, 113.15,-853.3,-1.19,  -0.88,0.01,0.14,7785.2,  7748.2,2.2,123.0,152.99,72.91,5.6,2389.7,331.07,314.0,347.21,365.45,1439.31,1433.93,1418.45,1417.0
 13:13:34,108.17, 112.90,-839.77,-0.98,   0.73,-0.0,0.06,7772.2,  7743.5,2.2,122.0,152.93,72.92,5.54,2381.1,330.75,313.72,346.81,365.08,1439.24,1434.27,1418.67,1418.01
 13:13:35,106.5, 112.59,-692.08,-0.58,   1.72,0.03,0.03,7768.2,  7737.1,2.2,120.0,152.88,72.69,5.58,2372.4,330.43,313.41,346.42,364.68,1438.68,1434.41,1419.5,1418.76
 13:13:36,107.14, 112.20,-475.47,-1.07,   0.42,-0.01,-0.19,7765.2,  7730.6,2.2,120.0,152.83,72.44,5.34,2352.5,330.1,313.1,346.01,364.3,1437.37,1432.12,1418.42,1418.39
 13:13:37,108.0, 111.62,-296.93,-0.7,   2.40,0.02,0.03,7762.2,  7722.1,2.5,121.0,152.8,72.16,5.1,2326.3,329.78,312.81,345.64,363.93,1433.07,1427.53,1414.82,1415.41
 13:13:38,106.54, 111.09,-425.02,-1.09,   1.99,-0.01,-0.02,7749.2,  7712.8,2.5,120.0,152.77,71.74,4.91,2288.5,329.49,312.5,345.24,363.54,1426.83,1421.49,1410.28,1410.81
 13:13:39,105.14, 110.74,-555.05,-1.82,   1.86,0.02,-0.02,7736.2,  7703.8,2.5,118.0,152.77,71.6,4.93,2268.5,329.13,312.19,344.83,363.15,1420.74,1414.2,1405.08,1404.55
 13:13:40,105.08, 110.60,-596.82,-2.64,   1.32,-0.01,-0.02,7729.2,  7691.8,2.5,118.0,152.79,71.58,4.89,2263.2,328.79,311.89,344.43,362.75,1415.45,1408.16,1400.92,1399.09
 13:13:41,107.1, 110.51,-497.84,-2.85,   0.83,0.02,-0.17,7724.2,  7680.3,2.5,120.0,152.82,71.78,4.99,2280.7,328.46,311.57,344.04,362.38,1411.46,1403.21,1398.25,1395.29
 13:13:42,107.09, 110.43,-516.67,-3.07,   3.83,-0.01,0.03,7711.2,  7664.8,2.5,120.0,152.88,72.04,5.1,2294.4,328.15,311.26,343.63,361.97,1409.05,1401.26,1397.33,1393.78
 13:13:43,106.9, 110.66,-673.32,-3.69,   1.13,-0.03,-0.05,7696.2,  7648.6,2.5,120.0,152.96,72.02,5.0,2292.5,327.81,310.94,343.22,361.58,1407.93,1399.37,1396.54,1392.72
 13:13:44,106.62, 110.95,-742.33,-3.45,   1.65,0.01,0.19,7684.2,  7630.9,2.5,120.0,153.04,71.88,5.0,2288.1,327.47,310.62,342.8,361.17,1406.61,1397.81,1395.24,1391.41
 13:13:45,108.81, 111.40,-865.14,-3.26,  -1.27,0.0,0.01,7666.2,  7615.6,2.5,122.0,153.1,71.91,5.0,2301.2,327.11,310.29,342.38,360.77,1404.96,1396.79,1395.08,1390.48
 13:13:46,106.86, 111.79,-1023.18,-2.6,  -0.54,0.02,0.18,7643.2,  7605.9,2.5,120.0,153.17,72.06,5.03,2300.0,326.77,309.96,341.96,360.35,1403.23,1398.08,1395.67,1389.64
 13:13:47,110.64, 111.87,-947.49,-1.26,   0.35,-0.03,0.28,7640.2,  7598.3,2.5,124.0,153.24,72.2,4.95,2312.8,326.43,309.65,341.53,359.95,1402.25,1396.85,1395.37,1388.3
 13:13:48,107.17, 111.65,-751.18,-1.38,  -1.87,-0.02,0.01,7628.2,  7596.0,2.5,120.0,153.29,72.13,5.0,2300.0,326.07,309.31,341.09,359.53,1400.82,1395.31,1393.92,1387.15
 13:13:49,106.95, 111.25,-525.69,-0.58,  -2.14,0.03,0.18,7626.2,  7595.3,2.5,120.0,153.32,72.03,4.94,2283.6,325.72,308.97,340.68,359.13,1399.38,1392.91,1392.63,1385.53
 13:13:50,107.0, 110.66,-404.82,-0.78,   0.11,0.0,0.27,7622.2,  7596.2,2.5,120.0,153.36,72.01,4.98,2285.3,325.38,308.64,340.23,358.73,1397.08,1390.8,1391.28,1384.55
 13:13:51,107.84, 110.12,-193.0,-1.59,  -2.67,-0.04,-0.06,7625.2,  7598.6,2.8,121.0,153.4,72.07,4.92,2289.1,325.03,308.3,339.81,358.3,1395.05,1388.7,1390.43,1383.67
 13:13:52,106.89, 109.67,55.28,-2.41,   0.64,-0.02,0.09,7631.2,  7597.4,2.8,120.0,153.46,71.79,4.78,2275.2,324.67,307.95,339.37,357.88,1394.11,1386.17,1389.27,1381.78
 13:13:53,105.52, 109.54,129.65,-2.32,   1.14,-0.02,-0.05,7633.2,  7598.0,2.8,118.0,153.51,71.46,4.59,2232.0,324.3,307.6,338.95,357.47,1391.02,1381.35,1385.76,1377.72
 13:13:54,104.03, 109.36,52.83,-1.55,   0.27,-0.0,-0.07,7627.2,  7597.4,2.8,117.0,153.55,71.24,4.59,2211.3,323.94,307.27,338.51,357.05,1385.42,1374.43,1380.57,1372.56
 13:13:55,98.96, 109.32,-249.44,-2.02,   4.60,0.04,0.13,7612.2,  7594.8,2.8,111.0,153.59,70.8,4.49,2171.3,323.61,306.92,338.07,356.6,1380.36,1368.18,1376.57,1367.9
 13:13:56,98.69, 109.65,-401.08,-3.04,   4.78,-0.05,-0.14,7613.2,  7591.8,3.0,111.0,153.63,70.68,4.49,2159.4,323.22,306.55,337.63,356.18,1376.16,1363.67,1373.33,1364.17
 13:13:57,100.87, 109.96,20.74,-3.68,  -1.12,-0.03,-0.17,7625.2,  7586.7,3.0,113.0,153.66,70.42,4.46,2158.2,322.83,306.19,337.18,355.73,1371.96,1359.98,1370.78,1361.48
 13:13:58,97.95, 110.53,-100.07,-3.75,   0.78,0.04,-0.06,7608.2,  7581.1,3.0,110.0,153.68,70.4,4.54,2151.2,322.47,305.83,336.75,355.29,1368.42,1356.72,1366.82,1359.39
 13:13:59,97.33, 111.38,-472.92,-3.44,  -1.72,0.1,0.07,7597.2,  7574.9,3.0,109.0,153.72,70.36,4.61,2144.0,322.11,305.46,336.29,354.86,1364.25,1352.2,1362.36,1356.19
 13:14:00,99.14, 111.97,-497.98,-3.65,  -1.21,0.08,-0.18,7591.2,  7569.4,3.0,111.0,153.74,70.56,4.52,2155.9,321.7,305.09,335.84,354.41,1360.58,1348.69,1358.49,1353.02
 13:14:01,104.59, 112.30,-353.32,-2.83,   0.80,-0.07,0.03,7591.2,  7561.8,3.0,117.0,153.74,71.35,4.95,2219.8,321.33,304.71,335.4,353.96,1359.73,1348.4,1359.23,1351.76
 13:14:02,109.54, 112.30,-92.66,-1.93,  -2.49,-0.05,-0.17,7597.2,  7555.4,3.0,123.0,153.75,72.04,4.94,2281.1,320.94,304.34,334.93,353.51,1363.82,1352.86,1363.44,1355.06
 13:14:03,108.13, 111.81,-21.68,-1.03,   0.11,0.05,0.13,7590.2,  7546.2,3.0,121.0,153.76,71.86,4.86,2286.5,320.56,303.97,334.48,353.06,1368.77,1358.17,1368.97,1360.45
 13:14:04,106.3, 111.46,-410.89,-1.9,  -1.98,-0.03,0.05,7574.2,  7538.0,3.0,119.0,153.79,71.62,4.92,2271.4,320.22,303.61,334.03,352.62,1373.24,1362.86,1373.09,1363.73
 13:14:05,107.61, 111.05,-407.46,-1.66,  -0.37,-0.01,0.0,7573.2,  7532.7,3.0,121.0,153.82,71.77,4.73,2259.8,319.77,303.25,333.58,352.16,1374.42,1365.55,1374.2,1365.37
 13:14:06,106.12, 110.60,-383.19,-1.26,   1.57,0.01,-0.03,7565.2,  7524.7,3.0,119.0,153.86,71.63,4.67,2242.8,319.44,302.87,333.12,351.73,1374.79,1364.82,1373.05,1365.24
 13:14:07,105.06, 110.14,-470.25,-1.08,   3.21,-0.02,-0.05,7554.2,  7514.6,3.0,118.0,153.89,71.27,4.73,2230.4,319.01,302.51,332.69,351.3,1374.13,1362.44,1371.28,1363.99
 13:14:08,105.65, 109.67,-470.15,-1.23,   2.14,-0.01,0.04,7547.2,  7504.0,3.0,118.0,153.93,71.25,4.64,2222.9,318.62,302.15,332.25,350.85,1372.0,1360.66,1369.32,1362.16
 13:14:09,105.47, 109.28,-482.4,-1.74,  -0.57,0.03,-0.07,7541.2,  7494.9,3.0,118.0,153.97,71.16,4.69,2216.3,318.28,301.78,331.81,350.4,1371.11,1358.14,1368.33,1360.57
 13:14:10,103.36, 108.99,-520.55,-1.64,  -0.27,0.02,-0.12,7528.2,  7485.6,3.0,116.0,154.02,71.2,4.61,2206.3,317.86,301.41,331.35,349.96,1369.84,1356.48,1367.56,1359.65
 13:14:11,102.13, 108.72,-723.94,-1.71,  -0.91,0.0,-0.09,7511.2,  7472.2,3.2,114.0,154.06,71.06,4.66,2195.5,317.51,301.04,330.91,349.5,1369.01,1354.94,1367.22,1358.65
 13:14:12,103.1, 108.54,-820.07,-2.2,  -1.44,-0.01,-0.08,7498.2,  7459.4,3.2,115.0,154.07,70.91,4.58,2196.6,317.09,300.68,330.46,349.07,1368.64,1353.94,1367.43,1358.12
 13:14:13,104.2, 108.33,-669.24,-1.88,  -5.10,0.02,0.07,7492.2,  7446.2,3.2,117.0,154.07,71.01,4.63,2199.6,316.71,300.31,330.02,348.61,1367.69,1354.04,1366.99,1357.29
 13:14:14,102.26, 108.21,-813.48,-2.41,  -3.28,0.01,-0.0,7470.2,  7433.5,3.2,114.0,154.08,70.9,4.73,2192.9,316.32,299.93,329.58,348.17,1367.6,1353.12,1366.44,1356.58
 13:14:15,101.49, 108.25,-909.31,-2.21,  -2.16,0.02,0.14,7455.2,  7422.0,3.2,114.0,154.09,71.1,4.64,2189.1,315.94,299.53,329.14,347.73,1367.01,1353.47,1366.06,1356.12
 13:14:16,102.01, 108.39,-922.83,-2.09,   0.66,0.03,0.02,7440.2,  7412.3,3.2,114.0,154.1,70.91,4.59,2191.1,315.55,299.15,328.7,347.29,1366.81,1353.87,1365.82,1355.62
 13:14:17,101.49, 108.56,-624.58,-1.05,  -2.08,0.01,-0.17,7445.2,  7407.5,3.2,114.0,154.11,70.85,4.55,2183.2,315.16,298.77,328.27,346.83,1366.8,1354.12,1365.77,1356.05
 13:14:18,99.29, 108.29,-463.34,-0.94,   0.41,0.05,0.01,7431.2,  7398.7,3.2,111.0,154.13,70.71,4.65,2169.2,314.81,298.41,327.82,346.38,1366.25,1354.63,1365.89,1356.52
 13:14:19,98.13, 108.25,-590.53,-1.53,   1.58,0.02,-0.01,7422.2,  7391.5,3.2,110.0,154.15,70.66,4.68,2155.1,314.4,298.02,327.38,345.95,1365.73,1353.66,1364.68,1356.34
 13:14:20,98.88, 108.29,-435.15,-1.56,   1.36,-0.02,0.11,7420.2,  7384.1,3.5,111.0,154.16,70.48,4.66,2152.9,314.05,297.66,326.96,345.51,1364.49,1351.35,1361.74,1355.17
 13:14:21,101.1, 108.29,-329.63,-1.42,  -0.29,-0.01,0.05,7415.2,  7378.0,3.5,113.0,154.18,70.63,4.71,2167.5,313.62,297.27,326.51,345.06,1362.8,1348.41,1360.15,1353.79
 13:14:22,100.41, 108.23,-538.61,-1.31,   4.46,0.02,-0.04,7395.2,  7374.7,3.5,112.0,154.2,70.96,4.57,2179.3,313.17,296.81,326.02,344.54,1361.58,1347.2,1361.14,1353.83
 13:14:23,101.2, 108.16,-402.35,-1.51,   1.70,-0.0,0.08,7403.2,  7370.4,3.5,113.0,154.22,70.99,4.69,2176.9,312.78,296.4,325.55,344.04,1361.38,1347.69,1361.78,1353.92
 13:14:24,99.08, 108.06,-177.13,-2.18,   0.66,0.03,-0.12,7400.2,  7366.2,3.5,111.0,154.22,70.36,4.58,2165.5,312.46,296.13,325.2,343.7,1362.54,1349.07,1362.18,1354.4
 13:14:25,99.54, 108.14,-230.37,-2.2,  -0.93,-0.01,0.07,7393.2,  7359.7,3.5,111.0,154.23,70.67,4.59,2163.4,312.11,295.75,324.8,343.27,1361.87,1350.17,1361.79,1354.07
 13:14:26,101.9, 108.19,-389.52,-1.46,  -1.65,-0.05,0.07,7382.2,  7354.3,3.5,114.0,154.24,71.09,4.61,2180.1,311.74,295.39,324.38,342.85,1360.79,1350.31,1360.65,1353.79
 13:14:27,102.34, 108.25,-440.12,-2.15,  -0.34,0.07,-0.08,7376.2,  7352.9,3.5,114.0,154.25,71.18,4.66,2193.8,311.29,294.94,323.91,342.36,1362.05,1350.37,1361.02,1354.38
 13:14:28,104.29, 108.10,-292.57,-1.26,  -0.73,0.0,0.06,7377.2,  7350.0,3.5,117.0,154.24,71.31,4.73,2211.7,310.83,294.47,323.37,341.8,1363.18,1350.59,1361.43,1353.92
 13:14:29,101.73, 107.83,-266.42,-1.69,   1.44,0.04,0.09,7371.2,  7347.4,3.5,114.0,154.24,71.27,4.64,2200.7,310.4,294.07,322.94,341.35,1362.4,1351.16,1360.37,1352.64
 13:14:30,101.25, 107.73,-182.89,-1.91,   1.40,-0.03,-0.01,7376.2,  7343.8,3.5,113.0,154.25,70.8,4.34,2164.8,310.05,293.71,322.52,340.93,1360.89,1349.38,1358.92,1351.85
 13:14:31,100.77, 107.59,125.25,-2.45,  -2.55,0.01,0.02,7381.2,  7337.7,3.5,113.0,154.26,70.13,4.39,2124.0,309.68,293.35,322.11,340.5,1357.25,1344.46,1353.74,1349.44
 13:14:32,101.78, 107.73,-145.41,-2.96,  -1.34,0.03,0.09,7364.2,  7333.3,3.5,114.0,154.27,70.33,4.39,2129.0,309.32,292.99,321.72,340.08,1350.66,1336.89,1345.89,1344.61
 13:14:33,105.5, 107.86,-367.37,-2.86,  -1.35,0.01,0.0,7358.2,  7331.8,3.5,118.0,154.27,70.77,4.35,2162.6,308.96,292.63,321.32,339.65,1345.5,1330.89,1341.33,1340.12
 13:14:34,105.28, 107.83,-248.25,-1.75,  -0.97,-0.01,-0.02,7362.2,  7333.3,3.5,118.0,154.27,70.62,4.02,2152.0,308.6,292.28,320.91,339.25,1342.77,1328.8,1338.45,1337.52
 13:14:35,103.5, 107.46,-68.57,-1.52,   0.70,0.04,-0.06,7362.2,  7333.1,3.5,116.0,154.26,70.18,4.04,2099.2,308.24,291.93,320.53,338.83,1338.59,1323.53,1332.16,1334.17
 13:14:36,102.2, 106.93,-27.57,-2.02,  -4.44,-0.0,-0.09,7364.2,  7331.2,3.5,114.0,154.25,69.63,3.92,2069.0,307.89,291.58,320.12,338.4,1331.33,1313.97,1322.02,1327.74
 13:14:37,99.2, 106.31,-64.49,-2.13,   2.15,0.04,-0.07,7358.2,  7323.2,3.8,111.0,154.25,69.44,3.91,2038.6,307.53,291.23,319.71,337.98,1323.6,1305.02,1313.2,1320.69
 13:14:38,97.11, 106.19,-329.88,-3.09,   4.56,-0.02,-0.07,7345.2,  7311.8,3.8,109.0,154.26,69.16,3.9,2017.3,307.2,290.86,319.3,337.57,1316.69,1298.6,1306.75,1314.94
 13:14:39,99.11, 106.31,-292.83,-3.24,   4.06,0.02,0.06,7346.2,  7298.8,3.8,111.0,154.26,69.15,3.89,2016.1,306.81,290.49,318.87,337.15,1309.07,1291.78,1300.25,1309.99
 13:14:40,99.93, 106.56,-408.73,-4.22,   0.13,-0.03,-0.29,7332.2,  7282.9,3.8,112.0,154.26,69.2,3.97,2025.4,306.45,290.13,318.48,336.71,1302.88,1285.69,1294.56,1305.66
 13:14:41,99.63, 106.89,-625.66,-4.39,  -2.96,-0.05,0.03,7313.2,  7267.8,3.8,111.0,154.25,69.27,3.91,2032.3,306.08,289.73,318.05,336.27,1298.47,1281.05,1289.86,1301.85
 13:14:42,101.54, 107.42,-955.17,-4.01,   0.21,0.02,-0.19,7292.2,  7253.4,3.8,113.0,154.25,69.43,3.88,2041.5,305.71,289.35,317.62,335.82,1295.17,1278.31,1285.98,1298.36
 13:14:43,100.83, 107.75,-1021.66,-3.14,  -3.79,-0.03,0.12,7275.2,  7238.6,3.8,113.0,154.24,69.47,3.79,2041.9,305.32,288.96,317.2,335.37,1292.23,1276.26,1281.93,1295.96
 13:14:44,100.46, 108.04,-1008.52,-2.65,  -1.00,0.03,0.08,7263.2,  7227.4,3.8,112.0,154.23,69.38,3.87,2033.6,304.98,288.57,316.76,334.93,1289.17,1273.98,1280.01,1293.71
 13:14:45,100.91, 108.10,-872.62,-1.98,   1.33,-0.0,0.05,7253.2,  7217.2,3.8,113.0,154.22,69.46,3.86,2035.8,304.55,288.19,316.33,334.47,1287.03,1272.21,1277.72,1291.09
 13:14:46,101.86, 107.84,-641.52,-1.34,   0.65,0.02,-0.0,7248.2,  7208.5,3.8,114.0,154.21,69.45,3.88,2040.7,304.16,287.79,315.89,334.01,1285.69,1270.25,1276.29,1288.84
 13:14:47,99.36, 107.44,-624.72,-1.4,  -3.43,0.02,-0.03,7233.2,  7198.6,3.8,111.0,154.19,69.4,3.87,2029.2,303.77,287.38,315.46,333.55,1283.81,1270.17,1275.93,1287.78
 13:14:48,97.98, 107.07,-781.52,-1.49,  -0.32,-0.01,0.03,7215.2,  7188.8,3.8,109.0,154.17,69.26,3.9,2016.5,303.38,286.99,315.0,333.1,1282.77,1268.67,1274.15,1286.99
