Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 07:03:59,0.0,   0.00,-21.69,3.85,-0.01,0.0,0.0,5006.3,  5019.0,20.2,0,  100.37,   67.19,     2.47, 1310.3,  298.44,  160.83,  299.83,  346.46, 1153.08, 1213.11, 1153.33, 1151.14
 07:04:00,0.0,   0.00,-8.75,3.88,-0.04,-0.01,0.03,5006.3,  5016.6,20.2,0,  100.41,   67.25,     2.46, 1313.2,  298.42,  161.69,  299.84,  346.56, 1152.79, 1215.41, 1153.51, 1150.73
 07:04:01,0.0,   0.00,-12.93,3.87,-0.03,-0.01,0.0,5006.3,  5016.0,20.2,0,  100.45,   67.25,     2.49, 1315.8,  298.38,  162.52,  299.84,  346.64, 1153.23, 1216.04, 1153.30, 1150.13
 07:04:02,0.0,   0.00,-5.17,3.85,0.0,-0.0,0.01,5006.3,  5015.7,20.2,0,  100.49,   67.88,     2.60, 1342.6,  298.36,  163.37,  299.84,  346.71, 1154.26, 1216.55, 1155.33, 1150.82
 07:04:03,0.0,   0.00,-0.08,3.85,-0.01,0.01,-0.03,5006.3,  5015.4,20.2,0,  100.53,   68.30,     2.62, 1373.9,  298.33,  164.22,  299.83,  346.80, 1156.00, 1223.86, 1160.58, 1153.98
 07:04:04,0.0,   0.00,37.61,3.83,-0.03,-0.0,0.01,5009.3,  5014.8,20.2,0,  100.57,   69.04,     2.76, 1411.5,  298.30,  165.07,  299.84,  346.89, 1159.25, 1234.16, 1168.52, 1160.35
 07:04:05,0.0,   0.00,40.54,3.81,-0.01,0.0,-0.02,5009.3,  5015.0,20.2,0,  100.61,   69.43,     2.73, 1436.7,  298.27,  165.92,  299.86,  346.98, 1164.77, 1247.00, 1178.14, 1169.13
 07:04:06,0.0,   0.00,27.37,3.8,-0.03,0.01,0.0,5009.3,  5017.2,20.2,0,  100.65,   70.64,     3.32, 1491.2,  298.26,  166.78,  299.87,  347.07, 1174.73, 1258.63, 1191.75, 1179.89
 07:04:07,0.0,   0.00,16.76,3.79,-0.03,0.02,0.01,5009.3,  5017.5,20.2,0,  100.69,   72.30,     3.88, 1586.7,  298.24,  167.65,  299.88,  347.17, 1197.52, 1273.23, 1216.92, 1198.62
 07:04:08,0.0,   0.00,13.35,3.71,-0.05,0.0,0.02,5009.3,  5017.6,20.2,0,  100.73,   72.78,     4.00, 1637.5,  298.25,  168.52,  299.90,  347.26, 1225.04, 1292.86, 1237.68, 1219.09
 07:04:09,0.0,   0.00,4.09,3.7,-0.04,-0.01,0.01,5009.3,  5017.7,20.2,0,  100.77,   73.33,     4.06, 1675.0,  298.28,  169.39,  299.94,  347.38, 1248.57, 1313.21, 1257.02, 1237.68
 07:04:10,0.0,   0.00,17.66,3.5,-0.03,0.01,-0.04,5011.3,  5017.8,20.2,0,  100.82,   73.70,     4.28, 1714.1,  298.31,  170.27,  299.98,  347.49, 1266.18, 1328.51, 1272.53, 1254.12
 07:04:11,0.0,   0.00,38.95,3.55,-0.05,0.01,0.04,5012.3,  5017.5,20.2,0,  100.87,   74.00,     4.35, 1742.8,  298.37,  171.12,  300.06,  347.62, 1279.09, 1340.14, 1289.05, 1269.20
 07:04:12,0.0,   0.00,60.49,3.52,-0.08,0.0,-0.01,5014.3,  5015.0,20.2,0,  100.92,   74.12,     4.64, 1757.0,  298.43,  171.99,  300.14,  347.75, 1289.85, 1351.09, 1299.21, 1282.79
 07:04:13,0.0,   0.00,26.82,3.53,-0.04,-0.01,-0.01,5012.3,  5014.7,20.2,0,  100.98,   73.66,     4.95, 1730.0,  298.52,  172.83,  300.23,  347.90, 1300.34, 1326.61, 1306.15, 1292.24
 07:04:14,0.0,   0.00,-9.02,3.46,-0.04,0.03,-0.09,5012.3,  5014.5,20.2,0,  101.04,   73.54,     4.95, 1729.3,  298.65,  173.74,  300.37,  348.10, 1309.40, 1223.42, 1309.24, 1298.90
 07:04:15,0.0,   0.00,-7.17,3.58,-0.07,-0.0,0.04,5012.3,  5014.3,20.2,0,  101.10,   74.51,     4.99, 1761.7,  298.85,  174.68,  300.58,  348.39, 1316.33, 1170.04, 1313.84, 1304.97
 07:04:16,0.0,   0.00,3.66,3.5,-0.07,-0.01,-0.04,5013.3,  5014.1,20.2,0,  101.15,   74.11,     4.94, 1765.4,  298.87,  175.41,  300.61,  348.46, 1321.64, 1168.17, 1319.43, 1311.91
 07:04:17,0.0,   0.00,9.24,3.57,-0.08,0.03,0.1,5013.3,  5014.4,20.2,0,  101.21,   73.94,     5.12, 1760.8,  299.04,  176.21,  300.77,  348.66, 1325.89, 1118.28, 1320.85, 1318.35
 07:04:18,0.0,   0.00,-9.73,3.47,-0.05,0.0,-0.1,5012.3,  5016.8,20.2,0,  101.26,   74.25,     5.18, 1762.1,  299.27,  177.09,  301.02,  348.97, 1330.27, 1046.43, 1320.30, 1323.28
 07:04:19,0.0,   0.00,6.42,3.55,-0.11,-0.04,0.05,5014.3,  5017.1,20.2,0,  101.31,   74.30,     5.28, 1769.7,  299.40,  177.78,  301.12,  349.14, 1334.51,  976.21, 1320.53, 1326.81
 07:04:20,0.0,   0.00,19.07,3.53,-0.1,0.0,-0.02,5014.3,  5017.3,20.2,0,  101.36,   74.36,     5.28, 1772.0,  299.62,  178.59,  301.36,  349.44, 1337.19,  904.02, 1321.09, 1329.92
 07:04:21,0.0,   0.00,-19.88,3.48,-0.09,0.04,-0.0,5013.3,  5017.5,20.2,0,  101.41,   74.32,     5.32, 1777.6,  299.78,  179.23,  301.48,  349.62, 1339.46,  837.60, 1321.72, 1333.36
 07:04:22,0.0,   0.00,-3.57,3.49,-0.12,0.02,0.02,5014.3,  5017.6,20.2,0,  101.45,   74.36,     5.33, 1778.6,  300.09,  180.05,  301.76,  349.98, 1343.00,  788.56, 1321.67, 1335.83
 07:04:23,0.0,   0.00,1.93,3.44,-0.12,0.01,-0.07,5014.3,  5017.4,20.2,0,  101.49,   74.53,     5.41, 1786.7,  300.34,  180.73,  301.98,  350.28, 1344.03,  723.06, 1319.56, 1336.94
 07:04:24,0.0,   0.00,0.68,3.5,-0.08,-0.0,0.05,5014.3,  5015.0,20.2,0,  101.53,   74.57,     5.39, 1790.9,  300.57,  181.39,  302.19,  350.55, 1344.76,  672.49, 1318.52, 1338.16
 07:04:25,0.0,   0.00,13.64,3.53,-0.08,-0.04,0.03,5015.3,  5014.3,20.2,0,  101.57,   74.48,     5.39, 1788.6,  300.82,  182.00,  302.42,  350.84, 1345.14,  624.00, 1319.49, 1339.23
 07:04:26,0.0,   0.00,-4.14,3.48,-0.09,-0.04,0.01,5014.3,  5014.1,20.2,0,  101.60,   74.68,     5.49, 1798.8,  301.07,  182.60,  302.65,  351.14, 1346.33,  583.66, 1318.59, 1340.52
 07:04:27,0.0,   0.00,-0.32,3.5,-0.08,-0.02,0.08,5014.3,  5013.9,20.2,0,  101.63,   74.81,     5.42, 1815.4,  301.35,  183.18,  302.85,  351.44, 1350.19,  558.42, 1320.49, 1341.71
 07:04:28,0.0,   0.00,-5.94,3.44,-0.1,0.03,0.02,5014.3,  5013.5,20.2,0,  101.67,   75.13,     5.52, 1845.6,  301.60,  183.74,  303.07,  351.75, 1350.02,  659.09, 1323.89, 1343.30
 07:04:29,0.0,   0.00,-12.96,3.31,-0.12,-0.02,-0.11,5014.3,  5013.8,20.2,0,  101.69,   74.88,     5.40, 1854.3,  301.90,  184.26,  303.31,  352.07, 1350.94,  800.73, 1330.42, 1347.20
 07:04:30,0.0,   0.00,0.41,3.36,-0.13,0.04,-0.03,5015.3,  5016.1,20.2,0,  101.72,   75.04,     5.37, 1850.9,  302.19,  184.79,  303.54,  352.40, 1352.35,  927.08, 1335.92, 1349.95
 07:04:31,0.0,   0.00,-0.36,3.38,-0.2,0.04,-0.02,5015.3,  5016.6,20.2,0,  101.75,   73.81,     5.30, 1798.6,  302.48,  185.32,  303.78,  352.73, 1351.43, 1014.16, 1337.95, 1351.72
 07:04:32,0.0,   0.00,-21.96,3.37,-0.16,0.04,0.14,5014.3,  5016.8,20.2,0,  101.77,   74.45,     5.23, 1803.4,  302.78,  185.82,  304.03,  353.07, 1352.21,  998.95, 1338.47, 1351.12
 07:04:33,0.0,   0.00,-13.02,3.28,-0.18,0.01,-0.04,5014.3,  5016.9,20.2,0,  101.80,   74.99,     5.25, 1838.4,  303.07,  186.32,  304.29,  353.41, 1352.28, 1043.40, 1339.44, 1351.22
 07:04:34,0.0,   0.00,-47.24,3.27,-0.21,-0.02,0.02,5012.3,  5017.1,20.2,0,  101.82,   74.94,     5.32, 1848.3,  303.36,  186.82,  304.52,  353.73, 1353.31, 1112.16, 1342.92, 1354.97
 07:04:35,0.0,   0.00,-15.82,3.3,-0.16,0.04,-0.02,5014.3,  5016.7,20.2,0,  101.84,   74.64,     5.22, 1840.3,  303.66,  187.32,  304.77,  354.07, 1355.27, 1172.22, 1348.35, 1358.91
 07:04:36,0.0,   0.00,16.08,3.32,-0.2,0.01,-0.02,5014.3,  5014.3,20.2,0,  101.86,   74.59,     5.17, 1843.4,  303.96,  187.82,  305.03,  354.41, 1357.38, 1211.08, 1353.11, 1360.70
 07:04:37,0.0,   0.00,-4.45,3.31,-0.22,-0.01,-0.01,5014.3,  5013.9,20.2,0,  101.88,   74.64,     5.11, 1837.0,  304.23,  188.30,  305.26,  354.76, 1361.74, 1250.25, 1354.52, 1362.78
 07:04:38,0.0,   0.00,0.02,3.31,-0.19,0.02,-0.01,5014.3,  5013.7,20.2,0,  101.90,   74.73,     4.97, 1833.5,  304.53,  188.80,  305.49,  355.08, 1364.91, 1284.99, 1355.57, 1364.32
 07:04:39,0.0,   0.00,11.71,3.3,-0.2,-0.0,0.01,5015.3,  5013.5,20.2,0,  101.91,   74.60,     4.98, 1831.2,  304.85,  189.30,  305.74,  355.44, 1366.85, 1308.19, 1357.65, 1365.80
 07:04:40,0.0,   0.00,12.99,3.26,-0.19,-0.01,-0.02,5015.3,  5013.3,20.2,0,  101.93,   74.42,     5.07, 1818.7,  305.14,  189.81,  305.96,  355.77, 1368.54, 1328.65, 1358.82, 1368.44
 07:04:41,0.0,   0.00,-13.95,3.3,-0.16,-0.01,-0.02,5013.3,  5013.6,20.2,0,  101.94,   74.34,     5.00, 1823.8,  305.47,  190.31,  306.21,  356.11, 1370.26, 1346.57, 1361.43, 1370.11
 07:04:42,0.0,   0.00,-21.37,3.3,-0.18,0.0,0.0,5014.3,  5016.0,20.2,0,  101.95,   74.54,     4.92, 1823.9,  305.75,  190.80,  306.43,  356.44, 1370.72, 1361.08, 1363.23, 1370.41
 07:04:43,0.0,   0.00,-35.38,3.27,-0.14,0.02,0.04,5013.3,  5016.4,20.2,0,  101.97,   74.46,     4.90, 1822.2,  306.05,  191.30,  306.66,  356.79, 1370.66, 1372.94, 1364.06, 1370.68
 07:04:44,0.0,   0.00,-29.43,3.25,-0.15,0.02,-0.03,5013.3,  5016.7,20.2,0,  101.98,   74.50,     5.04, 1823.9,  306.33,  191.81,  306.89,  357.13, 1370.69, 1383.34, 1366.14, 1371.74
 07:04:45,0.0,   0.00,-9.0,3.28,-0.16,-0.01,0.05,5014.3,  5016.9,20.2,0,  101.99,   74.60,     5.07, 1825.5,  306.66,  192.31,  307.14,  357.46, 1372.74, 1396.71, 1367.40, 1372.38
 07:04:46,0.0,   0.00,-1.65,3.28,-0.13,-0.03,-0.05,5014.3,  5017.1,20.2,0,  102.00,   74.40,     5.07, 1824.1,  306.95,  192.82,  307.37,  357.81, 1373.20, 1404.99, 1367.54, 1373.43
 07:04:47,0.0,   0.00,14.26,3.27,-0.14,0.03,-0.05,5014.3,  5016.8,20.2,0,  102.02,   74.52,     5.00, 1823.9,  307.25,  193.33,  307.60,  358.14, 1374.03, 1400.95, 1367.89, 1374.04
 07:04:48,0.0,   0.00,21.68,3.3,-0.18,0.01,-0.04,5015.3,  5014.4,20.2,0,  102.03,   74.46,     4.99, 1825.5,  307.55,  193.86,  307.84,  358.47, 1374.44, 1402.04, 1367.39, 1375.27
 07:04:49,0.0,   0.00,-8.71,3.31,-0.1,0.01,-0.02,5014.3,  5013.6,20.2,0,  102.04,   74.32,     4.91, 1828.3,  307.85,  194.37,  308.07,  358.81, 1374.43, 1409.34, 1366.75, 1375.86
 07:04:50,0.0,   0.00,-31.75,3.33,-0.09,-0.03,-0.01,5013.3,  5013.4,20.2,0,  102.05,   74.31,     4.92, 1826.8,  308.11,  194.89,  308.29,  359.14, 1375.40, 1417.39, 1365.57, 1376.71
 07:04:51,0.0,   0.00,-31.29,3.36,-0.14,-0.02,-0.07,5013.3,  5013.2,20.2,0,  102.07,   73.29,     5.05, 1791.6,  308.44,  195.42,  308.53,  359.49, 1377.48, 1429.85, 1368.58, 1378.33
 07:04:52,0.0,   0.00,-32.42,3.46,-0.07,-0.02,0.0,5012.3,  5012.9,20.2,0,  102.08,   71.92,     5.05, 1692.8,  308.70,  195.94,  308.77,  359.81, 1394.33, 1472.29, 1381.07, 1389.83
 07:04:53,0.0,   0.00,-74.35,3.47,-0.12,-0.0,0.0,5010.3,  5013.3,20.2,0,  102.10,   71.89,     5.01, 1659.7,  309.02,  196.47,  309.01,  360.15, 1412.58, 1518.22, 1398.38, 1405.65
 07:04:54,0.0,   0.00,-33.41,3.41,-0.12,0.0,-0.06,5012.3,  5015.5,20.2,0,  102.11,   72.13,     5.02, 1671.3,  309.29,  196.99,  309.22,  360.48, 1423.97, 1544.54, 1409.77, 1418.62
 07:04:55,0.0,   0.00,-19.08,3.47,-0.09,-0.01,0.07,5011.3,  5016.3,20.2,0,  102.12,   72.21,     4.96, 1672.7,  309.56,  197.49,  309.43,  360.82, 1431.31, 1561.68, 1418.65, 1427.51
 07:04:56,0.0,   0.00,-31.33,3.44,-0.05,0.0,-0.06,5011.3,  5016.5,20.2,0,  102.13,   72.15,     4.94, 1675.9,  309.80,  198.01,  309.63,  361.14, 1435.89, 1577.10, 1426.96, 1432.98
 07:04:57,0.0,   0.00,-46.63,3.47,-0.09,0.01,0.02,5010.3,  5016.7,20.2,0,  102.14,   71.84,     5.02, 1665.1,  310.01,  198.53,  309.79,  361.47, 1440.04, 1583.63, 1432.28, 1439.57
 07:04:58,0.0,   0.00,-8.57,3.44,-0.08,0.0,-0.05,5011.3,  5017.0,20.2,0,  102.16,   71.89,     4.94, 1657.8,  310.24,  199.03,  309.94,  361.77, 1445.54, 1582.26, 1438.83, 1444.74
 07:04:59,0.0,   0.00,10.33,3.52,-0.07,0.0,0.09,5011.3,  5016.7,20.2,0,  102.17,   71.90,     5.01, 1656.8,  310.46,  199.53,  310.09,  362.08, 1452.76, 1594.51, 1443.28, 1449.91
 07:05:00,0.0,   0.00,10.62,3.37,-0.07,0.02,-0.05,5012.3,  5014.6,20.2,0,  102.18,   73.91,     4.94, 1762.4,  310.64,  200.04,  310.24,  362.40, 1451.15, 1596.71, 1437.63, 1447.74
 07:05:01,0.0,   0.00,33.5,3.44,-0.02,0.0,-0.01,5013.3,  5013.9,20.2,0,  102.20,   74.37,     4.97, 1824.9,  310.81,  200.54,  310.38,  362.70, 1436.22, 1565.76, 1425.33, 1436.35
 07:05:02,0.0,   0.00,22.86,3.34,-0.02,-0.02,-0.08,5013.3,  5013.7,20.2,0,  102.23,   74.28,     4.89, 1833.0,  311.01,  201.05,  310.50,  362.99, 1425.06, 1536.85, 1414.04, 1425.69
 07:05:03,0.0,   0.00,4.78,3.35,-0.08,0.0,0.01,5013.3,  5013.6,20.2,0,  102.25,   73.89,     5.04, 1828.7,  311.23,  201.55,  310.66,  363.30, 1417.15, 1515.24, 1406.74, 1416.28
 07:05:04,0.0,   0.00,23.31,3.39,-0.02,0.03,-0.03,5014.3,  5013.0,20.2,0,  102.29,   74.12,     5.02, 1833.6,  311.44,  202.08,  310.82,  363.62, 1411.75, 1500.61, 1400.23, 1409.22
 07:05:05,0.0,   0.00,13.12,3.37,-0.05,-0.01,-0.0,5013.3,  5013.3,20.2,0,  102.33,   73.87,     4.92, 1826.7,  311.66,  202.59,  310.97,  363.94, 1407.92, 1491.18, 1395.50, 1403.54
 07:05:06,0.0,   0.00,4.72,3.36,-0.08,-0.01,0.03,5014.3,  5015.2,20.2,0,  102.37,   74.01,     4.92, 1824.9,  311.90,  203.13,  311.15,  364.26, 1403.67, 1483.14, 1392.50, 1399.42
 07:05:07,0.0,   0.00,-7.75,3.41,-0.01,0.01,0.05,5014.3,  5015.5,20.2,0,  102.41,   73.86,     4.92, 1826.4,  312.12,  203.66,  311.33,  364.59, 1399.88, 1480.82, 1390.60, 1396.88
 07:05:08,0.0,   0.00,8.11,3.33,-0.07,0.01,-0.07,5014.3,  5015.6,20.2,0,  102.45,   73.82,     4.98, 1825.2,  312.40,  204.21,  311.52,  364.91, 1397.73, 1477.68, 1387.77, 1394.04
 07:05:09,0.0,   0.00,-17.14,3.34,-0.04,-0.0,0.01,5013.3,  5015.7,20.2,0,  102.50,   73.93,     4.98, 1828.9,  312.62,  204.74,  311.73,  365.24, 1394.00, 1475.40, 1385.61, 1391.18
 07:05:10,0.0,   0.00,10.57,3.33,-0.04,-0.0,-0.03,5015.3,  5015.8,20.2,0,  102.54,   74.04,     4.93, 1828.0,  312.91,  205.29,  311.92,  365.57, 1389.29, 1468.01, 1382.05, 1389.98
 07:05:11,0.0,   0.00,28.11,3.28,-0.05,-0.01,-0.12,5016.3,  5015.4,20.2,0,  102.59,   73.98,     4.97, 1832.9,  313.13,  205.84,  312.11,  365.91, 1387.40, 1467.16, 1382.19, 1387.92
 07:05:12,0.0,   0.00,-6.42,3.36,0.0,0.01,0.04,5014.3,  5013.5,20.2,0,  102.63,   73.81,     4.99, 1828.2,  313.40,  206.41,  312.33,  366.24, 1387.99, 1466.37, 1381.47, 1385.94
 07:05:13,0.0,   0.00,-68.81,3.45,-0.07,0.03,0.03,5012.3,  5012.9,20.2,0,  102.67,   73.33,     4.98, 1793.8,  313.69,  206.95,  312.56,  366.58, 1388.95, 1467.32, 1381.19, 1387.05
 07:05:14,0.0,   0.00,-65.33,3.38,-0.02,-0.01,-0.01,5011.3,  5012.7,20.2,0,  102.71,   71.82,     5.02, 1703.6,  313.99,  207.51,  312.77,  366.92, 1404.78, 1468.42, 1393.79, 1400.91
 07:05:15,0.0,   0.00,-40.53,3.42,0.0,0.0,0.05,5011.3,  5012.6,20.2,0,  102.75,   71.62,     4.93, 1678.8,  314.27,  208.06,  312.98,  367.26, 1422.60, 1454.92, 1410.03, 1413.05
 07:05:16,0.0,   0.00,-43.26,3.41,-0.01,-0.01,0.01,5011.3,  5012.4,20.2,0,  102.79,   71.65,     4.96, 1677.0,  314.55,  208.62,  313.21,  367.59, 1435.86, 1470.44, 1421.06, 1422.52
 07:05:17,0.0,   0.00,-14.95,3.43,0.0,-0.0,0.07,5012.3,  5012.8,20.2,0,  102.82,   71.48,     4.92, 1672.3,  314.83,  209.17,  313.40,  367.91, 1445.71, 1485.60, 1432.98, 1430.16
 07:05:18,0.0,   0.00,0.37,3.43,-0.02,0.02,-0.05,5011.3,  5014.6,20.2,0,  102.86,   71.56,     4.84, 1668.9,  315.09,  209.71,  313.61,  368.23, 1454.58, 1507.54, 1443.56, 1434.07
 07:05:19,0.0,   0.00,-25.45,3.42,0.0,-0.0,0.01,5011.3,  5015.3,20.2,0,  102.89,   71.58,     4.98, 1671.2,  315.37,  210.24,  313.83,  368.53, 1461.41, 1520.84, 1452.34, 1437.11
 07:05:20,0.0,   0.00,-16.15,3.38,0.02,0.01,-0.0,5011.3,  5015.6,20.2,0,  102.93,   71.83,     4.87, 1686.6,  315.63,  210.78,  314.03,  368.81, 1461.54, 1527.35, 1457.87, 1438.79
 07:05:21,0.0,   0.00,-17.99,3.43,0.02,-0.0,0.06,5010.3,  5015.8,20.2,0,  102.97,   71.56,     4.90, 1679.6,  315.88,  211.29,  314.22,  369.09, 1465.52, 1530.07, 1462.36, 1441.19
 07:05:22,0.0,   0.00,-34.5,3.39,0.04,0.0,-0.02,5010.3,  5016.0,20.2,0,  103.01,   71.67,     4.83, 1675.0,  316.15,  211.82,  314.44,  369.35, 1473.77, 1517.51, 1469.33, 1441.74
 07:05:23,0.0,   0.00,-13.24,3.34,0.04,0.01,-0.02,5011.3,  5015.9,20.2,0,  103.05,   71.52,     4.88, 1675.2,  316.41,  212.32,  314.64,  369.60, 1475.75, 1518.94, 1475.04, 1442.23
 07:05:24,0.0,   0.00,3.67,3.38,0.05,0.0,-0.03,5010.3,  5014.1,20.2,0,  103.09,   71.29,     4.82, 1662.9,  316.68,  212.84,  314.85,  369.85, 1478.64, 1521.75, 1477.81, 1445.32
 07:05:25,0.0,   0.00,-19.23,3.39,0.05,-0.02,-0.04,5010.3,  5013.3,20.2,0,  103.13,   71.43,     4.80, 1664.3,  316.94,  213.35,  315.03,  370.09, 1480.84, 1524.08, 1479.02, 1445.85
 07:05:26,0.0,   0.00,1.83,3.38,0.08,-0.0,0.02,5011.3,  5013.2,20.2,0,  103.18,   71.49,     4.91, 1681.3,  317.21,  213.84,  315.24,  370.32, 1481.91, 1531.88, 1481.61, 1447.61
 07:05:27,0.0,   0.00,-1.26,3.28,0.12,0.0,-0.03,5011.3,  5013.1,20.2,0,  103.22,   73.28,     4.98, 1764.8,  317.47,  214.34,  315.43,  370.55, 1474.34, 1530.35, 1473.71, 1445.64
 07:05:28,0.0,   0.00,48.77,3.32,0.07,-0.02,0.01,5014.3,  5012.9,20.2,0,  103.28,   73.78,     4.92, 1829.1,  317.73,  214.83,  315.62,  370.76, 1457.92, 1512.56, 1456.26, 1435.49
 07:05:29,0.0,   0.00,59.42,3.33,0.07,0.0,0.01,5014.3,  5013.1,20.2,0,  103.33,   73.66,     4.96, 1826.7,  318.00,  215.33,  315.84,  370.99, 1444.07, 1499.01, 1441.39, 1425.89
 07:05:30,0.0,   0.00,32.31,3.23,0.09,0.02,-0.11,5014.3,  5014.8,20.2,0,  103.39,   73.74,     4.94, 1827.8,  318.32,  215.87,  316.10,  371.25, 1434.06, 1492.85, 1427.86, 1417.95
 07:05:31,0.0,   0.00,6.78,3.33,0.05,0.0,0.05,5014.3,  5015.5,20.2,0,  103.46,   73.73,     5.01, 1826.6,  318.74,  216.53,  316.47,  371.63, 1425.57, 1489.58, 1416.73, 1411.34
 07:05:32,0.0,   0.00,2.63,3.33,0.01,0.0,-0.01,5014.3,  5015.6,20.2,0,  103.52,   73.77,     5.00, 1834.9,  319.06,  217.08,  316.73,  371.91, 1418.46, 1487.24, 1408.85, 1405.50
 07:05:33,0.0,   0.00,-3.34,3.3,0.08,-0.01,-0.02,5014.3,  5015.9,20.2,0,  103.59,   73.64,     4.91, 1828.3,  319.36,  217.62,  316.95,  372.17, 1413.45, 1476.07, 1402.27, 1401.08
 07:05:34,0.0,   0.00,15.03,3.33,0.04,0.01,0.03,5015.3,  5016.1,20.2,0,  103.66,   73.71,     4.98, 1830.2,  319.66,  218.16,  317.20,  372.44, 1409.28, 1470.05, 1397.57, 1397.58
 07:05:35,0.0,   0.00,16.59,3.34,0.02,0.03,-0.02,5015.3,  5016.0,20.2,0,  103.72,   73.40,     4.96, 1823.2,  319.96,  218.69,  317.45,  372.72, 1405.80, 1473.08, 1394.30, 1394.53
 07:05:36,0.0,   0.00,1.01,3.31,0.02,0.02,-0.02,5015.3,  5014.3,20.2,0,  103.79,   73.52,     5.04, 1825.1,  320.27,  219.24,  317.69,  372.99, 1401.89, 1473.24, 1392.23, 1392.89
 07:05:37,0.0,   0.00,-19.31,3.35,-0.02,-0.02,0.05,5014.3,  5013.7,20.2,0,  103.85,   73.62,     5.03, 1829.1,  320.57,  219.79,  317.90,  373.29, 1399.40, 1472.25, 1391.46, 1391.04
 07:05:38,0.0,   0.00,-24.75,3.36,0.03,0.01,-0.02,5014.3,  5013.5,20.2,0,  103.92,   73.67,     4.92, 1831.6,  320.88,  220.34,  318.15,  373.58, 1398.54, 1466.51, 1388.50, 1390.45
 07:05:39,0.0,   0.00,-30.03,3.34,0.03,0.0,0.04,5013.3,  5013.5,20.2,0,  103.98,   73.41,     4.98, 1826.3,  321.18,  220.89,  318.40,  373.88, 1398.01, 1459.64, 1385.84, 1389.17
 07:05:40,0.0,   0.00,-31.95,3.33,0.01,0.0,-0.01,5013.3,  5013.4,20.2,0,  104.04,   73.45,     4.89, 1820.5,  321.50,  221.45,  318.65,  374.19, 1395.89, 1456.69, 1385.71, 1388.11
 07:05:41,0.0,   0.00,-46.16,3.31,0.0,-0.01,-0.0,5012.3,  5013.8,20.2,0,  104.11,   73.43,     4.85, 1830.0,  321.81,  222.01,  318.91,  374.50, 1395.44, 1454.01, 1384.41, 1387.24
 07:05:42,0.0,   0.00,-29.16,3.35,-0.01,-0.0,0.05,5013.3,  5015.6,20.2,0,  104.17,   73.49,     4.92, 1833.7,  322.12,  222.58,  319.15,  374.80, 1395.58, 1454.03, 1382.02, 1386.30
 07:05:43,0.0,   0.00,-36.14,3.42,0.01,0.03,0.05,5012.3,  5016.4,20.2,0,  104.23,   73.31,     4.88, 1829.9,  322.43,  223.13,  319.41,  375.14, 1394.42, 1455.45, 1382.11, 1385.38
 07:05:44,0.0,   0.00,-27.65,3.33,0.0,-0.02,-0.05,5012.3,  5016.7,20.2,0,  104.29,   73.31,     5.02, 1825.2,  322.72,  223.69,  319.66,  375.44, 1393.75, 1463.69, 1382.33, 1385.08
 07:05:45,0.0,   0.00,6.68,3.34,-0.02,-0.03,0.01,5013.3,  5017.0,20.2,0,  104.35,   73.15,     4.91, 1829.5,  323.06,  224.26,  319.91,  375.76, 1392.73, 1463.72, 1383.66, 1384.89
 07:05:46,0.0,   0.00,36.92,3.32,-0.03,0.0,-0.01,5014.3,  5017.4,20.2,0,  104.41,   73.19,     4.97, 1831.1,  323.37,  224.80,  320.17,  376.07, 1392.29, 1459.61, 1384.60, 1385.03
 07:05:47,0.0,   0.00,10.99,3.38,-0.03,0.0,0.03,5013.3,  5017.2,20.2,0,  104.46,   73.31,     4.88, 1826.9,  323.68,  225.36,  320.43,  376.40, 1392.46, 1456.46, 1385.17, 1384.38
 07:05:48,0.0,   0.00,-18.06,3.37,-0.03,0.02,-0.03,5013.3,  5015.5,20.2,0,  104.51,   73.34,     4.93, 1828.0,  323.98,  225.93,  320.66,  376.72, 1390.81, 1459.20, 1383.81, 1383.28
 07:05:49,0.0,   0.00,11.76,3.37,-0.03,-0.02,-0.01,5014.3,  5014.7,20.2,0,  104.57,   73.51,     4.91, 1834.3,  324.25,  226.48,  320.88,  377.04, 1389.47, 1457.67, 1382.26, 1383.42
 07:05:50,0.0,   0.00,36.39,3.36,-0.04,0.02,-0.01,5015.3,  5014.6,20.2,0,  104.61,   73.56,     4.88, 1838.5,  324.59,  227.05,  321.12,  377.34, 1388.57, 1454.21, 1381.94, 1382.72
 07:05:51,0.0,   0.00,-7.42,3.36,-0.08,0.04,-0.0,5014.3,  5014.4,20.2,0,  104.66,   73.38,     4.89, 1832.3,  324.89,  227.61,  321.38,  377.68, 1388.60, 1453.31, 1383.09, 1381.68
 07:05:52,0.0,   0.00,-37.12,3.37,-0.03,-0.02,-0.0,5013.3,  5014.2,20.2,0,  104.71,   73.36,     4.85, 1831.3,  325.19,  228.19,  321.59,  377.98, 1387.96, 1455.83, 1381.05, 1380.59
 07:05:53,0.0,   0.00,-31.64,3.38,-0.04,-0.01,-0.02,5013.3,  5014.3,20.2,0,  104.76,   73.11,     4.86, 1825.5,  325.49,  228.75,  321.82,  378.30, 1386.98, 1460.65, 1379.47, 1381.53
