Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 06:44:23,-0.0,  19.42,15.99,   4.08,   0.42,  -0.00,   0.01,5015.7,  5025.0,14.0,0.0,  112.79,   59.19,     2.41, 1169.8,  330.50,  319.67,  341.03,  344.52, 1122.52, 1100.79, 1120.15, 1100.20
 06:44:24,-0.0,  19.40,16.0,   3.71,   0.30,   0.02,   0.05,5016.7,  5024.9,14.0,0.0,  112.92,   58.92,     2.13, 1153.0,  330.15,  319.30,  340.64,  344.23, 1122.80, 1100.33, 1119.49, 1101.36
 06:44:25,0.0,  18.84,16.55,   3.46,   0.26,   0.07,   0.01,5016.7,  5024.1,14.0,0.0,  113.05,   56.99,     1.73, 1038.1,  329.80,  318.95,  340.28,  343.97, 1121.71, 1099.85, 1117.68, 1100.28
 06:44:26,-0.0,  18.08,16.02,   3.15,   0.54,   0.10,  -0.03,5017.7,  5024.2,14.0,0.0,  113.18,   56.19,     1.68,  984.7,  329.46,  318.60,  339.92,  343.69, 1116.11, 1095.54, 1111.72, 1094.31
 06:44:27,-0.0,  17.42,16.0,   3.02,   0.44,   0.11,  -0.01,5017.7,  5024.4,14.0,0.0,  113.30,   56.08,     1.69,  972.6,  329.11,  318.25,  339.56,  343.41, 1109.28, 1090.60, 1104.78, 1085.65
 06:44:28,0.0,  16.66,3.43,   2.60,   1.09,   0.09,  -0.03,5017.7,  5024.6,14.0,0.0,  113.42,   56.06,     1.66,  967.8,  328.76,  317.90,  339.23,  343.12, 1103.33, 1087.93, 1097.21, 1077.03
 06:44:29,0.0,  15.84,-0.49,   2.76,   0.90,   0.11,   0.05,5017.7,  5024.7,14.0,0.0,  113.54,   56.14,     1.67,  970.9,  328.41,  317.54,  338.88,  342.86, 1098.18, 1085.59, 1089.34, 1070.21
 06:44:30,-0.0,  15.18,-14.85,   2.45,   0.92,   0.09,   0.04,5016.7,  5025.3,14.0,0.0,  113.65,   56.10,     1.73,  970.9,  328.06,  317.22,  338.52,  342.57, 1092.65, 1083.22, 1082.69, 1063.26
 06:44:31,0.0,  14.60,-15.96,   2.22,   0.85,   0.14,   0.01,5016.7,  5026.5,14.0,0.0,  113.76,   56.17,     1.69,  974.0,  327.71,  316.88,  338.17,  342.28, 1088.13, 1079.85, 1076.43, 1058.73
 06:44:32,0.0,  14.09,-1.86,   1.42,   1.20,   0.11,  -0.08,5017.7,  5027.1,14.0,0.0,  113.87,   56.11,     1.69,  970.2,  327.38,  316.55,  337.78,  341.99, 1083.88, 1076.76, 1071.20, 1055.26
 06:44:33,-0.0,  13.72,2.68,   1.89,   1.07,   0.10,   0.04,5017.7,  5027.1,14.0,0.0,  113.98,   56.13,     1.70,  971.3,  327.04,  316.23,  337.43,  341.71, 1081.82, 1075.17, 1066.90, 1052.95
 06:44:34,0.0,  13.49,0.11,   1.56,   0.62,   0.08,  -0.01,5017.7,  5027.0,14.0,0.0,  114.09,   56.13,     1.71,  973.2,  326.70,  315.90,  337.13,  341.41, 1079.33, 1073.38, 1063.58, 1048.62
 06:44:35,0.0,  13.45,0.0,   1.52,   0.58,   0.09,  -0.06,5017.7,  5026.5,14.0,0.0,  114.19,   56.18,     1.72,  977.4,  326.37,  315.58,  336.75,  341.12, 1076.13, 1070.81, 1060.46, 1045.02
 06:44:36,-0.0,  13.80,0.0,   1.78,   0.76,   0.03,   0.00,5017.7,  5025.8,14.0,0.0,  114.30,   55.65,     1.54,  947.9,  326.04,  315.27,  336.42,  340.83, 1073.83, 1070.54, 1058.34, 1042.14
 06:44:37,-0.0,  14.09,-0.13,   2.61,   0.80,  -0.02,   0.04,5017.7,  5024.5,14.0,0.0,  114.40,   54.50,     1.42,  883.5,  325.71,  314.96,  336.09,  340.54, 1069.78, 1070.91, 1055.11, 1039.39
 06:44:38,0.0,  14.23,-14.65,   2.52,   0.64,   0.01,   0.00,5017.7,  5024.4,14.0,0.0,  114.51,   54.16,     1.42,  859.7,  325.39,  314.66,  335.78,  340.24, 1063.96, 1067.13, 1050.28, 1035.96
 06:44:39,-0.0,  14.05,-10.01,   2.41,   0.51,   0.01,  -0.07,5017.7,  5024.2,14.0,0.0,  114.61,   54.09,     1.40,  852.6,  325.06,  314.36,  335.44,  339.96, 1057.62, 1061.43, 1044.86, 1033.44
 06:44:40,-0.0,  13.39,-4.97,   2.54,   0.46,   0.01,   0.05,5017.7,  5024.1,14.0,0.0,  114.71,   54.09,     1.40,  851.9,  324.74,  314.06,  335.13,  339.66, 1052.78, 1057.42, 1040.35, 1028.83
 06:44:41,0.0,  12.29,0.25,   2.59,   0.68,  -0.02,   0.04,5018.7,  5024.0,14.0,0.0,  114.81,   54.13,     1.42,  852.3,  324.55,  313.89,  334.92,  339.51, 1048.02, 1054.37, 1036.66, 1025.76
 06:44:42,0.0,  10.73,14.84,   2.21,   0.79,   0.00,   0.00,5018.7,  5024.4,13.8,0.0,  114.92,   54.10,     1.38,  851.1,  324.31,  313.68,  334.70,  339.27, 1045.01, 1049.58, 1034.09, 1023.46
 06:44:43,0.0,   9.16,15.96,   1.79,   1.09,   0.04,  -0.03,5019.7,  5025.5,13.8,0.0,  115.02,   54.09,     1.37,  850.4,  324.02,  313.42,  334.37,  339.00, 1042.50, 1045.62, 1031.17, 1023.30
 06:44:44,0.0,   7.64,15.05,   1.78,   0.96,   0.05,  -0.04,5019.7,  5025.4,13.8,0.0,  115.11,   54.06,     1.38,  848.6,  323.71,  313.15,  334.09,  338.72, 1039.70, 1043.63, 1028.45, 1023.60
 06:44:45,0.0,   6.30,3.4,   1.61,   1.19,   0.06,   0.02,5019.7,  5025.5,13.8,0.0,  115.21,   54.10,     1.35,  849.5,  323.41,  312.87,  333.81,  338.44, 1037.63, 1040.83, 1026.01, 1023.51
 06:44:46,0.0,   5.05,12.7,   1.75,   0.75,   0.03,   0.02,5020.7,  5025.6,13.8,0.0,  115.31,   54.01,     1.36,  847.0,  323.11,  312.61,  333.49,  338.16, 1035.53, 1040.45, 1024.56, 1022.06
 06:44:47,0.0,   3.81,24.82,   1.12,   0.88,   0.00,   0.03,5020.7,  5025.7,13.8,0.0,  115.41,   53.99,     1.35,  844.8,  322.81,  312.34,  333.18,  337.88, 1032.78, 1039.20, 1024.99, 1020.27
 06:44:48,0.0,   1.96,27.91,   1.02,   0.98,   0.00,  -0.03,5021.7,  5025.2,13.8,0.0,  115.51,   54.00,     1.38,  845.3,  322.51,  312.08,  332.90,  337.59, 1029.75, 1036.82, 1025.25, 1017.22
 06:44:49,0.0,   0.00,34.55,   2.53,   0.96,  -0.00,   0.01,5022.7,  5024.0,13.8,0.0,  115.61,   53.85,     1.39,  838.8,  322.22,  311.82,  332.62,  337.30, 1027.61, 1035.04, 1026.04, 1015.30
 06:44:50,0.0,   0.00,6.73,   1.96,   0.93,  -0.01,  -0.00,5021.7,  5024.2,13.8,0.0,  115.71,   53.80,     1.42,  836.0,  321.94,  311.58,  332.34,  337.01, 1025.38, 1033.56, 1026.29, 1014.49
 06:44:51,0.0,   0.00,-2.11,   2.04,   0.93,  -0.02,   0.02,5021.7,  5024.1,13.8,0.0,  115.80,   53.81,     1.40,  837.4,  321.64,  311.33,  332.09,  336.72, 1023.55, 1030.62, 1026.46, 1013.45
 06:44:52,0.0,   0.00,-15.16,   2.08,   0.98,  -0.01,   0.00,5021.7,  5024.0,13.8,0.0,  115.90,   53.76,     1.39,  833.2,  321.37,  311.09,  331.79,  336.43, 1023.68, 1029.69, 1025.30, 1013.25
 06:44:53,0.0,   0.00,-6.14,   2.07,   0.98,  -0.03,   0.00,5021.7,  5023.9,13.8,0.0,  116.00,   53.76,     1.38,  833.6,  321.10,  310.84,  331.53,  336.16, 1021.55, 1029.24, 1025.14, 1013.72
 06:44:54,0.0,   0.00,4.04,   2.01,   0.97,  -0.02,  -0.00,5022.7,  5024.3,13.8,0.0,  116.09,   55.85,     1.91,  942.9,  320.83,  310.62,  331.26,  335.88, 1020.15, 1029.19, 1025.04, 1013.56
 06:44:55,0.0,   0.00,29.89,   2.01,   1.00,  -0.02,  -0.01,5023.7,  5025.2,13.5,0.0,  116.18,   58.23,     2.16, 1092.0,  320.57,  310.39,  331.00,  335.61, 1024.80, 1030.25, 1028.68, 1016.50
 06:44:56,0.0,   0.00,11.38,   2.05,   0.97,  -0.01,   0.00,5023.7,  5025.1,13.5,0.0,  116.28,   58.84,     2.17, 1143.1,  320.30,  310.16,  330.75,  335.34, 1035.70, 1036.68, 1038.02, 1025.25
 06:44:57,0.0,   0.00,11.53,   2.00,   1.04,  -0.02,  -0.01,5023.7,  5025.0,13.5,0.0,  116.38,   60.16,     2.56, 1231.3,  320.06,  309.96,  330.51,  335.07, 1047.87, 1045.44, 1049.57, 1036.07
 06:44:58,0.0,   0.00,18.53,   1.97,   1.10,  -0.02,  -0.03,5024.7,  5025.1,13.5,0.0,  116.48,   60.77,     2.62, 1273.5,  319.82,  309.75,  330.26,  334.82, 1060.76, 1055.30, 1062.32, 1048.46
 06:44:59,0.0,   0.00,16.28,   2.02,   1.03,  -0.02,  -0.01,5024.7,  5025.1,13.5,0.0,  116.58,   60.58,     2.60, 1271.9,  319.60,  309.54,  330.04,  334.57, 1073.60, 1065.02, 1075.61, 1060.05
 06:45:00,0.0,   0.00,0.11,   2.09,   1.05,  -0.02,   0.03,5024.7,  5024.6,13.5,0.0,  116.69,   60.40,     2.55, 1256.2,  319.38,  309.36,  329.82,  334.34, 1084.30, 1073.08, 1087.11, 1068.98
 06:45:01,0.0,   0.00,-3.7,   2.01,   1.08,  -0.01,   0.03,5024.7,  5023.8,13.5,0.0,  116.80,   60.45,     2.55, 1260.1,  319.18,  309.19,  329.61,  334.11, 1092.45, 1079.59, 1096.56, 1076.83
 06:45:02,0.0,   0.00,0.66,   2.01,   1.07,  -0.01,   0.01,5024.7,  5023.8,13.5,0.0,  116.91,   60.47,     2.39, 1264.4,  318.98,  309.01,  329.41,  333.88, 1099.39, 1085.62, 1104.15, 1084.12
 06:45:03,0.0,   0.00,-0.59,   2.01,   1.08,  -0.02,   0.00,5024.7,  5023.6,13.5,0.0,  117.02,   60.55,     2.41, 1266.5,  318.81,  308.86,  329.24,  333.67, 1106.55, 1091.30, 1111.85, 1091.88
 06:45:04,0.0,   0.00,-12.99,   2.02,   1.08,  -0.01,   0.01,5024.7,  5023.5,13.5,0.0,  117.12,   60.61,     2.38, 1270.8,  318.64,  308.72,  329.06,  333.47, 1115.28, 1097.24, 1120.35, 1099.47
 06:45:05,0.0,   0.00,-6.86,   1.98,   1.08,  -0.02,  -0.04,5024.7,  5023.5,13.5,0.0,  117.23,   60.60,     2.28, 1273.0,  318.49,  308.57,  328.89,  333.30, 1123.08, 1103.28, 1128.16, 1106.12
 06:45:06,0.0,   0.00,-0.45,   2.07,   1.10,  -0.03,   0.03,5024.7,  5023.8,13.5,0.0,  117.33,   60.74,     2.27, 1281.4,  318.34,  308.44,  328.75,  333.11, 1131.16, 1110.17, 1136.96, 1113.84
 06:45:07,0.0,   0.00,-7.06,   2.03,   1.10,  -0.00,  -0.02,5024.7,  5024.6,13.5,0.0,  117.43,   60.73,     2.24, 1279.2,  318.20,  308.31,  328.59,  332.93, 1139.26, 1115.89, 1145.17, 1121.66
 06:45:08,0.0,   0.00,-6.83,   2.08,   1.08,  -0.01,   0.02,5025.7,  5024.6,13.5,0.0,  117.52,   60.72,     2.23, 1279.2,  318.20,  308.31,  328.58,  332.90, 1147.60, 1121.97, 1153.26, 1128.44
 06:45:09,0.0,   0.00,-0.32,   1.97,   1.11,  -0.03,  -0.07,5025.7,  5024.7,13.5,0.0,  117.62,   60.73,     2.22, 1281.4,  318.16,  308.27,  328.53,  332.81, 1154.59, 1127.23, 1161.02, 1135.85
 06:45:10,0.0,   0.00,-6.23,   2.07,   1.12,  -0.01,   0.00,5024.7,  5024.7,13.2,0.0,  117.71,   60.71,     2.18, 1277.0,  317.94,  308.05,  328.27,  332.52, 1160.21, 1132.11, 1168.11, 1142.39
 06:45:11,0.0,   0.00,-11.9,   2.04,   1.07,  -0.02,  -0.03,5024.7,  5024.8,13.2,0.0,  117.79,   60.68,     2.24, 1276.9,  317.90,  308.01,  328.24,  332.44, 1164.95, 1136.79, 1173.94, 1146.58
 06:45:12,0.0,   0.00,-4.97,   2.08,   1.12,  -0.01,   0.01,5024.7,  5024.3,13.2,0.0,  117.88,   60.68,     2.24, 1279.7,  317.85,  307.97,  328.19,  332.36, 1169.40, 1140.77, 1178.38, 1149.27
 06:45:13,0.0,   0.00,-0.81,   2.00,   1.09,  -0.02,  -0.06,5024.7,  5023.4,13.2,0.0,  117.96,   60.71,     2.20, 1277.6,  317.79,  307.90,  328.11,  332.22, 1171.83, 1144.13, 1181.95, 1152.06
 06:45:14,0.0,   0.00,-5.67,   2.12,   1.10,  -0.02,   0.03,5025.7,  5023.1,13.2,0.0,  118.04,   60.73,     2.24, 1279.0,  317.71,  307.82,  328.02,  332.10, 1174.64, 1146.76, 1184.96, 1154.76
 06:45:15,-0.0,   0.00,-7.33,   2.12,   1.07,  -0.02,  -0.01,5024.7,  5023.1,13.2,0.0,  118.12,   60.73,     2.21, 1281.9,  317.64,  307.73,  327.91,  331.95, 1178.31, 1149.00, 1187.42, 1157.03
 06:45:16,0.0,   0.00,-23.06,   2.10,   1.12,  -0.01,   0.00,5023.7,  5023.0,13.2,0.0,  118.20,   60.64,     2.22, 1278.3,  317.57,  307.66,  327.84,  331.82, 1180.49, 1150.76, 1189.31, 1159.83
 06:45:17,0.0,   0.00,-18.54,   2.04,   1.04,  -0.02,  -0.03,5024.7,  5022.9,13.2,0.0,  118.27,   60.64,     2.22, 1277.5,  317.52,  307.58,  327.75,  331.71, 1181.92, 1152.24, 1191.85, 1160.87
 06:45:18,0.0,   0.00,-26.28,   2.05,   1.09,  -0.01,  -0.00,5023.7,  5023.3,13.2,0.0,  118.35,   60.25,     2.12, 1251.0,  317.48,  307.50,  327.68,  331.59, 1182.64, 1152.83, 1193.03, 1160.98
 06:45:19,0.0,   0.00,-21.41,   2.11,   1.07,  -0.00,   0.01,5024.7,  5024.2,13.2,0.0,  118.41,   59.63,     2.02, 1213.0,  317.43,  307.45,  327.62,  331.48, 1182.02, 1151.26, 1190.93, 1158.51
 06:45:20,0.0,   0.00,-8.64,   2.15,   1.05,  -0.02,   0.03,5024.7,  5024.7,13.2,0.0,  118.48,   59.15,     1.99, 1180.0,  317.39,  307.39,  327.57,  331.38, 1178.39, 1147.69, 1185.89, 1154.32
 06:45:21,0.0,   0.00,-9.57,   2.15,   1.08,  -0.02,   0.02,5023.7,  5024.8,13.2,0.0,  118.55,   59.08,     1.99, 1165.2,  317.36,  307.34,  327.50,  331.28, 1173.50, 1143.48, 1180.01, 1149.52
 06:45:21,-0.0,   0.00,-15.58,   2.11,   1.04,  -0.02,  -0.01,5023.7,  5024.9,13.2,0.0,  118.61,   59.09,     1.98, 1166.0,  317.34,  307.27,  327.44,  331.17, 1169.80, 1139.84, 1174.21, 1144.39
 06:45:23,0.0,   0.00,-33.92,   2.04,   1.01,  -0.02,   0.00,5022.7,  5025.0,13.2,0.0,  118.67,   59.11,     1.93, 1171.3,  317.30,  307.21,  327.39,  331.05, 1166.06, 1136.04, 1169.29, 1141.09
 06:45:23,0.0,   0.00,-18.04,   2.05,   1.08,  -0.01,  -0.01,5023.7,  5024.6,13.2,0.0,  118.73,   59.20,     1.94, 1164.8,  317.27,  307.15,  327.31,  330.96, 1163.87, 1132.99, 1165.15, 1138.48
 06:45:24,0.0,   0.00,-2.19,   2.14,   1.02,  -0.01,   0.03,5023.7,  5023.8,13.2,0.0,  118.78,   59.14,     1.98, 1163.3,  317.26,  307.10,  327.26,  330.85, 1162.26, 1130.86, 1162.14, 1135.66
 06:45:26,0.0,   0.00,-10.31,   2.07,   1.05,  -0.01,  -0.01,5023.7,  5023.7,13.2,0.0,  118.84,   59.16,     1.96, 1169.5,  317.23,  307.04,  327.20,  330.73, 1160.13, 1128.98, 1160.37, 1133.48
 06:45:26,0.0,   0.00,-14.23,   1.98,   1.02,  -0.02,  -0.03,5022.7,  5023.6,13.2,0.0,  118.89,   59.20,     1.96, 1173.2,  317.22,  307.00,  327.16,  330.63, 1158.89, 1127.74, 1158.01, 1132.19
 06:45:27,-0.0,   0.00,-14.48,   2.00,   1.04,  -0.01,  -0.04,5023.7,  5023.5,13.2,0.0,  118.95,   59.20,     1.99, 1168.3,  317.19,  306.93,  327.10,  330.52, 1157.57, 1126.34, 1156.38, 1130.92
 06:45:28,-0.0,   0.00,-0.97,   2.09,   0.99,  -0.02,  -0.00,5023.7,  5023.4,13.2,0.0,  119.00,   59.23,     1.96, 1167.0,  317.18,  306.87,  327.06,  330.40, 1156.36, 1126.08, 1155.32, 1129.26
 06:45:29,0.0,   0.00,1.13,   2.07,   1.02,  -0.02,   0.00,5023.7,  5023.9,13.0,0.0,  119.06,   59.21,     1.93, 1173.4,  317.16,  306.82,  326.98,  330.27, 1155.67, 1125.46, 1154.01, 1127.68
 06:45:30,0.0,   0.00,0.09,   2.08,   1.04,  -0.02,   0.02,5023.7,  5024.1,13.0,0.0,  119.11,   59.12,     1.99, 1172.1,  317.14,  306.76,  326.94,  330.17, 1155.40, 1124.41, 1152.81, 1127.02
 06:45:31,0.0,   0.00,-9.91,   2.00,   1.01,  -0.03,  -0.03,5023.7,  5024.1,13.0,0.0,  119.17,   59.05,     1.97, 1165.3,  317.15,  306.70,  326.89,  330.04, 1155.92, 1124.10, 1152.44, 1127.70
 06:45:32,0.0,   0.00,-12.16,   2.00,   1.04,  -0.01,  -0.01,5023.7,  5024.2,13.0,0.0,  119.23,   59.04,     1.98, 1166.9,  317.13,  306.65,  326.84,  329.93, 1155.61, 1123.24, 1151.88, 1127.80
 06:45:33,0.0,   0.00,-14.09,   2.01,   1.01,  -0.01,  -0.03,5023.7,  5024.4,13.0,0.0,  119.28,   59.10,     1.98, 1171.7,  317.13,  306.59,  326.78,  329.82, 1155.34, 1121.90, 1150.95, 1127.60
 06:45:34,-0.0,   0.00,-15.79,   2.05,   1.02,  -0.02,   0.00,5023.7,  5024.4,13.0,0.0,  119.34,   59.17,     1.95, 1168.7,  317.26,  306.68,  326.87,  329.83, 1155.31, 1121.88, 1150.96, 1126.44
 06:45:35,0.0,   0.00,-15.28,   2.02,   1.04,  -0.02,  -0.01,5022.7,  5024.0,13.0,0.0,  119.39,   59.17,     1.98, 1166.1,  317.33,  306.70,  326.89,  329.77, 1155.06, 1121.91, 1150.73, 1125.94
 06:45:36,0.0,   0.00,-6.74,   2.00,   1.03,  -0.02,  -0.00,5023.7,  5024.0,13.0,0.0,  119.45,   59.10,     1.95, 1165.4,  317.22,  306.54,  326.73,  329.56, 1155.07, 1121.55, 1150.26, 1124.99
 06:45:37,0.0,   0.00,-3.97,   2.02,   1.00,  -0.01,   0.02,5023.7,  5024.1,13.0,0.0,  119.51,   59.17,     1.96, 1168.4,  317.28,  306.54,  326.74,  329.49, 1155.40, 1121.48, 1150.37, 1123.99
 06:45:38,0.0,   0.00,-2.24,   2.00,   1.03,  -0.03,  -0.02,5023.7,  5024.1,13.0,0.0,  119.57,   59.15,     1.98, 1165.0,  317.35,  306.54,  326.75,  329.45, 1155.93, 1120.88, 1150.07, 1124.10
 06:45:39,0.0,   0.00,-4.11,   2.01,   1.02,  -0.02,   0.02,5023.7,  5024.1,13.0,0.0,  119.62,   59.16,     1.98, 1164.1,  317.37,  306.51,  326.73,  329.34, 1156.85, 1120.24, 1148.97, 1124.24
 06:45:40,0.0,   0.00,-7.25,   1.99,   0.99,  -0.01,   0.01,5023.7,  5024.2,13.0,0.0,  119.68,   59.21,     1.96, 1170.7,  317.38,  306.47,  326.68,  329.22, 1157.27, 1119.29, 1147.74, 1124.34
 06:45:41,-0.0,   0.00,-15.58,   1.99,   1.00,  -0.02,   0.01,5023.7,  5024.7,13.0,0.0,  119.74,   59.16,     1.99, 1170.4,  317.40,  306.43,  326.64,  329.12, 1157.37, 1118.12, 1147.04, 1124.21
 06:45:42,0.0,   0.00,-9.8,   1.98,   1.07,  -0.02,  -0.02,5023.7,  5024.6,13.0,0.0,  119.79,   59.21,     1.98, 1165.5,  317.41,  306.38,  326.60,  329.01, 1157.05, 1117.63, 1147.26, 1124.24
 06:45:43,-0.0,   0.00,-6.74,   2.00,   1.02,  -0.04,   0.00,5023.7,  5024.5,13.0,0.0,  119.85,   59.23,     2.01, 1168.0,  317.42,  306.33,  326.57,  328.89, 1156.17, 1117.45, 1147.32, 1124.30
 06:45:44,0.0,   0.00,-1.46,   2.00,   1.00,  -0.02,  -0.01,5023.7,  5024.5,13.0,0.0,  119.91,   59.11,     1.97, 1170.7,  317.45,  306.30,  326.52,  328.78, 1155.08, 1118.14, 1146.78, 1123.82
 06:45:45,0.0,   0.00,1.52,   1.98,   0.99,  -0.01,   0.00,5023.7,  5024.5,13.0,0.0,  119.97,   59.13,     1.96, 1167.4,  317.46,  306.25,  326.49,  328.67, 1154.59, 1119.55, 1146.84, 1123.86
 06:45:46,0.0,   0.00,-13.49,   1.94,   0.99,  -0.01,  -0.01,5023.7,  5024.6,13.0,0.0,  120.03,   59.13,     1.96, 1162.8,  317.49,  306.21,  326.45,  328.56, 1153.97, 1120.24, 1146.80, 1123.64
 06:45:47,0.0,   0.00,-20.79,   1.98,   0.99,  -0.02,   0.03,5022.7,  5024.1,13.0,0.0,  120.10,   59.10,     1.95, 1165.3,  317.51,  306.17,  326.41,  328.45, 1153.67, 1119.73, 1146.64, 1123.19
 06:45:48,0.0,   0.00,-19.26,   1.96,   0.97,  -0.02,  -0.03,5023.7,  5023.9,13.0,0.0,  120.16,   59.11,     1.97, 1168.2,  317.53,  306.13,  326.38,  328.33, 1153.39, 1119.66, 1146.62, 1122.80
 06:45:49,0.0,   0.00,-7.23,   1.94,   0.97,  -0.01,   0.00,5023.7,  5023.8,13.0,0.0,  120.22,   59.14,     1.97, 1164.5,  317.57,  306.10,  326.36,  328.24, 1153.08, 1118.76, 1146.04, 1121.77
 06:45:50,-0.0,   0.00,-2.31,   2.09,   0.97,  -0.01,   0.00,5023.7,  5023.7,13.0,0.0,  120.27,   59.11,     1.97, 1166.0,  317.59,  306.07,  326.33,  328.13, 1153.32, 1118.51, 1145.82, 1121.09
 06:45:51,0.0,   0.00,-4.66,   2.19,   0.96,  -0.02,   0.01,5023.7,  5023.7,13.0,0.0,  120.33,   59.16,     1.99, 1172.3,  317.61,  306.02,  326.30,  328.02, 1153.16, 1118.09, 1144.97, 1121.40
 06:45:52,0.0,   0.00,-18.29,   2.20,   1.04,  -0.02,  -0.01,5022.7,  5023.7,13.0,0.0,  120.39,   59.19,     2.00, 1172.4,  317.65,  305.98,  326.27,  327.91, 1153.21, 1118.46, 1144.75, 1122.17
 06:45:53,0.0,   1.50,-16.29,   2.21,   1.10,  -0.03,   0.04,5022.7,  5024.2,13.0,0.0,  120.45,   59.21,     1.98, 1171.9,  317.68,  305.96,  326.25,  327.80, 1153.68, 1119.19, 1145.17, 1122.33
 06:45:54,0.0,   2.12,-6.01,   1.89,   0.98,  -0.01,  -0.06,5023.7,  5024.8,13.0,0.0,  120.51,   59.31,     1.99, 1179.4,  317.70,  305.93,  326.21,  327.69, 1154.97, 1120.72, 1145.96, 1122.26
 06:45:55,0.0,   2.74,-1.68,   1.98,   0.90,   0.01,   0.02,5023.7,  5024.7,13.0,0.0,  120.57,   59.40,     1.97, 1190.8,  317.72,  305.89,  326.18,  327.56, 1156.57, 1124.37, 1148.06, 1123.71
 06:45:56,-0.0,   3.40,-23.61,   1.74,   0.88,  -0.01,  -0.00,5021.7,  5024.8,13.0,0.0,  120.64,   59.40,     1.95, 1192.7,  317.77,  305.84,  326.15,  327.46, 1158.62, 1126.88, 1150.02, 1126.02
 06:45:57,-0.0,   4.06,-46.07,   1.80,   0.99,   0.00,  -0.02,5021.7,  5024.8,13.0,0.0,  120.70,   59.25,     1.97, 1186.5,  317.79,  305.80,  326.14,  327.36, 1159.61, 1127.64, 1152.01, 1128.09
 06:45:58,0.0,   4.68,-39.85,   1.79,   0.99,   0.01,   0.02,5020.7,  5024.8,13.0,0.0,  120.76,   59.15,     1.95, 1178.7,  317.81,  305.77,  326.11,  327.25, 1159.36, 1127.23, 1151.56, 1128.74
 06:45:59,0.0,   4.94,-32.35,   1.94,   0.87,   0.01,   0.06,5020.7,  5024.3,13.0,0.0,  120.82,   59.15,     1.92, 1170.5,  317.85,  305.74,  326.09,  327.14, 1159.26, 1125.93, 1150.96, 1128.13
 06:46:00,0.0,   4.96,-26.06,   1.42,   0.73,   0.03,  -0.03,5020.7,  5023.4,13.0,0.0,  120.88,   59.02,     1.92, 1163.0,  317.89,  305.70,  326.08,  327.04, 1157.96, 1125.50, 1150.48, 1126.88
 06:46:01,0.0,   5.27,-17.94,   1.04,   0.51,   0.06,  -0.01,5020.7,  5023.4,13.0,0.0,  120.94,   59.04,     1.90, 1164.0,  317.93,  305.68,  326.07,  326.93, 1156.82, 1125.29, 1149.89, 1126.28
 06:46:02,0.0,   6.06,-31.04,   1.15,   0.31,   0.04,  -0.01,5019.7,  5023.2,13.0,0.0,  121.00,   59.01,     1.91, 1165.1,  317.96,  305.64,  326.04,  326.83, 1155.10, 1125.09, 1149.55, 1125.04
 06:46:03,-0.0,   7.00,-27.17,   1.23,   0.27,  -0.01,  -0.00,5019.7,  5023.0,13.0,0.0,  121.06,   59.08,     1.91, 1160.8,  317.98,  305.62,  326.03,  326.72, 1154.21, 1124.55, 1148.61, 1123.75
 06:46:04,-0.0,   7.85,-16.59,   1.08,   0.38,  -0.02,  -0.05,5019.7,  5022.8,13.0,0.0,  121.12,   59.06,     1.93, 1164.1,  318.01,  305.58,  326.02,  326.62, 1153.97, 1124.40, 1147.56, 1123.28
 06:46:05,0.0,   8.67,-16.02,   1.23,   0.31,   0.00,   0.03,5019.7,  5023.1,13.0,0.0,  121.17,   59.08,     1.97, 1169.5,  318.05,  305.53,  326.00,  326.50, 1153.87, 1124.58, 1147.82, 1123.30
 06:46:06,0.0,   9.47,-23.06,   1.14,   0.13,  -0.02,  -0.03,5019.7,  5023.8,13.0,0.0,  121.23,   59.14,     1.93, 1167.0,  318.08,  305.50,  325.98,  326.39, 1153.99, 1124.89, 1147.55, 1122.83
 06:46:07,0.0,  10.22,-30.9,   1.40,  -0.01,   0.01,   0.05,5018.7,  5023.8,12.8,0.0,  121.29,   59.18,     1.94, 1166.3,  318.25,  305.61,  326.10,  326.41, 1154.46, 1124.69, 1146.56, 1123.15
 06:46:08,0.0,  11.04,-31.96,   1.41,  -0.19,  -0.01,  -0.02,5018.7,  5023.7,12.8,0.0,  121.34,   59.15,     1.94, 1172.2,  318.36,  305.65,  326.16,  326.39, 1154.69, 1123.83, 1146.13, 1123.50
 06:46:09,-0.0,  11.84,-32.0,   1.34,  -0.14,   0.03,  -0.01,5017.7,  5023.5,12.8,0.0,  121.40,   59.13,     1.93, 1171.8,  318.40,  305.62,  326.15,  326.29, 1154.74, 1123.89, 1146.35, 1122.92
 06:46:10,-0.0,  12.67,-32.0,   1.54,   0.37,  -0.02,  -0.00,5017.7,  5023.2,12.8,0.0,  121.45,   59.16,     1.94, 1166.3,  318.44,  305.59,  326.14,  326.19, 1155.76, 1124.01, 1146.21, 1122.78
