Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 10:06:37,97.39,112.96,83.79,3.16,-0.93,0,0,6885.1,7003.6,22.8,111,179.41,70.81,9.6,2464,382.04,354.24,368.88,394.71,1279.83,1287.85,1274.24,1295.31
 10:06:38,97.11,112.35,214.66,3.2,-0.68,-0.01,0.02,6892.1,7009.5,22.8,111,179.44,70.36,9.73,2470.9,381.85,354.23,368.67,394.49,1279.99,1288.36,1274.77,1296.5
 10:06:39,96.53,111.79,269.17,3.72,-0.4,0,0.03,6896.1,7015.7,22.8,110,179.47,70.7,9.6,2471,381.65,354.22,368.41,394.28,1280.23,1289.18,1275.69,1297.5
 10:06:40,96.05,111.13,280.96,3.72,-1.2,0,-0.01,6902.1,7023.3,22.8,110,179.49,70.5,9.6,2469.3,381.45,354.2,368.18,394.06,1280.78,1290.12,1276.71,1296.79
 10:06:41,95.46,110.47,315.02,3.42,-1.8,0,-0.04,6908.1,7032.2,22.8,109,179.52,70.01,9.54,2461.9,381.28,354.16,367.93,393.87,1281.13,1290.66,1277.74,1296.37
 10:06:42,94.9,109.9,349.03,3.23,-2.18,0,-0.02,6915.1,7039,22.8,109,179.56,69.5,9.64,2460.7,381.09,354.15,367.73,393.64,1280.66,1290.74,1277.89,1295.72
 10:06:43,94.63,109.44,351.9,2.82,-2.54,-0.01,-0.05,6920.1,7044.4,22.8,108,179.6,70.18,9.64,2450.8,380.92,354.14,367.49,393.44,1280.99,1290.95,1277.58,1295.46
 10:06:44,94.32,109.11,335.21,2.47,-2.83,0,-0.04,6925.1,7048.4,22.8,108,179.63,70.09,9.54,2453.6,380.77,354.12,367.25,393.25,1280.12,1291.08,1276.9,1296.13
 10:06:45,94.23,108.89,281.65,2.26,-3.01,0,-0.02,6928.1,7051.5,22.8,108,179.66,70.36,9.48,2446.8,380.61,354.08,367.06,393.05,1279.62,1290.9,1276.7,1296.44
 10:06:46,94.02,108.76,199.8,2.05,-2.9,-0.01,-0.02,6929.1,7053.5,22.8,108,179.68,70.3,9.49,2445.3,380.46,354.06,366.81,392.85,1279.18,1290.25,1276.05,1296.49
 10:06:47,94.11,108.68,149.48,1.77,-3.01,-0.01,-0.02,6932.1,7053,22.8,108,179.7,70.33,9.42,2447,380.31,354.04,366.6,392.65,1278.97,1290,1275.77,1296.64
 10:06:48,94.24,108.66,123.67,1.83,-2.69,0,0,6933.1,7053.2,22.8,108,179.73,69.86,9.49,2443,380.18,354.02,366.39,392.46,1278.46,1289.75,1275.41,1296.52
 10:06:49,94.39,108.66,68.39,1.74,-1.96,-0.01,0,6933.1,7053.8,22.8,108,179.75,69.74,9.49,2447.9,380.05,354,366.21,392.27,1278.49,1289.15,1275.56,1297.12
 10:06:50,94.52,108.68,62.53,1.53,-1.4,-0.01,-0.03,6935.1,7054.2,22.8,108,179.77,70.01,9.45,2445.5,379.93,353.98,366,392.09,1278.14,1289.78,1275.76,1296.98
 10:06:51,94.86,108.74,82.62,1.26,-0.92,-0.01,-0.03,6936.1,7054,22.8,109,179.79,70.12,9.61,2449,379.8,353.96,365.77,391.9,1278.63,1289.12,1275.69,1296.3
 10:06:52,94.79,108.86,38.47,1.48,-0.9,-0.01,0,6935.1,7053.8,22.8,108,179.82,69.92,9.49,2450.9,379.68,353.93,365.59,391.73,1278.69,1289.01,1276.01,1296.42
 10:06:53,94.86,108.97,-9.37,1.24,-0.66,-0.01,-0.02,6935.1,7055.3,22.8,109,179.84,69.5,9.49,2448,379.57,353.9,365.43,391.56,1278.91,1289.2,1275.95,1296.56
 10:06:54,94.99,109.11,-30.47,1.27,-1.09,0,-0.01,6934.1,7055.4,22.8,109,179.87,69.5,9.53,2451.9,379.46,353.87,365.23,391.38,1279.28,1289.27,1276.12,1296.5
 10:06:55,95.2,109.24,-33.32,1.74,0.19,-0.01,0.07,6934.1,7055,22.8,109,179.89,70.61,9.46,2449.8,379.36,353.84,365.03,391.21,1280.14,1289.94,1276.4,1296.29
 10:06:56,95.16,109.26,-54.4,3.12,1.25,-0.02,0.12,6932.1,7056.3,22.8,109,179.92,70.42,9.77,2459.4,379.26,353.82,364.85,391.03,1280.12,1290.84,1276.19,1296.06
 10:06:57,94.77,108.99,-23.21,4.3,1.58,-0.01,0.1,6934.1,7061.6,22.8,108,179.95,71.09,9.97,2470.3,379.16,353.81,364.68,390.88,1281.06,1292.27,1276.11,1297.12
 10:06:58,94.51,108.37,70.1,4.84,1.56,-0.01,0.06,6939.1,7070.1,22.8,108,179.99,70.47,9.94,2473.6,379.05,353.78,364.51,390.72,1281.91,1294.31,1276.47,1298.58
 10:06:59,93.83,107.53,219.76,5.06,0.92,-0.01,-0.01,6947.1,7078,22.8,107,180.01,70.25,9.93,2468,378.96,353.76,364.36,390.57,1282.19,1295.06,1277.27,1299.57
 10:07:00,93.27,106.66,383.94,4.83,0.59,-0.01,-0.03,6957.1,7087.7,22.8,107,180.04,69.73,9.87,2462.8,378.88,353.75,364.19,390.41,1282.3,1294.6,1277.15,1299.77
 10:07:01,92.36,105.92,470.35,4.49,0.1,-0.01,-0.03,6966.1,7096.7,22.8,106,180.07,70.46,9.75,2455.4,378.8,353.73,364.03,390.27,1281.67,1294.49,1276.38,1299.28
 10:07:02,91.88,105.3,489.83,4.14,-0.29,-0.01,-0.04,6973.1,7104.6,22.8,105,180.11,69.98,9.76,2449.8,378.72,353.71,363.87,390.1,1281.73,1294.5,1276.51,1299.7
 10:07:03,91.5,104.81,464.61,3.75,0.01,-0.01,-0.03,6980.1,7111.1,22.8,105,180.14,69.98,9.69,2445.7,378.64,353.72,363.73,389.98,1281.8,1294.02,1277.21,1299.05
 10:07:04,91.28,104.46,435.89,3.35,0.16,-0.01,-0.04,6987.1,7116.3,22.8,105,180.18,68.96,9.7,2445.7,378.58,353.7,363.59,389.84,1281.54,1294.24,1276.29,1298.59
 10:07:05,91.24,104.25,395.89,2.96,0.29,-0.02,-0.03,6992.1,7122.3,22.8,105,180.21,70.26,9.64,2439.4,378.52,353.69,363.45,389.7,1280.14,1293.81,1275.93,1298.46
 10:07:06,91.01,104.15,321.14,2.49,0.55,-0.01,-0.05,6995.1,7126.1,22.8,104,180.24,69.37,9.72,2438.3,378.45,353.67,363.32,389.56,1279.89,1293.82,1275.35,1298.23
 10:07:07,91.12,104.19,236.92,2.4,0.68,-0.01,-0.01,6997.1,7128.1,22.8,104,180.27,70.12,9.72,2441.2,378.39,353.66,363.18,389.43,1279.58,1294.05,1275.31,1297.67
 10:07:08,91.2,104.31,153.68,2.31,0.73,-0.01,-0.01,6998.1,7129.8,22.8,105,180.3,70.09,9.77,2436.7,378.35,353.65,363.07,389.31,1279.36,1294.04,1275.59,1297.92
 10:07:09,91.41,104.42,112.47,2.08,0.79,-0.01,-0.02,7000.1,7131.2,22.8,105,180.33,69.79,9.64,2437.4,378.3,353.64,362.95,389.2,1278.77,1293.08,1275.69,1298.33
 10:07:10,91.48,104.6,85.27,2.18,0.8,-0.01,0,7001.1,7132,22.8,105,180.36,69.16,9.65,2439.7,378.26,353.63,362.85,389.07,1278.67,1293.28,1274.24,1298.71
 10:07:11,91.65,104.73,54.53,2.22,0.77,-0.01,0,7001.1,7131,22.8,105,180.39,69.47,9.64,2436.2,378.21,353.63,362.73,388.96,1278.82,1292.98,1273.99,1298.35
 10:07:12,91.83,104.87,48.25,2.18,0.7,-0.01,-0.01,7003.1,7131.7,22.8,105,180.42,70.12,9.63,2437.2,378.17,353.63,362.62,388.84,1278.36,1292.43,1274.01,1298.8
 10:07:13,92.04,104.97,59.73,2.3,1.75,-0.01,0,7004.1,7132.6,22.8,105,180.45,68.94,9.78,2442.4,378.14,353.63,362.52,388.72,1277.78,1291.72,1274.41,1297.96
 10:07:14,92.23,105.08,78.68,2.5,4.5,-0.03,0,7006.1,7133.7,22.8,106,180.47,70.24,9.56,2439.2,378.1,353.64,362.44,388.62,1277.8,1291.72,1274.98,1297.72
 10:07:15,92.56,105.16,134.77,2.23,6.62,-0.03,-0.03,7010.1,7134.7,22.8,106,180.5,70,9.63,2437.7,378.07,353.65,362.35,388.51,1277.53,1291.49,1274.97,1297.9
 10:07:16,92.44,105.32,124.12,2.03,6.41,-0.01,0,7010.1,7135,22.8,106,180.54,69.42,9.64,2444.2,378.05,353.65,362.26,388.42,1278.03,1291.01,1275.08,1297.73
 10:07:17,92.26,105.57,25.92,1.83,6.15,-0.01,-0.01,7008.1,7136.9,22.8,106,180.58,70.09,9.64,2440.6,378.04,353.66,362.18,388.32,1278.03,1290.84,1274.95,1297.61
 10:07:18,92.54,105.84,-27.35,1.64,5.05,-0.01,-0.01,7008.1,7137.7,22.8,106,180.62,69.66,9.66,2440.3,378,353.66,362.09,388.24,1278.1,1290.86,1275.18,1296.94
 10:07:19,92.76,106.13,-29.24,1.55,3.78,-0.01,0,7007.1,7137.3,22.8,106,180.66,69.65,9.57,2445.1,377.98,353.68,362,388.14,1278.48,1291.03,1275.36,1296.92
 10:07:20,92.91,106.43,-46,1.63,3.09,0,0.01,7006.1,7136.8,22.5,106,180.69,69.77,9.62,2441.1,377.96,353.7,361.93,388.04,1279.45,1290.23,1275.41,1297.56
 10:07:21,93.12,106.68,-46.49,1.69,2.18,0,0,7006.1,7136.7,22.5,107,180.73,70.09,9.69,2444.5,377.93,353.71,361.86,387.95,1279.35,1290.04,1274.96,1298.67
 10:07:22,93.32,106.89,-32.97,1.85,1.4,-0.01,0.03,7006.1,7137.1,22.5,107,180.77,69.72,9.69,2447.3,377.91,353.73,361.79,387.87,1279.33,1290.91,1275.32,1299.52
 10:07:23,93.48,107.05,-22.49,1.78,1.81,-0.01,0,7006.1,7135.7,22.5,107,180.8,70.16,9.69,2446.7,377.88,353.75,361.72,387.79,1278.3,1291.68,1275.54,1298.82
 10:07:24,93.73,107.16,23.51,1.79,1.91,-0.01,0.01,7008.1,7135.7,22.5,107,180.84,69.84,9.55,2443.6,377.86,353.77,361.66,387.71,1277.51,1290.99,1275.24,1297.65
 10:07:25,93.99,107.24,51.46,1.38,2.2,-0.01,-0.05,7009.1,7136.1,22.5,108,180.87,70.05,9.53,2440.2,377.85,353.79,361.59,387.64,1276.92,1290.81,1274.61,1296.71
 10:07:26,94.06,107.38,56.02,1.53,1.72,-0.01,0.02,7010.1,7135.6,22.5,108,180.9,70.41,9.41,2441,377.84,353.81,361.53,387.56,1277.55,1290.45,1274.47,1295.74
 10:07:27,94.03,107.53,6.75,1.33,2.58,-0.01,-0.02,7009.1,7135.1,22.5,108,180.92,70.14,9.48,2442.6,377.81,353.83,361.47,387.49,1277.88,1290.67,1274.27,1295.87
 10:07:28,94.3,107.75,15.28,0.75,3.25,-0.02,-0.06,7010.1,7133.8,22.5,108,180.94,70.27,9.57,2439.1,377.79,353.86,361.42,387.42,1277.7,1290.63,1274.29,1296.29
 10:07:29,94.64,108.06,33.81,0.26,3.56,-0.01,-0.04,7011.1,7133,22.5,108,180.97,69.97,9.41,2440.8,377.77,353.88,361.37,387.33,1277.91,1290.09,1274.14,1296.44
 10:07:30,94.89,108.51,-49.01,-0.03,2.76,0,-0.02,7007.1,7129.7,22.5,109,180.99,70.41,9.49,2447,377.75,353.91,361.33,387.26,1277.61,1290.54,1273.85,1297.2
 10:07:31,95.24,109.07,-151.97,-0.07,2.34,0,0,7002.1,7125.2,22.5,109,181,70.2,9.54,2446.5,377.74,353.94,361.26,387.2,1277.32,1290.43,1273.98,1297.02
 10:07:32,95.67,109.63,-218.17,0.05,2.92,-0.01,0.01,6998.1,7120.6,22.5,110,181.01,69.95,9.53,2455.5,377.72,353.97,361.21,387.14,1277.35,1290.39,1273.79,1296.88
 10:07:33,96.4,110.14,-205.7,0.3,3.04,-0.01,0.02,6996.1,7116.6,22.5,110,181.03,69.74,9.44,2452.1,377.7,354,361.17,387.08,1277.52,1289.77,1273.18,1296.58
 10:07:34,96.69,110.53,-219.07,1.13,2.92,0,0.1,6991.1,7113.3,22.5,111,181.04,70.45,9.59,2459.7,377.69,354.01,361.11,387.01,1278.13,1290.61,1274.18,1296.69
 10:07:35,96.53,110.78,-260,1.69,2.36,-0.01,0.07,6986.1,7110.3,22.5,111,181.06,70.35,9.52,2461.2,377.67,354.05,361.07,386.95,1278.56,1291.14,1275.49,1297.46
 10:07:36,96.59,110.76,-196.45,2.23,1.59,0,0.05,6986.1,7110.8,22.5,111,181.08,70.64,9.58,2460.9,377.65,354.08,361.03,386.89,1278.56,1290.85,1275.31,1297.32
 10:07:37,96.43,110.57,-73.37,2.3,1.19,0,0,6989.1,7113.2,22.5,110,181.11,70.58,9.52,2453.4,377.63,354.11,360.98,386.84,1278.47,1290.31,1275.26,1297.21
 10:07:38,96.31,110.29,47.14,2.47,1.44,-0.01,0.01,6992.1,7115.9,22.5,110,181.13,70.13,9.43,2455.9,377.76,354.28,361.1,386.93,1278.38,1289.75,1274.71,1296.87
 10:07:39,96.12,109.98,119.96,2.57,2.05,-0.01,0.01,6995.1,7118.9,22.5,110,181.15,70.36,9.44,2452.6,377.66,354.23,360.96,386.79,1277.78,1289.5,1274.49,1295.81
 10:07:40,95.77,109.67,155.49,2.67,2.46,-0.01,0.03,6998.1,7122.9,22.5,110,181.18,70.39,9.8,2467.4,377.73,354.35,361.02,386.83,1278.74,1290.52,1275.81,1296.99
 10:07:41,95.61,109.44,179.47,2.52,2.44,-0.01,0.02,7002.1,7128,22.5,110,181.2,70.66,9.8,2470.6,377.76,354.42,361.03,386.84,1280.58,1292.26,1277.09,1299.41
 10:07:42,95.26,109.26,158.55,2.49,2.53,-0.01,0,7003.1,7131.9,22.5,109,181.22,70.09,9.69,2470.5,377.74,354.46,360.98,386.79,1281.44,1293.42,1278.01,1300.64
 10:07:43,95.19,109.09,170.33,2.14,2.19,-0.01,-0.02,7007.1,7135.1,22.5,109,181.24,70.09,9.73,2466.5,377.57,354.35,360.78,386.61,1282.22,1293.44,1278.05,1301.07
 10:07:44,95.15,109.01,163.76,1.69,1.9,0,-0.05,7009.1,7137.5,22.5,109,181.26,69.91,9.79,2466.9,377.63,354.45,360.83,386.63,1281.99,1294.17,1277.73,1301.2
 10:07:45,95.36,109.03,158.7,1.42,1.7,-0.01,-0.03,7012.1,7138.3,22.5,109,181.28,70.54,9.65,2465.7,377.67,354.54,360.85,386.64,1282.53,1294.05,1277.89,1301.69
 10:07:46,95.21,109.15,98.03,1.13,1.59,-0.01,-0.03,7011.1,7137.7,22.5,109,181.3,70.14,9.73,2466.1,377.64,354.57,360.8,386.6,1281.93,1294.12,1278.42,1301.72
 10:07:47,95.37,109.36,43.58,0.79,1.59,0,-0.02,7011.1,7134.4,22.5,109,181.32,70.36,9.66,2466.1,377.64,354.6,360.75,386.57,1281.58,1294.74,1278.59,1300.93
 10:07:48,95.65,109.67,-13.3,0.62,1.6,-0.01,-0.03,7010.1,7132.1,22.5,110,181.34,70.8,9.75,2465.4,377.62,354.62,360.71,386.52,1280.79,1295.27,1278.48,1300.27
 10:07:49,96,109.98,-51.58,0.77,1.46,0,0.01,7009.1,7129.6,22.5,110,181.35,70,9.76,2470.4,377.6,354.64,360.67,386.47,1281.18,1295.39,1279.41,1299.91
 10:07:50,96.03,110.29,-110.11,1.01,1.42,-0.01,0.02,7005.1,7127.3,22.5,110,181.37,70.46,9.59,2469.2,377.59,354.67,360.62,386.43,1281.69,1294.61,1279.48,1299.82
 10:07:51,96.22,110.55,-136.33,1.52,1.2,0,0.05,7003.1,7125.9,22.5,110,181.39,70.44,9.79,2471.5,377.58,354.7,360.58,386.4,1282.59,1294.5,1278.58,1299.16
 10:07:52,96.2,110.62,-142.24,2.12,0.77,0,0.06,7001.1,7126.4,22.5,110,181.42,70.78,9.91,2472.6,377.56,354.72,360.54,386.37,1283.42,1293.89,1278.49,1300.04
 10:07:53,96.17,110.53,-95.91,2.6,0.54,0,0.04,7002.1,7130.4,22.5,110,181.43,70.06,9.69,2470.9,377.54,354.74,360.5,386.33,1283.22,1294.34,1278.52,1300.91
 10:07:54,95.9,110.25,-10.2,3.07,0.45,0,0.04,7004.1,7134.5,22.5,110,181.44,70.68,9.62,2473,377.53,354.78,360.45,386.31,1283.02,1293.78,1278.83,1301.06
 10:07:55,95.55,109.89,89.98,2.83,0.42,-0.01,-0.02,7008.1,7139.1,22.5,109,181.46,70.47,9.58,2464.6,377.52,354.8,360.42,386.28,1283.46,1293.59,1277.93,1300.81
 10:07:56,95.32,109.54,195.29,2.37,0.97,-0.01,-0.05,7014.1,7143.1,22.5,109,181.47,70.41,9.65,2463.9,377.5,354.82,360.38,386.25,1284.23,1293.57,1278.18,1300.87
 10:07:57,95.35,109.36,270,1.47,1.57,-0.02,-0.05,7020.1,7144.9,22.5,109,181.5,69.98,9.74,2465.9,377.49,354.85,360.33,386.21,1284.17,1293.59,1277.92,1300.74
 10:07:58,95.34,109.38,207.53,1.55,2.12,-0.01,-0.04,7019.1,7144.4,22.5,109,181.52,70.45,9.62,2467.9,377.48,354.88,360.31,386.19,1284.39,1294.25,1277.85,1299.85
 10:07:59,95.45,109.5,90.05,1.32,1.79,-0.01,-0.03,7018.1,7141.8,22.5,109,181.54,68.61,9.69,2469,377.47,354.9,360.27,386.16,1284.71,1294.39,1277.48,1299.95
 10:08:00,95.3,109.65,-4.92,1.55,1.83,0,0.01,7016.1,7140.3,22.5,109,181.56,70.38,9.61,2465.6,377.45,354.93,360.23,386.15,1285.17,1294.68,1277.4,1300.33
 10:08:01,95.52,109.79,-60.85,1.83,1.94,-0.01,0.03,7015.1,7139.8,22.5,109,181.57,70.25,9.65,2471.5,377.44,354.96,360.18,386.11,1284.66,1295.49,1277.79,1301
 10:08:02,95.77,109.83,-51.11,1.88,0.8,-0.01,0,7015.1,7140.3,22.5,110,181.58,69.77,9.72,2470.2,377.42,355,360.14,386.08,1284.16,1295.24,1278.06,1300.84
 10:08:03,95.72,109.81,-54.19,1.69,0.31,-0.01,-0.05,7014.1,7141,22.5,110,181.59,70.31,9.74,2470.8,377.41,355.02,360.11,386.05,1282.97,1294.7,1278.89,1301.33
 10:08:04,95.92,109.79,-7.46,1.67,1.86,-0.02,-0.04,7016.1,7141.9,22.5,110,181.6,70.63,9.69,2468.7,377.4,355.04,360.07,386.03,1283.8,1294.92,1278.95,1301.03
 10:08:05,96.5,109.77,82.41,1.68,2.53,-0.02,-0.03,7020.1,7144.2,22.2,111,181.6,70.6,9.63,2466,377.4,355.08,360.04,386.01,1284.45,1295.71,1278.86,1300.84
 10:08:06,96.15,109.77,81.06,1.29,2.29,0,-0.04,7019.1,7144.6,22.2,110,181.61,70.47,9.7,2471,377.37,355.09,359.99,385.97,1284.36,1295.34,1278.98,1301.27
 10:08:07,95.98,109.89,-3.02,1.16,1.43,0,0,7017.1,7143.7,22.2,110,181.62,69.74,9.7,2466.2,377.35,355.11,359.95,385.95,1283.95,1295.33,1279.06,1300.82
 10:08:08,96.28,110.04,-67.64,1.33,0.64,-0.01,0.02,7015.1,7142.7,22.5,110,181.63,70.5,9.71,2470.8,377.35,355.13,359.91,385.92,1284.2,1294.99,1278.71,1300.45
 10:08:09,96.29,110.16,-68.99,1.02,0.18,-0.01,-0.03,7015.1,7142,22.5,110,181.64,70.3,9.7,2471.8,377.35,355.17,359.89,385.9,1284.32,1294.86,1278.33,1299.84
 10:08:10,96.46,110.31,-41.87,0.79,-0.29,0,-0.02,7015.1,7140.5,22.2,110,181.66,70.07,9.67,2471.3,377.33,355.19,359.85,385.89,1284.5,1295.23,1278.14,1300.55
 10:08:11,96.55,110.53,-47.76,0.69,-0.27,0,0,7014.1,7136.1,22.2,111,181.67,70.54,9.65,2474.5,377.33,355.22,359.82,385.85,1284.54,1295.83,1279.16,1300.58
 10:08:12,96.76,110.78,-93.04,0.73,0.18,-0.01,-0.05,7011.1,7133.4,22.2,111,181.68,70.12,9.58,2471.6,377.3,355.23,359.78,385.82,1284.9,1295.82,1279.43,1300.43
 10:08:13,96.98,110.95,-101.82,0.97,0.42,-0.01,0.02,7009.1,7131.1,22.2,111,181.68,70.65,9.58,2468.4,377.28,355.25,359.74,385.8,1284.55,1296.14,1279,1299.5
 10:08:14,97.25,111.13,-94.1,0.42,0.86,-0.01,-0.05,7009.1,7128.7,22.2,111,181.69,70.46,9.64,2467.7,377.26,355.27,359.71,385.79,1284.07,1295.59,1278.49,1299.32
 10:08:15,97.44,111.36,-91.15,0.43,1.12,0,-0.01,7007.1,7125.1,22.2,112,181.69,70.53,9.6,2469.7,377.25,355.3,359.69,385.77,1283.04,1294.96,1277.48,1298.36
 10:08:16,97.64,111.65,-141.39,0.07,0.97,0,-0.03,7003.1,7121.1,22.2,112,181.7,69.74,9.53,2472.1,377.23,355.33,359.65,385.76,1282.9,1295.19,1277.32,1297.76
 10:08:17,98.03,111.97,-169.98,0.18,1.03,-0.01,0.01,7000.1,7118.3,22.2,112,181.71,70.16,9.54,2472.9,377.2,355.34,359.61,385.72,1283.34,1294.87,1277.08,1298.18
 10:08:18,98.21,112.32,-213.99,0.32,0.89,0,0.01,6995.1,7115.2,22.2,112,181.73,70.27,9.58,2476.2,377.18,355.38,359.58,385.69,1282.9,1294.64,1276.62,1298.7
 10:08:19,98.44,112.59,-226.29,0.11,0.89,0,-0.01,6992.1,7111.7,22.2,113,181.74,70.55,9.63,2475.4,377.17,355.41,359.55,385.68,1283.15,1294.27,1276.2,1298.42
 10:08:20,98.84,112.9,-200.4,-0.11,0.76,0,-0.02,6990.1,7107.7,22.2,113,181.76,70.55,9.61,2478.5,377.15,355.43,359.51,385.65,1282.66,1294.11,1276.75,1298.17
 10:08:21,98.98,113.21,-207.67,0.21,0.6,0,0.04,6985.1,7103.6,22.2,113,181.78,69.35,9.58,2484.1,377.12,355.45,359.49,385.62,1283.07,1294,1277.46,1298.48
 10:08:22,99.27,113.5,-237.41,0.32,0.49,0,0.01,6981.1,7100.6,22.2,114,181.79,70.63,9.49,2482.9,377.09,355.47,359.44,385.58,1283.71,1293.68,1277.51,1298.06
 10:08:23,99.39,113.71,-215.17,0.51,0.53,0,0.02,6978.1,7096.1,22.2,114,181.81,70.51,9.61,2481.3,377.07,355.49,359.41,385.55,1283.77,1293.89,1277.59,1298.49
 10:08:24,99.51,113.87,-199.66,0.51,0.73,0,0.01,6976.1,7093.4,22.2,114,181.81,70.81,9.63,2483.1,377.03,355.49,359.38,385.53,1284.42,1293.77,1277.45,1298.85
 10:08:25,99.62,113.99,-161.88,0.34,0.31,0.01,-0.02,6974.1,7091.3,22.2,114,181.82,70.88,9.51,2486.6,377,355.51,359.33,385.48,1284.7,1293.54,1278.67,1298.69
 10:08:26,99.65,114.14,-144.9,0.48,0.24,0.01,0.02,6972.1,7088.5,22.2,114,181.83,69.56,9.55,2483,376.96,355.52,359.28,385.44,1284.27,1294.04,1278.99,1298.18
 10:08:27,99.67,114.26,-160.84,0.91,0.07,0.01,0.04,6969.1,7086.5,22.2,114,181.84,70.57,9.52,2485,376.93,355.54,359.24,385.4,1284.12,1294.03,1280.01,1298.65
 10:08:28,99.84,114.26,-143.56,1.26,-1.09,0,0.05,6967.1,7085.8,22.2,114,181.85,70.53,9.53,2488.4,376.89,355.54,359.19,385.37,1284.64,1295.1,1280.51,1298.74
 10:08:29,99.57,114.16,-138.13,1.38,-0.51,0,0,6966.1,7087.6,22.2,114,181.85,71.12,9.58,2488.7,376.86,355.55,359.15,385.34,1284.09,1294.67,1280.64,1298.28
 10:08:30,99.76,113.99,-45.01,1.64,0.31,-0.01,0.03,6969.1,7088.8,22.2,114,181.86,70.56,9.53,2485.7,376.82,355.56,359.09,385.3,1283.89,1294.01,1280.34,1298.55
 10:08:31,99.78,113.75,42.38,1.63,0.73,0,0,6971.1,7090,22.2,114,181.87,69.52,9.6,2483.4,376.8,355.58,359.05,385.25,1283.99,1293.97,1280.26,1299.15
 10:08:32,99.34,113.5,44.01,1.47,0.25,0,-0.02,6970.1,7091.4,22.2,114,181.87,69.6,9.65,2484.7,376.75,355.59,358.99,385.22,1284.44,1293.95,1279.77,1299.11
 10:08:33,99.36,113.33,52.04,0.92,-0.16,0,-0.04,6972.1,7092,22.2,114,181.87,69.9,9.61,2481.2,376.71,355.6,358.93,385.17,1284.11,1293.75,1279.36,1299.28
 10:08:34,99.16,113.27,41.38,1.16,-0.3,0,0.02,6972.1,7091,22.2,113,181.88,70.74,9.58,2481.9,376.67,355.6,358.88,385.12,1283.14,1294.69,1278.42,1299.15
 10:08:35,99.07,113.19,-13.52,1.3,0.09,0,0.01,6970.1,7089,22.2,113,181.88,70.95,9.56,2482.4,376.63,355.6,358.82,385.07,1282.74,1294.75,1278.92,1298.84
 10:08:36,99.05,113.11,-19.75,1.16,0.11,0,-0.03,6971.1,7088.8,22.2,113,181.88,70.31,9.54,2478.9,376.58,355.6,358.76,385.03,1282.99,1294.48,1279.36,1299.2
 10:08:37,98.99,113.03,-4.22,0.91,-0.1,0,-0.03,6971.1,7088.2,22.2,113,181.89,69.8,9.59,2480.1,376.53,355.61,358.7,384.98,1283.45,1294.08,1278.92,1299.65
 10:08:38,98.86,113.03,-41.09,1.42,0.01,0,0.05,6969.1,7087.3,22.2,113,181.88,70.74,9.57,2482.6,376.49,355.6,358.64,384.93,1283.46,1293.86,1277.63,1299.9
 10:08:39,98.9,112.94,-67.9,1.36,0.07,0,-0.01,6968.1,7087.8,22.2,113,181.89,70.59,9.56,2478.2,376.45,355.59,358.57,384.88,1283.65,1293.62,1276.51,1299.22
 10:08:40,98.8,112.82,-37.54,1.34,0.15,0,-0.01,6969.1,7088.1,22.5,113,181.9,70.21,9.52,2476.1,376.39,355.58,358.51,384.84,1283.75,1293.58,1276.7,1299.01
 10:08:41,98.72,112.72,-23.15,1.22,0.46,0,-0.02,6969.1,7089.8,22.5,113,181.91,70.11,9.44,2479,376.34,355.57,358.44,384.79,1283.86,1294.44,1277.36,1299.13
 10:08:42,98.67,112.65,-1.55,1.05,0.52,-0.01,-0.02,6969.1,7090.2,22.5,113,181.92,70.51,9.46,2475.8,376.29,355.58,358.37,384.74,1284.2,1295.1,1277.87,1300.09
 10:08:43,98.71,112.63,14.17,0.82,0.68,0,-0.03,6969.1,7089.5,22.5,113,181.92,70.48,9.49,2475.2,376.24,355.57,358.31,384.69,1284.17,1294.96,1277.71,1299.84
 10:08:44,98.71,112.68,-8.07,0.54,0.69,0,-0.04,6969.1,7087.9,22.5,113,181.93,70.76,9.58,2474.5,376.19,355.57,358.25,384.64,1284.31,1294.01,1278.12,1299.67
 10:08:45,98.89,112.82,-43.85,0.31,0.64,0,-0.02,6967.1,7085.4,22.5,113,181.92,70.5,9.46,2475.9,376.15,355.55,358.19,384.59,1284.98,1293.65,1278.55,1300.4
 10:08:46,99.03,113.03,-90.68,0.03,0.54,0,-0.01,6964.1,7082.4,22.5,113,181.92,70.06,9.46,2479.5,376.09,355.54,358.13,384.53,1285.44,1293.76,1279.26,1300.79
 10:08:47,99.25,113.31,-140.39,-0.24,0.54,-0.01,-0.02,6961.1,7076.6,22.5,114,181.92,70.76,9.39,2484.3,376.05,355.53,358.08,384.49,1285.55,1293.76,1278.93,1300.55
 10:08:48,99.68,113.68,-172.7,-0.54,0.52,0,-0.04,6958.1,7071.4,22.5,114,181.92,70.22,9.52,2484.5,375.99,355.52,357.99,384.42,1286.05,1294.15,1278.49,1300.73
 10:08:49,100.06,114.06,-219.26,-0.33,0.83,0,0.01,6953.1,7066.1,22.5,114,181.92,70.96,9.58,2486.8,375.93,355.51,357.92,384.36,1286.23,1294.63,1278.59,1299.88
