Lcl Time,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,AltInd,AltMSL,OAT,TAS,E1 OilT,E1 OilP,E1 FFlow,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4
 17:34:57,84.99,  93.25,-443.65,-0.14,-2.2,-0.02,-0.02,8196.8,  8436.1,18.2,99,  171.37,   68.11,     9.45, 2299.8,  378.78,  156.75,  390.49,  405.63, 1427.89,  722.65, 1470.87, 1459.40
 17:34:58,85.03,  94.08,-434.75,0.52,-1.96,0.02,-0.07,8188.8,  8431.0,18.2,99,  171.36,   67.99,     9.42, 2298.8,  378.81,  156.75,  390.43,  405.65, 1427.65,  723.69, 1470.15, 1458.62
 17:34:59,88.76,  94.57,-374.25,1.21,0.67,-0.02,0.04,8185.8,  8426.2,18.2,103,  171.36,   68.03,     8.91, 2319.4,  378.85,  156.77,  390.35,  405.67, 1427.88,  723.65, 1470.31, 1458.41
 17:35:00,89.07,  94.86,-196.14,0.37,0.94,-0.05,-0.16,8188.8,  8422.2,18.2,104,  171.36,   68.19,     9.25, 2320.1,  378.89,  156.78,  390.31,  405.70, 1428.67,  723.15, 1471.48, 1459.42
 17:35:01,91.19,  95.03,-14.32,0.66,1.23,0.02,0.04,8189.8,  8415.8,18.2,106,  171.36,   68.24,     9.00, 2328.2,  378.93,  156.79,  390.27,  405.73, 1429.61,  723.10, 1471.87, 1461.27
 17:35:02,88.88,  95.37,-352.01,0.76,2.15,-0.0,0.02,8170.8,  8409.6,18.2,104,  171.36,   68.25,     8.93, 2327.9,  378.95,  156.81,  390.24,  405.75, 1431.38,  723.33, 1471.47, 1464.34
 17:35:03,89.36,  95.70,-445.81,0.96,2.92,-0.01,-0.04,8166.8,  8403.3,18.2,104,  171.36,   68.18,     8.65, 2325.4,  378.98,  156.82,  390.19,  405.78, 1433.77,  723.49, 1471.79, 1465.91
 17:35:04,88.6,  95.91,-344.09,1.04,3.16,0.01,-0.18,8163.8,  8398.4,18.2,103,  171.35,   68.06,     8.47, 2304.2,  379.01,  156.83,  390.15,  405.81, 1437.64,  724.98, 1471.42, 1467.65
 17:35:05,89.38,  95.95,-274.65,1.69,0.53,-0.05,0.1,8161.8,  8392.1,18.2,104,  171.35,   68.36,     8.34, 2296.3,  379.07,  156.84,  390.11,  405.84, 1441.98,  726.70, 1470.31, 1469.14
 17:35:06,90.91,  95.93,-271.34,1.48,-0.46,-0.0,0.04,8155.8,  8386.0,18.2,106,  171.35,   68.14,     8.47, 2305.2,  379.10,  156.84,  390.04,  405.87, 1444.77,  727.70, 1469.11, 1470.90
 17:35:07,90.52,  95.89,-365.96,1.89,-0.18,0.02,0.04,8145.8,  8380.2,18.2,105,  171.35,   68.13,     8.33, 2311.8,  379.04,  156.79,  389.88,  405.79, 1446.96,  727.87, 1468.27, 1470.74
 17:35:08,90.95,  95.70,-381.17,2.25,0.02,-0.03,0.06,8142.8,  8376.8,18.2,106,  171.35,   67.83,     8.42, 2319.1,  378.95,  156.68,  389.67,  405.72, 1449.75,  728.12, 1466.18, 1469.86
 17:35:09,91.85,  95.35,-213.23,2.27,1.38,-0.03,-0.01,8142.8,  8375.7,18.2,107,  171.36,   68.27,     8.43, 2315.2,  379.06,  156.75,  389.64,  405.81, 1452.31,  728.92, 1464.96, 1471.11
 17:35:10,92.04,  94.96,-122.56,2.44,2.99,-0.03,-0.0,8143.8,  8374.8,18.2,107,  171.36,   67.91,     8.33, 2317.4,  379.11,  156.81,  389.61,  405.84, 1455.14,  729.56, 1462.36, 1471.94
 17:35:11,91.02,  94.49,-80.97,2.68,3.8,0.0,0.04,8141.8,  8374.3,18.2,106,  171.36,   68.24,     8.33, 2320.7,  379.15,  156.80,  389.51,  405.88, 1455.96,  729.59, 1462.02, 1473.23
 17:35:12,89.91,  94.02,-154.48,2.76,4.38,-0.01,-0.01,8136.8,  8374.8,18.2,105,  171.36,   68.51,     8.41, 2315.8,  379.17,  156.83,  389.44,  405.90, 1455.68,  730.01, 1461.92, 1474.00
 17:35:13,89.84,  93.52,-91.05,2.5,3.75,-0.03,-0.04,8139.8,  8375.9,18.5,105,  171.36,   68.16,     8.39, 2300.0,  379.12,  156.75,  389.25,  405.82, 1456.70,  730.44, 1461.82, 1473.63
 17:35:14,89.74,  93.07,4.71,2.08,1.45,-0.0,-0.04,8140.8,  8375.3,18.5,105,  171.36,   67.62,     8.46, 2296.1,  379.11,  156.73,  389.10,  405.82, 1457.41,  730.33, 1461.15, 1472.38
 17:35:15,88.59,  92.80,-89.3,2.13,1.3,0.01,-0.0,8134.8,  8371.7,18.5,103,  171.36,   68.12,     8.40, 2301.7,  379.13,  156.74,  388.98,  405.83, 1457.60,  730.00, 1460.88, 1471.97
 17:35:16,88.29,  92.62,-158.13,1.89,2.44,-0.01,-0.0,8132.8,  8369.5,18.5,103,  171.35,   67.68,     8.50, 2301.3,  379.16,  156.75,  388.85,  405.84, 1457.30,  729.19, 1460.14, 1470.88
 17:35:17,88.28,  92.47,-96.4,2.13,1.96,-0.02,0.02,8133.8,  8367.6,18.5,103,  171.34,   68.07,     8.43, 2302.7,  379.17,  156.77,  388.73,  405.86, 1456.92,  729.33, 1459.92, 1470.19
 17:35:18,88.0,  92.35,-87.23,1.7,0.76,-0.01,-0.0,8131.8,  8365.6,18.5,103,  171.34,   68.24,     8.26, 2298.4,  379.19,  156.77,  388.59,  405.86, 1455.94,  729.24, 1459.85, 1471.02
 17:35:19,88.04,  92.27,-118.73,1.48,0.4,-0.0,-0.06,8128.8,  8361.8,18.5,103,  171.34,   68.19,     8.41, 2291.9,  379.22,  156.79,  388.47,  405.87, 1455.98,  730.05, 1459.14, 1470.68
 17:35:20,88.54,  92.27,-120.91,1.31,-0.15,-0.01,-0.04,8126.8,  8358.4,18.5,103,  171.34,   68.19,     8.27, 2289.2,  379.23,  156.80,  388.32,  405.88, 1455.81,  730.40, 1459.87, 1470.01
 17:35:21,87.93,  92.35,-130.96,1.15,0.3,-0.03,0.02,8124.8,  8355.3,18.5,102,  171.34,   67.95,     8.14, 2289.3,  379.23,  156.81,  388.18,  405.88, 1455.42,  729.74, 1459.95, 1468.13
 17:35:22,87.83,  92.53,-212.16,0.96,0.9,-0.02,0.02,8117.8,  8350.5,18.5,102,  171.34,   68.04,     8.35, 2282.8,  379.23,  156.83,  388.05,  405.88, 1454.59,  730.19, 1459.71, 1466.46
 17:35:23,88.52,  92.72,-246.23,1.15,1.47,-0.03,0.09,8115.8,  8345.4,18.5,103,  171.34,   67.66,     8.39, 2288.6,  379.26,  156.84,  387.88,  405.88, 1454.71,  730.63, 1459.92, 1466.56
 17:35:24,89.22,  92.90,-240.24,0.81,0.6,-0.0,0.03,8110.8,  8341.4,18.5,104,  171.34,   67.85,     8.32, 2293.9,  379.27,  156.85,  387.74,  405.87, 1455.07,  731.35, 1460.38, 1467.18
 17:35:25,89.7,  93.07,-267.29,0.82,1.51,-0.0,-0.0,8105.8,  8338.7,18.5,104,  171.33,   68.08,     8.31, 2302.3,  379.27,  156.86,  387.58,  405.88, 1455.13,  731.95, 1460.96, 1467.65
 17:35:26,90.03,  93.19,-234.21,1.29,2.07,-0.02,0.03,8104.8,  8335.4,18.5,105,  171.32,   67.16,     8.26, 2306.6,  379.27,  156.87,  387.38,  405.86, 1455.55,  732.66, 1461.96, 1468.58
 17:35:27,89.38,  93.23,-215.47,1.22,2.01,-0.02,-0.0,8100.8,  8331.2,18.5,104,  171.31,   67.95,     8.35, 2299.2,  379.28,  156.88,  387.25,  405.86, 1456.37,  732.96, 1463.32, 1468.44
 17:35:28,89.68,  93.27,-153.03,1.09,1.09,0.0,-0.0,8099.8,  8328.6,18.5,104,  171.30,   68.38,     8.42, 2300.2,  379.28,  156.90,  387.09,  405.85, 1455.34,  732.30, 1462.83, 1468.93
 17:35:29,89.85,  93.30,-152.08,1.02,0.75,-0.01,0.0,8096.8,  8325.8,18.5,105,  171.28,   67.95,     8.43, 2302.3,  379.29,  156.91,  386.93,  405.85, 1455.33,  731.81, 1462.51, 1468.07
 17:35:30,90.72,  93.36,-131.03,0.9,-0.59,0.0,0.04,8095.8,  8323.3,18.5,106,  171.28,   68.05,     8.40, 2302.0,  379.29,  156.92,  386.77,  405.83, 1455.49,  731.55, 1463.03, 1467.96
 17:35:31,89.68,  93.54,-171.05,0.82,-0.19,0.01,0.0,8091.8,  8320.7,18.5,104,  171.27,   68.14,     8.34, 2293.8,  379.28,  156.93,  386.61,  405.83, 1456.50,  731.51, 1462.94, 1468.47
 17:35:32,90.16,  93.69,-136.53,1.11,0.13,-0.02,-0.03,8091.8,  8318.6,18.5,105,  171.27,   68.00,     8.33, 2300.5,  379.28,  156.94,  386.45,  405.81, 1457.10,  731.88, 1461.87, 1469.25
 17:35:33,90.67,  93.69,-38.4,1.15,0.48,0.01,0.01,8092.8,  8317.2,18.5,106,  171.28,   68.21,     8.49, 2306.4,  379.28,  156.95,  386.28,  405.80, 1457.52,  731.89, 1460.49, 1469.11
 17:35:34,89.26,  93.79,-163.24,0.78,0.35,0.0,-0.05,8083.8,  8314.1,18.5,104,  171.28,   67.65,     8.49, 2301.4,  379.29,  156.97,  386.14,  405.79, 1457.24,  731.13, 1458.69, 1468.65
 17:35:35,88.91,  93.98,-212.54,0.99,-0.87,-0.01,-0.0,8081.8,  8310.2,18.5,104,  171.28,   67.68,     8.45, 2298.0,  379.28,  156.98,  385.97,  405.77, 1457.52,  731.57, 1458.92, 1468.20
 17:35:36,89.56,  94.12,-193.52,1.37,-0.78,-0.0,0.11,8078.8,  8305.8,18.8,104,  171.27,   67.40,     8.46, 2309.0,  379.28,  156.99,  385.78,  405.77, 1457.82,  731.21, 1460.41, 1467.96
 17:35:37,89.34,  94.28,-270.02,0.85,2.53,-0.01,-0.06,8072.8,  8302.9,18.8,104,  171.27,   67.77,     8.48, 2303.7,  379.27,  157.00,  385.63,  405.75, 1457.64,  731.08, 1461.11, 1468.08
 17:35:38,89.58,  94.37,-168.3,1.16,3.53,-0.03,0.01,8074.8,  8297.8,18.8,104,  171.28,   68.16,     8.27, 2292.1,  379.27,  157.01,  385.47,  405.72, 1457.59,  730.99, 1461.72, 1468.34
 17:35:39,88.65,  94.49,-194.82,0.58,3.94,0.0,-0.02,8066.8,  8290.0,18.8,103,  171.27,   68.06,     8.57, 2288.1,  379.27,  157.02,  385.27,  405.70, 1457.18,  730.86, 1460.90, 1467.93
 17:35:40,88.46,  94.80,-327.77,0.58,2.92,-0.02,-0.02,8058.8,  8283.6,18.8,103,  171.27,   67.90,     8.69, 2295.3,  379.27,  157.04,  385.13,  405.69, 1455.79,  730.60, 1460.65, 1468.80
 17:35:41,89.3,  95.11,-353.58,0.88,1.74,-0.01,0.09,8052.8,  8277.9,18.8,104,  171.26,   68.28,     8.65, 2314.3,  379.26,  157.04,  384.93,  405.66, 1454.47,  729.82, 1459.98, 1469.32
 17:35:42,89.49,  95.38,-415.78,1.57,2.1,-0.01,0.05,8045.8,  8275.2,18.8,104,  171.26,   68.28,     8.75, 2311.7,  379.25,  157.06,  384.76,  405.65, 1453.82,  729.80, 1460.81, 1470.43
 17:35:43,90.52,  95.42,-251.86,1.29,1.35,-0.01,-0.05,8048.8,  8273.1,18.8,105,  171.25,   67.93,     8.65, 2315.1,  379.26,  157.07,  384.60,  405.63, 1453.86,  729.72, 1461.70, 1471.64
 17:35:44,90.4,  95.35,-92.73,1.76,0.94,-0.0,0.02,8048.8,  8271.2,18.8,105,  171.24,   67.87,     8.58, 2313.4,  379.24,  157.09,  384.44,  405.61, 1453.69,  729.74, 1462.77, 1472.44
 17:35:45,90.15,  95.21,-135.82,1.94,1.57,-0.0,0.0,8044.8,  8270.6,18.8,105,  171.24,   68.23,     8.73, 2314.2,  379.23,  157.10,  384.27,  405.59, 1454.12,  729.68, 1463.92, 1474.08
 17:35:46,89.48,  95.03,-149.64,1.97,0.35,-0.03,0.03,8041.8,  8268.7,18.8,104,  171.22,   68.37,     8.75, 2309.4,  379.22,  157.11,  384.12,  405.56, 1452.74,  729.27, 1464.96, 1474.39
 17:35:47,89.41,  94.94,-112.06,1.38,-1.27,-0.01,-0.04,8041.8,  8267.1,18.8,104,  171.21,   68.19,     8.61, 2311.0,  379.22,  157.11,  383.97,  405.55, 1453.51,  729.29, 1464.51, 1473.70
 17:35:48,89.68,  94.94,-63.52,1.16,-1.42,-0.02,-0.03,8041.8,  8264.1,18.8,104,  171.19,   67.70,     8.63, 2309.3,  379.22,  157.13,  383.82,  405.53, 1453.07,  729.79, 1463.81, 1472.81
 17:35:49,88.6,  95.05,-119.03,0.96,-0.31,-0.03,-0.01,8036.8,  8260.6,18.8,103,  171.17,   68.34,     8.58, 2307.8,  379.22,  157.14,  383.64,  405.51, 1452.08,  730.20, 1464.19, 1473.29
 17:35:50,88.53,  95.31,-148.51,1.29,-1.0,-0.03,0.06,8034.8,  8256.2,18.8,103,  171.16,   67.80,     8.82, 2299.2,  379.22,  157.15,  383.49,  405.47, 1452.01,  730.06, 1465.40, 1473.16
 17:35:51,88.44,  95.52,-262.82,1.67,0.23,-0.0,0.03,8025.8,  8251.8,18.8,103,  171.15,   68.31,     8.60, 2302.3,  379.20,  157.15,  383.34,  405.47, 1452.25,  730.20, 1464.98, 1472.15
 17:35:52,88.48,  95.68,-260.09,0.96,1.32,-0.02,-0.05,8025.8,  8249.6,18.8,103,  171.14,   68.09,     8.73, 2302.6,  379.20,  157.17,  383.18,  405.44, 1452.58,  729.89, 1463.55, 1472.35
 17:35:53,89.73,  95.75,-88.54,0.98,0.98,-0.02,-0.02,8028.8,  8246.6,18.8,104,  171.13,   68.15,     8.63, 2306.8,  379.19,  157.17,  383.03,  405.43, 1452.87,  729.85, 1463.38, 1472.94
 17:35:54,89.74,  95.89,-108.79,0.85,1.41,0.0,-0.02,8023.8,  8242.5,18.8,104,  171.12,   68.07,     8.49, 2303.4,  379.19,  157.18,  382.87,  405.41, 1452.08,  729.91, 1463.00, 1473.76
 17:35:55,89.81,  96.10,-227.07,1.01,0.49,0.0,-0.07,8016.8,  8238.8,18.8,104,  171.11,   68.08,     8.39, 2301.7,  379.19,  157.20,  382.71,  405.38, 1451.86,  730.02, 1463.43, 1474.30
 17:35:56,89.7,  96.20,-233.77,1.48,0.47,-0.02,0.01,8014.8,  8235.5,18.8,104,  171.10,   68.08,     8.43, 2301.9,  379.19,  157.20,  382.56,  405.36, 1453.21,  730.06, 1463.11, 1474.07
 17:35:57,88.78,  96.26,-233.54,1.44,-0.35,-0.0,-0.01,8010.8,  8233.5,18.8,103,  171.09,   67.92,     8.49, 2293.3,  379.19,  157.21,  382.42,  405.34, 1454.46,  730.14, 1462.18, 1474.32
 17:35:58,88.83,  96.32,-252.17,2.16,-0.78,-0.0,0.06,8004.8,  8230.7,18.8,103,  171.08,   67.76,     8.44, 2291.1,  379.19,  157.21,  382.28,  405.32, 1455.49,  730.76, 1460.77, 1474.90
 17:35:59,88.84,  96.28,-271.2,1.43,0.68,-0.01,-0.03,8001.8,  8229.0,18.8,103,  171.07,   68.03,     8.37, 2306.3,  379.20,  157.24,  382.14,  405.30, 1456.04,  731.22, 1461.03, 1475.01
 17:36:00,89.59,  96.22,-128.26,1.6,0.13,-0.04,0.06,8004.8,  8226.8,19.0,104,  171.07,   68.10,     8.44, 2305.8,  379.19,  157.24,  381.99,  405.29, 1455.63,  730.99, 1461.26, 1474.75
 17:36:01,90.41,  96.18,-51.95,1.54,-0.69,0.0,-0.03,8004.8,  8225.7,18.8,105,  171.06,   67.92,     8.41, 2304.2,  379.20,  157.25,  381.84,  405.27, 1455.71,  731.00, 1462.00, 1474.48
 17:36:02,89.71,  96.14,-105.05,1.4,-0.65,-0.01,0.01,7999.8,  8223.8,18.8,104,  171.06,   67.89,     8.49, 2297.6,  379.21,  157.27,  381.70,  405.25, 1456.42,  731.76, 1463.87, 1474.02
 17:36:03,90.48,  96.14,-112.06,0.94,0.22,-0.02,-0.05,7999.8,  8220.0,18.8,105,  171.07,   67.98,     8.19, 2296.9,  379.20,  157.28,  381.54,  405.23, 1457.52,  731.78, 1462.12, 1473.80
 17:36:04,90.27,  96.18,-39.86,0.6,0.83,-0.01,-0.06,8000.8,  8217.2,19.0,105,  171.07,   67.81,     8.11, 2298.2,  379.20,  157.29,  381.39,  405.21, 1458.68,  732.71, 1460.16, 1474.69
 17:36:05,90.21,  96.28,-99.19,1.24,0.77,-0.01,0.03,7995.8,  8213.7,19.0,105,  171.06,   67.62,     8.12, 2289.7,  379.21,  157.29,  381.24,  405.19, 1459.47,  733.17, 1458.58, 1473.01
 17:36:06,90.0,  96.36,-207.99,1.15,0.82,-0.01,0.02,7990.8,  8211.2,19.0,105,  171.05,   68.19,     8.17, 2292.4,  379.21,  157.30,  381.08,  405.17, 1459.71,  733.35, 1457.11, 1471.40
 17:36:07,90.38,  96.38,-188.21,1.12,1.42,-0.02,0.01,7989.8,  8208.6,19.0,105,  171.03,   67.68,     8.11, 2294.2,  379.22,  157.31,  380.92,  405.15, 1460.17,  733.25, 1454.28, 1470.61
 17:36:08,90.9,  96.34,-128.26,1.38,0.68,-0.03,0.07,7988.8,  8206.4,19.0,106,  171.02,   67.81,     7.86, 2287.2,  379.21,  157.33,  380.77,  405.12, 1461.10,  733.41, 1452.09, 1468.61
 17:36:09,90.43,  96.32,-140.24,1.03,1.51,-0.01,-0.01,7985.8,  8206.1,19.0,105,  171.00,   67.73,     7.80, 2282.7,  379.21,  157.34,  380.62,  405.10, 1461.63,  734.79, 1450.97, 1466.97
 17:36:10,90.84,  96.30,-135.48,1.12,1.29,-0.01,0.01,7983.8,  8205.5,19.0,106,  170.99,   67.17,     7.84, 2274.0,  379.21,  157.35,  380.47,  405.08, 1461.32,  735.57, 1448.42, 1465.63
 17:36:11,91.02,  96.24,-99.07,1.35,0.69,-0.0,-0.01,7983.8,  8206.0,19.0,106,  170.98,   67.84,     7.84, 2284.6,  379.20,  157.36,  380.29,  405.06, 1461.11,  735.57, 1446.09, 1464.41
 17:36:12,91.81,  96.06,-49.28,1.72,-0.55,0.01,0.01,7982.8,  8206.3,19.0,107,  170.98,   67.72,     7.86, 2278.1,  379.19,  157.36,  380.12,  405.02, 1462.21,  735.19, 1447.17, 1463.66
 17:36:13,90.85,  95.85,-56.22,1.33,-1.2,-0.02,0.01,7983.8,  8207.4,19.0,106,  170.98,   67.78,     7.87, 2285.5,  379.19,  157.38,  379.93,  405.00, 1462.02,  734.62, 1447.38, 1463.35
 17:36:14,89.83,  95.77,14.2,0.94,-0.58,-0.03,0.0,7984.8,  8207.4,19.0,104,  170.98,   67.74,     7.85, 2279.5,  379.17,  157.39,  379.76,  404.96, 1461.22,  734.66, 1446.15, 1463.20
 17:36:15,89.2,  95.91,-8.29,0.6,0.52,-0.01,-0.08,7982.8,  8205.7,19.0,104,  170.98,   67.00,     7.76, 2272.7,  379.16,  157.40,  379.60,  404.92, 1461.61,  735.14, 1444.45, 1463.11
 17:36:16,88.6,  96.06,1.34,0.77,-1.69,-0.06,-0.01,7985.8,  8205.6,19.0,103,  170.97,   67.55,     7.40, 2250.0,  379.05,  157.33,  379.33,  404.79, 1461.18,  735.86, 1445.30, 1463.36
 17:36:17,89.97,  96.20,100.04,0.43,-2.43,0.01,-0.02,7989.8,  8204.4,19.0,105,  170.97,   67.38,     7.42, 2237.2,  379.03,  157.30,  379.10,  404.74, 1462.25,  737.08, 1445.48, 1461.80
 17:36:18,89.27,  96.38,-27.99,-0.33,0.86,0.01,-0.1,7982.8,  8201.4,19.0,104,  170.97,   67.33,     7.20, 2250.9,  379.01,  157.32,  378.92,  404.67, 1461.79,  737.66, 1443.98, 1459.89
 17:36:19,90.17,  96.61,-66.15,0.37,0.6,-0.03,0.07,7982.8,  8195.8,19.0,105,  170.97,   67.18,     7.23, 2238.3,  378.90,  157.24,  378.63,  404.54, 1460.96,  738.74, 1442.04, 1459.00
 17:36:20,90.66,  96.82,-182.86,-0.19,0.79,-0.02,-0.13,7976.8,  8191.3,19.0,105,  170.96,   67.65,     7.22, 2249.4,  378.85,  157.23,  378.42,  404.47, 1460.60,  739.17, 1440.18, 1456.21
 17:36:21,90.97,  97.00,-140.46,-0.2,2.89,-0.02,0.08,7975.8,  8186.4,19.0,106,  170.96,   67.55,     7.22, 2242.7,  378.82,  157.23,  378.17,  404.42, 1458.67,  738.91, 1439.56, 1454.18
 17:36:22,91.44,  97.29,-247.99,-0.4,2.87,0.02,0.02,7967.8,  8180.4,19.0,106,  170.96,   67.50,     7.29, 2243.0,  378.79,  157.23,  377.97,  404.35, 1457.91,  739.09, 1438.51, 1452.97
 17:36:23,90.5,  97.70,-375.02,-0.33,2.19,-0.0,-0.06,7959.8,  8174.9,19.0,105,  170.96,   67.07,     7.19, 2248.9,  378.76,  157.25,  377.72,  404.30, 1459.18,  740.19, 1437.81, 1453.07
 17:36:24,90.63,  98.01,-367.67,-0.23,3.09,-0.01,0.02,7954.8,  8168.1,19.0,105,  170.96,   67.13,     7.19, 2245.6,  378.72,  157.25,  377.52,  404.24, 1458.69,  740.66, 1436.91, 1454.11
 17:36:25,91.24,  98.28,-369.04,-0.11,2.98,-0.02,0.04,7949.8,  8161.7,19.0,106,  170.95,   67.53,     7.21, 2243.1,  378.67,  157.27,  377.29,  404.17, 1457.92,  740.96, 1437.44, 1453.01
 17:36:26,90.57,  98.55,-377.11,0.37,3.76,-0.0,-0.01,7942.8,  8156.6,19.0,105,  170.95,   67.55,     7.20, 2255.2,  378.63,  157.29,  377.05,  404.09, 1457.63,  741.61, 1436.82, 1451.40
 17:36:27,91.03,  98.71,-381.43,0.56,1.85,-0.01,0.09,7935.8,  8150.1,19.0,106,  170.94,   67.51,     7.25, 2249.1,  378.58,  157.29,  376.80,  404.01, 1457.18,  741.92, 1435.49, 1450.44
 17:36:28,92.43,  98.77,-425.42,0.76,2.67,0.0,0.05,7927.8,  8146.8,19.0,107,  170.95,   67.93,     7.22, 2265.5,  378.54,  157.30,  376.56,  403.95, 1458.19,  741.84, 1435.29, 1449.28
 17:36:29,92.78,  98.61,-324.02,1.57,2.09,-0.03,0.05,7928.8,  8144.7,19.0,108,  170.96,   67.83,     7.19, 2273.1,  378.49,  157.33,  376.30,  403.86, 1459.58,  741.55, 1434.37, 1448.84
 17:36:30,93.33,  98.24,-210.74,1.68,2.12,0.01,0.09,7924.8,  8144.2,19.0,108,  170.95,   67.98,     7.25, 2275.6,  378.43,  157.34,  376.03,  403.78, 1459.16,  741.19, 1434.08, 1449.18
 17:36:31,91.46,  97.91,-188.0,1.59,2.79,0.01,-0.13,7924.8,  8145.6,19.0,106,  170.95,   67.92,     7.35, 2268.7,  378.38,  157.35,  375.79,  403.68, 1458.38,  741.18, 1436.18, 1450.22
 17:36:32,91.37,  97.52,83.81,1.41,3.14,0.01,-0.06,7934.8,  8145.1,19.0,106,  170.95,   67.30,     7.07, 2242.0,  378.31,  157.36,  375.55,  403.58, 1457.93,  741.39, 1437.38, 1450.53
 17:36:33,91.6,  97.29,170.55,0.1,2.87,0.07,-0.01,7933.8,  8143.1,19.0,106,  170.95,   67.53,     7.11, 2246.0,  378.24,  157.37,  375.30,  403.48, 1457.24,  741.38, 1437.04, 1449.86
 17:36:34,87.19,  97.35,-257.15,0.6,5.43,0.0,0.02,7915.8,  8139.2,19.2,101,  170.94,   67.44,     7.19, 2233.2,  378.17,  157.38,  375.02,  403.38, 1456.58,  741.02, 1437.11, 1449.30
 17:36:35,88.91,  97.46,-202.13,1.31,1.11,-0.03,0.1,7922.8,  8134.6,19.2,103,  170.95,   67.17,     7.08, 2232.9,  378.10,  157.40,  374.73,  403.27, 1457.12,  740.88, 1436.08, 1448.05
 17:36:36,89.8,  97.43,-153.88,0.94,1.04,0.02,0.06,7916.8,  8129.7,19.2,104,  170.96,   67.56,     7.19, 2233.9,  378.01,  157.41,  374.46,  403.15, 1456.68,  740.83, 1433.60, 1447.29
 17:36:37,88.52,  97.52,-419.28,0.56,1.4,-0.04,0.14,7901.8,  8126.6,19.2,103,  170.96,   67.61,     7.24, 2233.5,  377.94,  157.42,  374.18,  403.03, 1456.17,  740.57, 1433.55, 1446.85
 17:36:38,94.84,  97.46,-120.65,1.34,-1.64,-0.05,0.03,7916.8,  8125.0,19.2,110,  170.96,   67.76,     7.19, 2267.7,  377.87,  157.43,  373.89,  402.92, 1455.72,  740.20, 1434.26, 1446.43
 17:36:39,92.59,  97.13,40.33,1.67,-0.49,0.01,0.08,7913.8,  8124.4,19.0,108,  170.97,   67.21,     7.17, 2260.1,  377.78,  157.45,  373.62,  402.79, 1455.77,  739.93, 1433.87, 1446.32
 17:36:40,90.69,  96.86,-153.43,1.71,-0.83,-0.0,0.01,7905.8,  8123.5,19.0,105,  170.98,   67.75,     7.45, 2266.0,  377.70,  157.46,  373.34,  402.66, 1455.22,  739.80, 1432.47, 1446.42
 17:36:41,90.08,  96.63,-180.83,1.76,-0.2,0.01,0.04,7903.8,  8123.0,19.2,105,  170.97,   67.72,     7.52, 2255.4,  377.60,  157.47,  373.06,  402.54, 1455.83,  739.25, 1431.43, 1447.87
 17:36:42,89.99,  96.43,-116.49,1.67,0.87,-0.0,-0.02,7904.8,  8123.7,19.2,105,  170.97,   67.59,     7.58, 2246.6,  377.50,  157.49,  372.75,  402.40, 1456.17,  738.62, 1431.45, 1449.66
 17:36:43,88.26,  96.28,-51.62,1.8,-0.86,-0.01,-0.1,7905.8,  8123.8,19.2,102,  170.96,   67.47,     7.62, 2250.6,  377.38,  157.50,  372.50,  402.26, 1456.24,  738.23, 1432.92, 1451.84
 17:36:44,88.06,  96.12,-20.2,1.66,1.33,-0.01,-0.04,7904.8,  8123.9,19.2,102,  170.96,   67.93,     7.67, 2242.2,  377.30,  157.52,  372.21,  402.13, 1456.82,  737.84, 1434.02, 1452.21
 17:36:45,87.97,  96.01,15.37,1.67,0.46,-0.03,-0.03,7906.8,  8121.5,19.2,102,  170.97,   67.82,     7.70, 2247.2,  377.20,  157.54,  371.93,  401.99, 1457.46,  737.64, 1434.99, 1452.08
 17:36:46,88.03,  95.93,-13.98,1.31,0.02,-0.0,-0.04,7904.8,  8119.8,19.2,102,  170.97,   68.05,     8.51, 2272.2,  377.09,  157.55,  371.64,  401.85, 1457.62,  736.56, 1435.97, 1451.61
 17:36:47,88.86,  96.01,-99.08,0.99,0.41,-0.01,-0.03,7900.8,  8117.8,19.2,103,  170.97,   68.10,     8.97, 2308.3,  376.99,  157.56,  371.34,  401.70, 1455.58,  734.55, 1438.57, 1453.16
 17:36:48,89.01,  96.18,-25.99,1.47,-0.38,-0.08,-0.03,7906.8,  8114.5,19.2,103,  170.98,   68.11,     9.36, 2311.2,  376.89,  157.58,  371.02,  401.56, 1452.44,  732.80, 1443.93, 1456.89
 17:36:49,90.61,  96.34,-133.67,0.62,4.14,0.02,-0.12,7894.8,  8112.7,19.2,105,  170.98,   68.43,     8.90, 2330.5,  376.79,  157.60,  370.78,  401.42, 1449.45,  731.31, 1449.09, 1459.74
 17:36:50,90.47,  96.53,-169.86,1.16,4.79,-0.04,-0.02,7895.8,  8111.4,19.2,105,  170.98,   68.55,     9.02, 2330.9,  376.68,  157.61,  370.53,  401.27, 1447.70,  729.74, 1452.42, 1462.04
 17:36:51,89.77,  96.65,-61.86,1.51,0.89,0.0,-0.08,7897.8,  8111.0,19.2,104,  170.98,   68.30,     9.17, 2326.3,  376.58,  157.62,  370.29,  401.13, 1447.58,  728.48, 1454.72, 1463.53
